Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2019-02-07,28.28777911495416,29.43296904495606,27.63565842031191,27.9935302734375,3438706,0.0,0,28.09569
2019-02-08,27.99352897037901,28.5104552935949,27.572034125264477,28.46273803710937,3204417,0.0,0,27.907608
2019-02-11,28.510454921266646,28.80470374524375,27.715182497908835,28.4786434173584,2522058,0.0,0,28.444538
2019-02-12,28.78879795012081,29.4011557425228,27.890142692713237,28.422971725463867,5029710,0.0,0,28.409637
2019-02-13,28.86832522828596,29.528400311996936,28.081010192025456,29.273914337158203,3958003,0.0,0,28.350576
2019-02-14,29.504539497694857,29.77493119138798,28.820607388066986,29.528396606445312,5511293,0.0,0,29.268606
2019-02-15,29.74312363739245,29.894226772518657,28.8285625722291,28.876279830932617,4250314,0.0,0,29.461714
2019-02-18,28.62974257921141,28.92399139363632,27.834473216540083,28.17643928527832,3465516,0.0,0,28.732376
2019-02-19,27.667464826192845,29.15462074541925,26.768809580944907,28.391162872314453,7901101,0.0,0,28.036137
2019-02-20,28.89218393800467,29.0750955336439,27.850379943847656,27.850379943847656,6027489,0.0,0,28.352423
2019-02-21,28.120771516232526,29.106906890869137,27.635656704871675,29.10690689086914,5472478,0.0,0,27.724922
2019-02-22,29.067141940467515,30.435006158191865,28.73312724398786,30.13280296325684,5253195,0.0,0,29.144718
2019-02-25,30.140758268844166,30.458864189315413,29.623831975132777,29.703357696533203,2386706,0.0,0,30.106482
2019-02-26,29.66359630890119,29.94989377595127,29.08304698134426,29.592021942138672,2698625,0.0,0,29.570557
2019-02-27,29.58406686427003,32.47885297188918,29.186432176981704,31.969881057739254,8708007,0.0,0,29.485086
2019-02-28,31.23823309679419,31.23823309679419,28.89218469166785,29.40911102294922,8360275,0.0,0,31.90099
2019-03-01,29.54430126055822,30.29980770326269,28.160531341877554,28.34344291687012,4896259,0.0,0,29.059473
2019-03-06,28.200301295283836,28.26392431209052,27.78676079065067,28.025341033935547,2020967,0.0,0,28.137983
2019-03-07,27.961717612717344,28.009431834583427,26.39503288269043,26.39503288269043,5533601,0.0,0,27.935326
2019-03-08,26.40298663187716,27.365264892578125,25.464565481527,27.365264892578125,6690641,0.0,0,26.10351
2019-03-11,27.436834726077254,28.66950463132797,27.381166115050775,28.128721237182617,4243611,0.0,0,27.419508
2019-03-12,28.04124284270929,28.45478328915694,27.70722812121056,27.746994018554688,2304075,0.0,0,28.115568
2019-03-13,27.675418679476632,28.62974251967148,27.47660133922227,28.07305335998535,3196714,0.0,0,27.629328
2019-03-14,27.961716434122053,28.462736986685822,27.75494469851877,27.90604782104492,1954042,0.0,0,28.04567
2019-03-15,28.057146968677223,29.10690529335826,28.04124121763529,28.98761367797852,3588563,0.0,0,27.819199
2019-03-18,29.0273777108399,29.36934378488295,28.749034643534912,29.04328346252441,2214441,0.0,0,29.011736
2019-03-19,29.32958411769537,29.56021298993661,28.63770053584161,29.305727005004883,2615993,0.0,0,28.968681
2019-03-20,29.46477924060726,29.54430496671245,28.47068945507405,28.58998107910156,3027550,0.0,0,29.246103
2019-03-21,29.122815283143822,29.58406999101619,27.715184942316437,28.11281967163086,4796922,0.0,0,28.442722
2019-03-22,27.69132492464413,28.11281672234072,26.752903784251476,26.824478149414062,6050998,0.0,0,28.000837
2019-03-25,26.792668854071948,27.9935304439826,26.514325763761768,27.516366958618164,4822431,0.0,0,26.597763
2019-03-26,27.985578410469763,28.931951067085183,27.89014691929573,28.717227935791016,5803104,0.0,0,27.539019
2019-03-27,28.446832156575717,28.574075138426533,26.426844129313288,26.64156723022461,4967286,0.0,0,28.746374
2019-03-28,28.081008369621397,28.54226303100586,26.824478260020637,28.54226303100586,6068505,0.0,0,26.27751
2019-03-29,28.76494347948308,29.488638566942424,28.41502297464343,29.17848396301269,4552129,0.0,0,28.671978
2019-04-01,29.743119372637757,30.085088458674505,29.504539183069,29.62383079528809,3406994,0.0,0,29.14691
2019-04-02,29.82265380047965,30.02147116876338,28.13668033232721,28.45478630065918,3635781,0.0,0,29.570755
2019-04-03,28.717218817166952,29.122807836891987,28.02533237995817,28.200292587280277,3499229,0.0,0,28.254692
2019-04-04,28.510451266830124,28.93989740993653,28.31163091032298,28.756982803344727,2713030,0.0,0,28.115385
2019-04-05,28.76494201100927,28.947853613351324,28.096912542213385,28.430927276611328,3015845,0.0,0,28.741207
2019-04-08,28.550217301922,28.669505887260375,27.444790321287435,27.556127548217773,5218682,0.0,0,28.327005
2019-04-09,27.43683732810022,27.59589181820417,26.243933204625293,26.45865631103516,4837337,0.0,0,27.394243
2019-04-10,26.665426024274705,27.32550112076833,26.665426024274705,26.99148941040039,5083030,0.0,0,26.250929
2019-04-11,26.999438497601005,27.094869973265908,26.11668900180914,26.27574348449707,3171604,0.0,0,26.98059
2019-04-12,25.846297346854143,26.72904684452972,24.58976875185996,24.89992332458496,6449749,0.0,0,26.04671
2019-04-15,25.26574746720591,26.204168592729893,25.02716574796584,25.28960609436035,5015805,0.0,0,24.800894
2019-04-16,25.408895484907173,26.037158992163416,25.289605387339524,25.38503837585449,3771432,0.0,0,25.099022
2019-04-17,25.734956733766243,25.94967982769776,24.573862665326597,24.97945022583008,4962384,0.0,0,25.108027
2019-04-18,25.170319579476445,26.243935192862736,25.003312200471356,25.72700881958008,4506111,0.0,0,24.82165
2019-04-22,26.08487769556068,26.196214923823312,25.55204562975709,25.92582321166992,2593585,0.0,0,25.545116
2019-04-23,26.08487923767576,27.29369217276161,26.08487923767576,26.80062294006348,4199395,0.0,0,25.683693
2019-04-24,26.927867427715487,27.166447663511327,25.57590567684237,25.72700881958008,3652987,0.0,0,26.742838
2019-04-25,25.7747248541222,27.03125202298548,25.68724473035705,26.42684555053711,3874971,0.0,0,25.386093
2019-04-26,26.522276659522745,26.721094016234087,26.124641946100056,26.442750930786133,1759168,0.0,0,26.388508
2019-04-29,26.713141419920003,27.17439912286176,26.14850088138345,26.283695220947266,2453431,0.0,0,26.274147
2019-04-30,26.75630127359412,27.12372074861044,25.964306971289083,26.69914436340332,3004641,0.858499,0,26.120857
2019-05-02,26.61749757777388,26.61749757777388,25.80100966395384,26.348058700561523,2823172,0.0,0,26.622929
2019-05-03,26.413373464749814,26.764462813504537,26.2908992767334,26.2908992767334,2290069,0.0,0,26.159449
2019-05-06,25.972470291158437,26.63382530212402,25.801007361602,26.633825302124023,1900021,0.0,0,26.153957
2019-05-07,26.24191489443338,26.544013977050778,25.8091750022118,26.54401397705078,3161600,0.0,0,26.542383
2019-05-08,26.535849354013788,27.42581957859205,26.51951925350888,26.86244201660156,3458413,0.0,0,26.396927
2019-05-09,26.48685951127618,26.8297822803086,26.18476043629474,26.57667350769043,2518056,0.0,0,26.7896
2019-05-10,26.5440130592484,26.61749695419147,25.743855265192536,25.882658004760746,3023048,0.0,0,26.419205
2019-05-13,25.59688819406724,25.63771188888488,24.57627868652344,24.57627868652344,2642803,0.0,0,25.651756
2019-05-14,25.43358839749867,26.25823974609375,25.41725985554343,26.25823974609375,3883975,0.0,0,24.556564
2019-05-15,25.88265640059696,26.356219942176484,25.498908406948168,26.11943817138672,2690121,0.0,0,26.251593
2019-05-16,25.8989892849825,26.07045223363186,25.025347556193,25.335613250732425,3426301,0.0,0,25.839289
2019-05-17,25.074336173903102,25.792845051740404,24.813060784841703,24.9926872253418,2606990,0.0,0,25.102886
2019-05-20,25.41726006909063,26.20925278251096,25.009015358413222,26.13576889038086,3600767,0.0,0,24.856693
2019-05-21,26.086777355123772,27.43398094177246,26.03778861532947,27.43398094177246,3770632,0.0,0,26.029797
2019-05-22,27.56462313608059,27.74424800514605,26.944091796875,26.944091796875,3351573,0.0,0,27.414467
2019-05-23,26.821618548261355,27.458480009948097,26.503189375336383,26.739971160888672,2173425,0.0,0,26.76417
2019-05-24,27.14004926812393,27.499305271049035,26.94409428092567,26.96858787536621,2662811,0.0,0,26.631292
2019-05-27,27.197204457461243,27.695261618425853,27.107390462423457,27.26252174377441,2249454,0.0,0,26.900238
2019-05-28,27.515633575983134,27.73608525906448,26.60116664264496,27.311511993408203,3949200,0.0,0,27.200954
2019-05-29,26.993078828011196,27.817731739620125,26.829780944103184,27.466642379760746,3770032,0.0,0,27.229996
2019-05-30,27.35233509009811,28.617891367125548,27.074729619218356,27.70342445373535,5602328,0.0,0,27.406738
2019-05-31,27.654435493180603,28.54440564127416,27.564621506040694,28.095338821411133,5240390,0.0,0,27.654755
2019-06-03,28.291295206104486,28.68320825680054,27.907545647452725,28.389272689819336,2726635,0.0,0,28.06471
2019-06-04,28.495417592045325,28.822013368167944,28.168821815922705,28.740365982055664,2878693,0.0,0,28.347963
2019-06-05,28.748532560995912,28.944490670876405,28.381113052368164,28.381113052368164,2174025,0.0,0,28.701805
2019-06-06,28.72403545108194,29.43437767028809,28.58523115776769,29.43437767028809,2647605,0.0,0,28.275076
2019-06-07,29.809965810709183,29.997757301654165,29.27924842459391,29.36906242370605,2726635,0.0,0,29.441292
2019-06-10,29.18943251929155,29.45887449903232,28.903663555175623,28.91999053955078,1969147,0.0,0,29.27756
2019-06-11,28.91998682799529,29.785463333129886,28.91998682799529,29.785463333129883,5041815,0.0,0,28.797121
2019-06-12,29.475203228690244,30.332513197011068,29.16493757076506,29.44254302978516,3806045,0.0,0,29.7612
2019-06-13,28.985312407938228,29.63850087030066,28.732200515594155,28.83018112182617,6371420,0.0,0,29.322779
2019-06-14,28.87100224638669,29.37722287017384,28.666880675329683,28.82201194763184,4161680,0.0,0,28.68964
2019-06-17,28.74036558392644,29.066958239688148,28.11166763305664,28.11166763305664,2960624,0.0,0,28.749254
2019-06-18,28.33211801364136,28.960815935711068,27.98102866579899,28.12799644470215,3250734,0.0,0,27.968987
2019-06-19,28.185153036227767,28.83018112182617,27.948371244922363,28.83018112182617,3122586,0.0,0,28.072199
2019-06-21,28.903664442337,29.197596907662387,28.1688223735947,28.356616973876957,3799343,0.0,0,28.823994
2019-06-24,28.577067200660736,28.666881192078662,27.89938207693394,28.03001976013184,2088393,0.0,0,28.236532
2019-06-25,27.891218361282533,27.98919897071864,26.968587875366207,26.96858787536621,2934414,0.0,0,27.935038
2019-06-26,27.29518007660238,27.87488458473917,27.23802628655152,27.67076301574707,3376682,0.0,0,26.772667
2019-06-27,27.10738902962884,27.842227935791016,26.81345346716397,27.842227935791016,3261438,0.0,0,27.69044
2019-06-28,28.005525092680127,28.854674769084514,28.005525092680127,28.781190872192383,3200015,0.0,0,27.779629
2019-07-01,29.03430056936089,29.38538992620227,28.82201238735433,28.95265007019043,2020167,0.0,0,28.795002
2019-07-02,29.115949073600284,29.115949073600284,28.225978851318363,28.22597885131836,2260358,0.0,0,28.890516
2019-07-03,28.22597895718301,28.683209308508367,27.92387677124387,28.577068328857425,2158619,0.0,0,28.080318
2019-07-04,28.993476613142,29.87528339588202,28.879169018898725,29.565017700195312,2445729,0.0,0,28.548624
2019-07-05,29.262917469239408,29.74464453745998,29.10778618537872,29.51602935791016,1620415,0.0,0,29.559223
2019-07-08,29.4017190313536,29.89977615401551,29.205760955810547,29.205760955810547,1737359,0.0,0,29.422705
2019-07-10,29.883450531051064,30.650949733070743,29.63850212097168,29.63850212097168,4511313,0.0,0,29.091389
2019-07-11,30.08757012894213,31.818523406982425,29.63850015087138,31.818523406982425,7067684,0.0,0,29.582733
2019-07-12,31.8593434250895,32.29208325259321,30.91221950796347,32.16960906982422,4423880,0.0,0,31.755651
2019-07-15,32.251259841144616,32.251259841144616,30.57746053613505,30.618284225463867,3843059,0.0,0,32.032253
2019-07-16,30.863235425006067,31.67972183227539,30.242704010612623,31.67972183227539,3147295,0.0,0,30.350735
2019-07-17,32.03897034004047,33.0269210294315,31.90016917892256,32.94527053833008,5351532,0.0,0,31.566387
2019-07-18,32.61868456542215,33.18205904751028,32.53703405768962,33.1412353515625,2610691,0.0,0,32.79715
2019-07-19,32.89628830299139,33.02692599254889,32.16144935183243,32.17777633666992,4185389,0.0,0,32.971886
2019-07-22,32.25126371640829,32.50437249016199,31.385787065795306,31.540918350219727,3258037,0.0,0,31.953194
2019-07-23,31.622567377291745,31.965493281469044,31.304138183593743,31.30413818359375,2235949,0.0,0,31.32519
2019-07-24,31.230652196483533,31.9328309437772,31.14900480924153,31.41844367980957,1616213,0.0,0,31.12912
2019-07-25,31.434776010860418,31.630734116316816,30.68360690842074,30.797914505004883,1740861,0.0,0,31.269705
2019-07-26,31.14900353198912,31.516422991185824,30.806077664793307,31.43477249145508,1805185,0.0,0,30.613323
2019-07-29,31.434772632246105,31.883842593184863,31.149003671500235,31.328628540039062,1778975,0.0,0,31.3151
2019-07-30,31.29597016427968,32.014478956292784,31.271473457343365,31.80219078063965,1841899,0.0,0,31.176949
2019-07-31,31.696052467419168,32.25126342838815,31.43477397181305,32.16144943237305,2188731,0.0,0,31.66332
2019-08-01,32.83096905558978,34.43945131232194,32.63501407227643,34.38229751586914,7869489,0.0,0,32.01075
2019-08-02,35.01099195621285,35.966282614426014,33.941393706519115,35.068145751953125,4752505,0.0,0,34.166157
2019-08-05,34.170010120373,35.20694820532924,34.12918642420749,34.651737213134766,4075047,0.0,0,34.88733
2019-08-06,35.215112675371465,35.23960626841583,34.30064573444938,34.80686950683594,2698525,0.0,0,34.477127
2019-08-07,34.45578315453439,34.54559404218606,33.5086559292619,34.08836364746094,3208418,0.0,0,34.6228
2019-08-08,34.31697251637681,35.394737243652344,33.60662722841833,35.394737243652344,5064223,0.0,0,33.89288
2019-08-09,35.61519097091708,36.15407180786133,35.03548332603245,36.15407180786133,3446909,0.0,0,35.18797
2019-08-12,35.43556523588127,35.729500823023784,34.48843807027234,35.068145751953125,3791240,0.0,0,35.975616
2019-08-13,36.05609386301015,36.05609386301015,34.74154731370614,35.574363708496094,3355774,0.0,0,34.90402
2019-08-14,34.93751110557539,35.084478911960545,33.4515029392547,33.54948043823242,5624936,0.0,0,35.391087
2019-08-15,33.639285691428654,34.13734278172015,32.25125850106783,32.94527053833008,3912386,0.0,0,33.29649
2019-08-16,33.63928772556566,33.80258560180664,32.89628534871389,33.80258560180664,3711509,0.0,0,32.706112
2019-08-19,33.98222034064822,34.292486055673805,32.79831128122989,33.19022750854492,2271662,0.0,0,33.618435
2019-08-20,33.198386011507246,33.4106741957117,31.704214577502825,32.69216537475586,2735539,0.0,0,32.995834
2019-08-21,33.557642370135554,37.40329839592881,33.32086059109122,36.741943359375,11018885,0.0,0,32.480934
2019-08-22,36.74193939701214,38.66885050611224,35.88462636643355,38.23611068725586,7758046,0.0,0,36.243763
2019-08-23,37.803375868737135,39.085259059103535,36.758271327846856,36.90523910522461,4346050,0.0,0,37.90431
2019-08-26,36.90524340870636,37.885027666864126,35.70500434293843,35.76216125488281,3416597,0.0,0,36.830685
2019-08-27,35.52537953429778,36.26021850837164,34.65173625808245,34.855857849121094,4213100,0.0,0,35.589325
2019-08-28,34.54558730320839,36.19489301674151,33.998543011709145,36.088748931884766,3732817,0.0,0,34.656433
2019-08-29,36.17856340689069,37.305318434569735,35.61518900888767,37.12569046020508,3935094,0.0,0,35.88637
2019-08-30,37.26449678573103,38.34226166522912,36.94606759862708,37.50944519042969,4576838,0.0,0,36.909004
2019-09-02,37.77071714163751,38.1626301913,37.24816329291755,37.64824295043945,2095095,0.0,0,37.343872
2019-09-03,37.56659676253976,37.803378544612784,36.30920395828427,36.41534805297852,3436505,0.0,0,37.501842
2019-09-04,37.4032981845304,37.4032981845304,36.4071838892405,37.31348419189453,2811968,0.0,0,36.295612
2019-09-05,37.3216479386958,37.76255129691497,36.90524128871327,37.55842971801758,3037753,0.0,0,37.12221
2019-09-06,37.7788813528591,37.7788813528591,36.36636040244471,36.741943359375,2849882,0.0,0,37.40383
2019-09-09,36.66029604862163,37.22367364887941,35.966283867124844,36.725616455078125,2812368,0.0,0,36.63218
2019-09-10,36.52965568022452,36.66029336774732,35.77032314779931,36.40718460083008,2456833,0.0,0,36.584515
2019-09-11,36.57864587298321,37.484946190662846,36.529655571868695,37.32981491088867,2318080,0.0,0,36.271156
2019-09-12,37.47678511440763,37.73806050552183,36.56231812967102,36.59497833251953,3527139,0.0,0,37.13077
2019-09-13,36.63579920913879,37.068539073991055,35.12529765991201,35.47638702392578,2583381,0.0,0,36.485874
2019-09-16,35.52537743699692,36.37452395338771,34.73338471345582,35.827476501464844,3608670,0.0,0,35.302647
2019-09-17,35.656019408163424,36.309207916259766,35.11713849950431,36.309207916259766,3098476,0.0,0,35.6518
2019-09-18,36.22755653795251,36.25205013061395,35.23960571750547,35.59886169433594,3124887,0.0,0,36.145123
2019-09-19,35.79481467849492,36.28470831536187,33.688278583223834,34.741546630859375,5194072,0.0,0,35.448402
2019-09-20,33.51682030475715,34.210835639908375,32.71666397708588,32.732994079589844,10020006,0.0,0,34.546535
2019-09-23,32.904448362110166,33.37801188474178,32.39006114997084,33.222877502441406,3415397,0.0,0,32.418568
2019-09-24,33.63929457028014,33.704614980402134,32.259430506906035,32.2839241027832,3591064,0.0,0,33.030655
2019-09-25,32.096126683810034,32.44721603393555,31.40211147540157,32.44721603393555,3956102,0.0,0,32.06587
2019-09-26,32.63501106351431,33.25553927457998,32.26759160887962,32.57785415649414,4753005,0.0,0,32.26687
2019-09-27,32.61867747150367,33.165721733073966,32.169607566230994,32.814632415771484,3043656,0.0,0,32.405205
2019-09-30,32.986096359683216,33.11673715389605,32.414555348348216,32.78197479248047,2754246,0.0,0,32.641228
2019-10-01,32.65951188788645,32.732995795086914,31.98182661972251,32.08797073364258,2201236,0.0,0,32.600967
2019-10-02,31.704213675202745,31.761367465668886,30.61828542467285,30.659109115600582,6395529,0.0,0,31.877054
2019-10-03,30.618287807699502,31.27147626089076,30.25086832908042,31.189828872680664,3141793,0.0,0,30.38349
2019-10-04,31.304133170458687,31.810356894802897,30.904053532294583,31.720542907714844,2643003,0.0,0,31.06676
2019-10-07,31.2469837821446,31.532752766909866,29.066960425966418,29.21392822265625,5132649,0.0,0,31.592724
2019-10-08,29.565011607916517,30.9040516075389,29.30373627038929,29.377220153808597,6145134,0.0,0,28.83116
2019-10-09,29.883449616221156,30.18554869934396,28.968982642483464,29.017972946166992,3618174,0.0,0,29.295673
2019-10-10,29.63849823185989,30.3651736421256,28.58523017740492,28.82201194763184,5031811,0.0,0,28.903349
2019-10-11,29.197596812307303,29.262917214946377,28.34028678060862,28.41377067565918,5611131,0.0,0,28.72882
2019-10-14,28.2504733163628,28.756693982991763,27.981031324162903,28.038185119628903,3818150,0.0,0,28.304276
2019-10-15,28.185154219169743,28.97714701568269,27.99736272309867,28.4627628326416,5564913,0.0,0,27.937078
2019-10-16,28.430100717347838,29.965095901977374,28.10350493650349,29.695653915405277,6616813,0.0,0,28.441143
2019-10-17,30.14472199716665,30.29168977771984,29.1649378320909,29.687488555908203,6489865,0.0,0,29.703613
2019-10-18,29.88344821935558,31.353126102793944,29.736480431011746,31.18166160583496,8490225,0.0,0,29.59428
2019-10-21,31.304135260521267,31.64706113267733,30.70810062513045,31.149003982543945,6903522,0.0,0,31.127625
2019-10-22,31.026528565623355,31.638893277049103,30.405997246510108,30.659109115600582,4995797,0.0,0,31.015146
2019-10-23,30.699933476569317,30.92038515139444,29.81812677726881,30.626449584960938,4953481,0.0,0,30.487324
2019-10-24,30.683601055143825,30.95304300926736,30.02224608070677,30.487646102905277,3325963,0.0,0,30.490263
2019-10-25,30.54480610282349,30.64278359887048,30.12023279883715,30.569299697875977,2347291,0.0,0,30.351446
2019-10-28,30.454994102598448,31.27148056030273,29.91611316514711,31.27148056030273,3915687,0.0,0,30.447935
2019-10-29,31.500096417958225,31.65522771105999,30.47948530999562,30.797914505004883,4363157,0.0,0,31.167963
2019-10-30,30.699934932294592,31.785863258017795,30.41416596017628,31.769533157348636,3495627,0.0,0,30.632948
2019-10-31,31.49192442972808,32.65133653096819,31.2796393745966,32.30024719238281,6096315,0.0,0,31.654528
2019-11-01,32.74932209258949,33.59846867359455,32.202274599040024,32.439056396484375,6293390,0.0,0,32.156292
2019-11-04,32.94527701389266,33.35352020213304,32.39823263725227,32.89628982543945,2814669,0.0,0,32.27301
2019-11-05,34.708885529072006,35.14978885603275,32.39822792416909,32.651336669921875,8625676,0.0,0,32.727898
2019-11-06,32.9044511358049,33.557642686335285,32.10429491382559,33.0677490234375,5819810,0.0,0,32.466053
2019-11-07,33.067748768959966,33.5168156196162,32.7166594037946,32.82280349731445,4552229,0.0,0,32.891792
2019-11-08,32.46355132057593,32.7411568251286,30.993873287157648,31.20616149902344,4992796,0.0,0,32.635696
2019-11-11,31.377617058454685,31.720542907714844,30.961207321198533,31.720542907714844,3040054,0.0,0,30.918541
2019-11-12,31.84301752137417,31.96549172027808,30.046746927192284,30.21820831298828,6824992,0.0,0,31.573122
2019-11-13,30.185547668536923,30.185547668536923,29.15677313717289,29.6793270111084,6247673,0.0,0,29.9615
2019-11-14,29.76097245871155,29.932433830816912,29.042463655242024,29.230255126953125,4141073,0.0,0,29.513361
2019-11-18,29.55174774601883,29.67426867517585,29.01266126623393,29.15968513488769,4050500,0.0,0,29.09761
2019-11-19,29.52724389200304,29.52724389200304,28.285710770622263,28.50624656677246,3933900,0.0,0,29.070723
2019-11-21,28.465406700498303,29.15968681260609,28.25304060902242,28.914648056030277,4567000,0.0,0,28.367071
2019-11-22,28.95548695620184,29.11884716375868,28.60426360049753,28.963653564453125,2709000,0.0,0,28.882349
2019-11-25,28.97182359527356,28.97182359527356,28.449073418226632,28.49807929992676,2476600,0.0,0,28.89172
2019-11-26,28.39189364918,28.400063373053207,27.97532809091123,28.32655143737793,4633300,0.0,0,28.380472
2019-11-27,28.09784815107088,28.473574425833423,27.88547895866657,28.28571128845215,2633000,0.0,0,28.245863
2019-11-28,28.146853810994024,28.58792540794597,27.975327006347133,28.25303840637207,1668500,0.0,0,28.217598
2019-11-29,28.244874306175863,28.6287672198235,28.15502603409763,28.449073791503903,2478800,0.0,0,28.184902
2019-12-02,28.710448628348107,28.881975446698696,28.30204966132089,28.726781845092773,2566700,0.0,0,28.4022
2019-12-03,28.73495238261887,29.159687694249342,28.628767775752017,28.95548820495605,3181700,0.0,0,28.682186
2019-12-04,29.11884880065918,29.225030293078778,28.832967642404864,29.11884880065918,2974600,0.0,0,28.901423
2019-12-05,29.11884880065918,29.282205901562246,28.930982526114096,29.11884880065918,3501000,0.0,0,29.054852
2019-12-06,29.1596869937076,29.74777938997464,29.1596869937076,29.257701873779297,5843600,0.0,0,29.03894
2019-12-09,29.282205849279315,29.47007212348896,29.1270153573637,29.21686363220215,2948600,0.0,0,29.187656
2019-12-10,29.208694015390527,29.445566174322387,29.00449452303623,29.233200073242188,2255200,0.0,0,29.130379
2019-12-11,29.28220417167764,29.48640365158009,29.12701368865301,29.46190071105957,3421700,0.0,0,29.151747
2019-12-12,29.49457076835672,29.64159463015668,29.27403497565677,29.551746368408203,4470400,0.0,0,29.39414
2019-12-13,29.568086022742072,29.68243723569824,29.29037459877557,29.372053146362305,4924600,0.0,0,29.46854
2019-12-16,29.355716386549016,29.813124347555227,29.216862234504543,29.608924865722656,13258600,0.0,0,29.267344
2019-12-17,29.56808525020293,29.804957394187195,29.00449269273439,29.34754943847656,4002400,0.0,0,29.536469
2019-12-18,28.92281330627017,28.95548596983591,27.90998254658922,28.906476974487305,8080500,0.0,0,29.235739
2019-12-19,28.90647561121926,29.32304426244472,28.555252284043497,29.29853820800781,4659700,0.0,0,28.784277
2019-12-20,29.298537512188844,29.421058433953974,28.824796387425724,29.38838577270508,4797100,0.0,0,29.25151
2019-12-23,29.38838897768428,31.44672012329101,29.30671043149097,31.446720123291016,6152800,0.0,0,29.310265
2019-12-26,31.34053312024114,31.34053312024114,30.621753244447373,30.956640243530277,4782000,0.0,0,31.404064
2019-12-27,31.103665850774807,31.20168072735892,30.344043546615243,30.82595443725586,2727300,0.0,0,30.801794
2019-12-30,30.8259540658954,31.09549575221373,30.58091220363201,30.87495994567871,2236700,0.0,0,30.674902
2020-01-02,30.956640383169965,31.275191052534943,30.5073990639767,31.18534278869629,4116400,0.0,0,30.74038
2020-01-03,30.793282920719044,30.850458527176997,30.360377894318614,30.71160125732422,3407300,0.0,0,31.060234
2020-01-06,30.523740265310725,31.185347764362184,30.05816565644243,30.858627319335938,3541700,0.0,0,30.544071
2020-01-07,30.72793830307914,31.73259941737333,30.39305126498108,31.65092086791992,4981700,0.0,0,30.72897
2020-01-08,31.610074994719923,32.25534599454974,31.20167610103061,32.10832214355469,5277300,0.0,0,31.536383
2020-01-09,32.108329289601514,32.44321633232593,31.92046613059386,32.14099884033203,4357400,0.0,0,31.966047
2020-01-10,32.10015576991356,32.99863529927275,31.98580456628377,32.75359344482422,5752200,0.0,0,31.975763
2020-01-13,32.75359589450227,33.16199486134562,32.549396411080586,32.83527755737305,3047700,0.0,0,32.59212
2020-01-14,32.71275754009161,32.99863869441626,31.201682566650376,32.263519287109375,6804100,0.0,0,32.661263
2020-01-15,32.26351709657684,32.47588317991527,31.887790809835245,32.116493225097656,3868700,0.0,0,32.060463
2020-01-16,32.3288637109216,32.89245316346417,32.255351772256326,32.83527755737305,5834700,0.0,0,31.930538
