Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2019-02-19,33.11216509345002,33.432369646603405,32.91567498943292,33.104888916015625,20523500,0.0,0,33.606762
2019-02-20,33.403258129006986,33.53425151587423,32.704625807012654,33.33048248291016,25493000,0.0,0,33.829453
2019-02-21,33.35959332881868,33.54152828310411,32.8428987249138,33.02483367919922,21401300,0.0,0,33.854908
2019-02-22,33.25771374049196,34.24744044138616,33.16310677687805,34.19649887084961,17580700,0.0,0,33.647686
2019-02-25,34.45847937384238,34.74957641234676,33.767128765581894,34.291099548339844,16801500,0.0,0,34.709503
2019-02-26,34.05095002963564,34.41481997367678,33.91267767419129,34.34932327270508,10362900,0.0,0,34.639015
2019-02-27,34.38571230976611,34.38571230976611,33.72346907262233,34.08006286621094,15004800,0.0,0,35.027668
2019-02-28,33.898124192028654,34.276546478271484,33.5488066143922,34.276546478271484,17877800,0.0,0,34.831097
2019-03-01,34.41482090825339,34.56764562263505,32.42081233927096,34.01456451416016,29872100,0.0,0,35.027195
2019-03-06,34.51670515719548,34.96790313720703,34.34204635222882,34.96790313720703,15244200,0.0,0,34.721844
2019-03-07,34.80779808099785,35.63014210615565,34.72774625395782,35.557369232177734,21112500,0.0,0,35.567722
2019-03-08,35.12072416450006,35.579201050247136,34.67680518508633,35.55009078979492,25446000,0.0,0,35.904865
2019-03-11,35.58648258227979,36.35060892982781,35.375437342868146,36.29966735839844,20201600,0.0,0,36.09396
2019-03-12,36.24144087356553,36.627144848813394,36.05950592663387,36.36515808105469,15591300,0.0,0,36.820065
2019-03-13,36.343331798472505,37.11473713839473,36.168675766559126,36.89641571044922,21999200,0.0,0,36.799156
2019-03-14,36.96918321991017,37.06379017617229,36.53254042749715,36.9036865234375,17257400,0.0,0,37.3598
2019-03-15,36.96918548949131,37.28939281461879,36.67809120204774,36.78725051879883,26054400,0.0,0,37.322414
2019-03-18,36.5689274645054,36.8745768689907,36.2632780600201,36.72175216674805,23021400,0.0,0,37.33567
2019-03-19,36.89641072674757,38.12629006639985,36.81635889955528,37.76969909667969,32034400,0.0,0,37.30042
2019-03-20,37.44221700367351,37.60959684125287,36.67809069260004,36.79452896118164,25667000,0.0,0,38.078373
2019-03-21,36.77268884280148,37.45676598755431,36.75813371460388,37.03467559814453,19660000,0.0,0,37.206333
2019-03-22,36.72903016335525,37.35488686226789,36.16867016028479,36.423377990722656,25714700,0.0,0,37.701344
2019-03-25,36.095891896343225,36.61258924882196,35.77568739326217,36.05950546264648,15897500,0.0,0,37.0208
2019-03-26,36.248723430850895,36.89641146216044,36.241444477629855,36.59075927734375,13413800,0.0,0,36.86043
2019-03-27,36.42337733316207,36.92551958425592,35.88485142249925,36.09589385986328,20805100,0.0,0,37.18329
2019-03-28,36.75813949426298,36.82363619339712,35.38271158855364,35.8775749206543,28490000,0.0,0,36.667957
2019-03-29,36.35060841632905,37.55137758091141,36.35060841632905,37.06379318237305,25118100,0.0,0,36.66512
2019-04-01,38.09717881287738,38.60659724672964,37.91524385622351,38.27911376953125,25392200,0.0,0,37.493347
2019-04-02,38.60660099141916,38.78853596572001,37.57321166992188,37.57321166992188,21442400,0.0,0,38.256443
2019-04-03,38.41010520708716,38.44649441745309,37.55865098577869,37.68236541748047,21477200,0.0,0,37.80331
2019-04-04,37.8424736264073,38.17723330375976,37.56593169567351,37.95891189575195,14145700,0.0,0,38.178535
2019-04-05,37.98801883905529,38.10445709822966,37.62414893212202,37.82791519165039,8359200,0.0,0,38.25238
2019-04-08,38.20634257910978,38.85403060913086,38.10445944307598,38.85403060913086,14400900,0.0,0,38.139072
2019-04-09,38.701204810976414,38.78853281423554,38.06079297615943,38.0971794128418,14745400,0.0,0,38.96029
2019-04-10,38.38099593625916,38.38099593625916,37.49315254597053,37.66780853271485,15608000,0.0,0,38.2523
2019-04-11,37.47860245080484,37.74058924221092,37.06379095644762,37.68964767456055,10274300,0.0,0,38.192112
2019-04-12,37.90796822304996,38.36644509770233,37.340332038504194,37.46404647827149,16905900,0.0,0,38.141327
2019-04-15,37.544100061014014,37.63870702156686,36.95462976602563,37.354888916015625,15787300,0.0,0,37.896038
2019-04-16,37.31122008513297,38.68664787054977,36.99829174731669,38.64298248291016,18935600,0.0,0,37.84553
2019-04-17,38.686653453992896,39.15240655160697,37.62415385304735,38.024410247802734,26483700,0.0,0,38.778145
2019-04-18,37.988022580345365,38.5483826253431,37.84975022538429,38.26456451416016,10706000,0.0,0,38.149544
2019-04-22,37.80608173673948,37.84246817014324,36.96917988791854,37.33304977416992,16324700,0.0,0,38.61111
2019-04-23,37.54409945672671,37.78425216674805,37.318499100918686,37.78425216674805,9890800,0.0,0,37.78283
2019-04-24,37.51498860667534,37.653260954494726,36.50343066219999,36.64897918701172,19992800,0.0,0,38.282257
2019-04-25,36.55437202450913,36.69992054850478,35.93579426766163,36.62714767456055,15916200,0.0,0,37.203213
2019-04-26,36.73630760267853,36.8600248217909,36.03767800709048,36.69264221191406,10632700,0.0,0,37.414337
2019-04-29,37.071063399068144,37.15839417147756,36.47431700147192,36.56892395019531,8729200,0.0,0,37.246143
2019-04-30,36.54710481883291,36.8891407416595,36.21234229863609,36.459774017333984,11371400,0.0,0,37.139496
2019-05-02,35.86302081496648,35.86302081496648,35.45548825413746,35.6155891418457,15906200,0.0,0,37.082615
2019-05-03,35.9867394796192,36.84547280445378,35.94307408516562,36.67809295654297,10614000,0.0,0,36.41435
2019-05-06,36.09589149914586,36.20505357514182,35.72474543775205,36.139556884765625,10437300,0.0,0,37.303024
2019-05-07,35.91396761993893,36.168678283691406,35.45549342217845,36.168678283691406,15190600,0.0,0,36.59914
2019-05-08,36.25600249210743,36.488879043775206,35.6155905869673,35.65925598144531,18474900,0.0,0,36.90378
2019-05-09,35.65925692779346,35.66653310567916,34.96790343213514,35.32449722290039,12456600,0.0,0,36.389225
2019-05-10,35.149836568154285,36.24144641670632,34.975180547006104,35.994014739990234,25272300,0.0,0,36.188164
2019-05-13,35.317213456129835,35.47731710887289,34.516700744628906,34.516700744628906,18657700,0.0,0,36.62706
2019-05-14,35.06250719880033,35.186221644310365,34.45848177347783,34.633140563964844,14183900,0.0,0,35.3102
2019-05-15,34.31293126727495,35.2589924130903,34.218324319861345,34.89512252807617,18447400,0.0,0,35.71971
2019-05-16,35.33176690248519,35.6083088051078,33.34503757218778,33.767127990722656,49247900,0.0,0,35.532166
2019-05-17,33.76712871701934,34.727745056152344,33.694353069444354,34.727745056152344,34079700,0.0,0,34.62651
2019-05-20,34.654968169830326,34.74229894379866,33.93450732928711,34.02183532714844,23909600,0.0,0,35.566914
2019-05-21,34.276547311872775,34.90240405420688,33.5415312529664,34.50214767456055,32381300,0.0,0,34.60593
2019-05-22,34.77140878458001,35.43365193017805,34.47303556021402,34.53853225708008,21087400,0.0,0,35.320873
2019-05-23,34.25471316986017,34.858738554129786,33.78168117552596,34.80051803588867,15786300,0.0,0,35.11736
2019-05-24,35.397268662216376,35.97218385549801,35.1571159362793,35.1571159362793,24936500,0.0,0,35.45941
2019-05-27,35.65925153038225,36.56892631432057,35.58647865811004,36.52526092529297,17281600,0.0,0,35.734985
2019-05-28,36.350602571385686,37.07834235148907,36.277826927711175,36.56892395019531,37041000,0.0,0,36.850563
2019-05-29,36.03768486258619,36.27783761720724,35.76842184191782,36.168678283691406,17842500,0.0,0,36.851967
2019-05-30,36.17594663995608,36.48159881514744,35.9794565507846,36.39426803588867,12877800,0.0,0,36.823742
2019-05-31,36.03040211813225,37.11473581742267,35.4482107389628,35.65925598144531,28857900,0.0,0,37.051346
2019-06-03,35.91395999355219,36.09589495355217,35.25171685019657,35.53553771972656,22451600,0.0,0,36.370693
2019-06-04,35.79024515501173,35.913959593903584,35.14983332562828,35.73930358886719,19537300,0.0,0,36.404446
2019-06-05,35.86301618957027,35.972178269203184,34.82962701376858,35.215328216552734,14392200,0.0,0,36.40862
2019-06-06,35.57919908692778,35.615585522431566,35.157111438091086,35.513702392578125,10869100,0.0,0,35.946693
2019-06-07,35.695641388323665,35.7320278279478,35.19350185885289,35.41182327270508,11626500,0.0,0,36.281536
2019-06-10,35.62286537628695,35.826631641148154,35.17166745719122,35.1789436340332,11670100,0.0,0,36.04794
2019-06-11,36.21233486409492,37.46404833418562,36.13956198722759,37.42766189575195,44669000,0.0,0,35.94487
2019-06-12,37.514987533573816,37.90796770649228,37.06378961806029,37.4713249206543,24531300,0.0,0,37.68061
2019-06-13,37.769699913415145,38.02440775443737,37.54409955700456,37.73331069946289,18058600,0.0,0,37.47421
2019-06-14,37.624155625777824,37.711483641668224,37.22389921216364,37.40583419799805,20375200,0.0,0,38.083447
2019-06-17,37.114734541528485,37.35489003874051,36.53254318237305,36.53254318237305,20551200,0.0,0,37.812607
2019-06-18,37.11473222879263,38.14812147988638,37.11473222879263,37.842472076416016,27229300,0.0,0,37.235508
2019-06-19,38.57020943125927,38.64298230087543,37.71875519710057,38.060791015625,23746400,0.0,0,38.267666
2019-06-21,38.38827812388179,38.51927152250684,37.91524609816829,38.16267776489258,20492800,0.0,0,38.132183
2019-06-24,38.19178555228383,38.19178555228383,37.91524364241938,38.133567810058594,9338300,0.0,0,38.403328
2019-06-25,37.98073711332427,38.18450613408255,37.36215942714287,37.39126968383789,12449700,0.0,0,38.404118
2019-06-26,37.47860275143351,37.87158294169486,37.383995792420826,37.53682327270508,13277900,0.0,0,37.867275
2019-06-27,37.951628949468414,37.951628949468414,37.49315213115013,37.6241455078125,14941500,0.0,0,38.068375
2019-06-28,37.89341415135512,37.98802111012372,37.616872228243125,37.71147918701172,11106100,0.0,0,37.9873
2019-07-01,38.64298805211972,39.14513036596912,38.64298805211972,39.04324722290039,22807300,0.0,0,38.067764
2019-07-02,39.37072233105402,39.414387718742574,36.40154537090866,37.3985481262207,48452700,0.0,0,39.058357
2019-07-03,37.67508991864506,37.82063843440544,37.22389201828423,37.325775146484375,19929700,0.0,0,37.677704
2019-07-04,37.60959294795453,37.91524233030056,37.2238917437254,37.60231399536133,16192600,0.0,0,38.064686
2019-07-05,36.678089447195504,36.80908284191534,36.21233361257653,36.64897918701172,27847600,0.0,0,37.997124
2019-07-08,36.86002485066254,37.55137549361108,36.72175250118704,37.078346252441406,12777600,0.0,0,37.225185
2019-07-10,37.55865531594356,38.25000875099797,37.40583060877256,37.93708038330078,28106700,0.0,0,37.720623
2019-07-11,37.74786327068851,38.20634012955313,37.63870396455403,37.87885665893555,18567500,0.0,0,38.140903
2019-07-12,38.17723382039314,38.41011036223384,37.64598403581232,37.70420455932617,22248600,0.0,0,38.07824
2019-07-15,38.17723228736197,38.51927090900271,38.02440758343592,38.34461212158203,20144200,0.0,0,38.098675
2019-07-16,38.71575616119054,38.912246231421335,38.41738296775273,38.60659408569336,17393700,0.0,0,38.58737
2019-07-17,38.56293629988468,38.65754048263477,38.17723228736197,38.34461212158203,13876700,0.0,0,38.677124
2019-07-18,38.2863942721,38.439218975609286,38.0098523494828,38.2718391418457,12217200,0.0,0,38.548782
2019-07-19,38.4319441491229,38.73759356688269,38.24273022527483,38.36644744873047,11523100,0.0,0,38.56908
2019-07-22,37.97346611196799,38.32278091158985,37.704203141112906,38.16995620727539,11348100,0.0,0,38.60802
2019-07-23,38.13356430828234,38.279110038533645,37.66780853271485,37.66780853271485,11146800,0.0,0,38.438618
2019-07-24,37.18022802432436,37.30394246288821,36.78724784987365,36.86002349853516,25121800,0.0,0,38.10399
2019-07-25,37.114733608494205,37.20206161614532,36.45976661084256,36.74358749389648,12761900,0.0,0,37.528397
2019-07-26,37.11473474867236,37.15112118830252,36.51798825519406,36.55437469482422,12604500,0.0,0,37.45427
2019-07-29,36.60531646958475,36.82363788469015,36.24144651903996,36.57620620727539,8462200,0.0,0,37.168648
2019-07-30,36.5107062987932,36.80908229709991,36.39426803588867,36.39426803588867,10182500,0.0,0,37.183907
2019-07-31,36.66353355908352,36.787247998146,35.81935546395755,36.248722076416016,23244900,0.0,0,37.003372
2019-08-01,35.833915950395564,35.906688834121724,35.11345218663327,35.22261428833008,45701400,0.0,0,36.91586
2019-08-02,35.07706555713644,35.14256226258265,34.502150340009365,34.81507873535156,19834300,0.0,0,36.092373
2019-08-05,33.91267504564261,33.91267504564261,33.30137347599077,33.47603225708008,36490300,0.0,0,35.852802
2019-08-06,33.810792570673534,34.18194144666332,33.68707812941507,33.92723083496094,21913400,0.0,0,34.556
2019-08-07,33.36687101750574,33.825347900390625,33.07577674312253,33.825347900390625,20828200,0.0,0,34.923847
2019-08-08,34.42209439273842,34.56036674111961,34.14555247208327,34.33476638793945,24237600,0.0,0,34.406563
2019-08-09,33.98545351926797,34.06550535158316,33.104888916015625,33.104888916015625,24707500,0.0,0,34.967648
2019-08-12,32.85745847195136,33.46876011530279,32.77012768282439,32.8647346496582,16409000,0.0,0,33.887436
2019-08-13,33.14854759971207,34.05822235698247,33.0029990833274,33.839900970458984,19989100,0.0,0,33.932262
2019-08-14,33.46147768352719,33.46147768352719,32.55180287881156,32.66096496582031,24950100,0.0,0,34.347523
2019-08-15,32.755570036606755,33.11216379123028,31.416528576642385,31.940502166748047,24570500,0.0,0,33.23351
2019-08-16,32.348032340757314,32.52996727768384,31.64212389712822,31.79494857788086,19541100,0.0,0,33.017464
2019-08-19,32.23160319300235,32.33348634227158,31.44564271102668,31.765850067138672,27533700,0.0,0,32.48313
2019-08-20,31.6639601897698,32.37714769785639,31.22004120566067,31.904115676879883,16865100,0.0,0,32.168213
2019-08-21,31.72945206676364,32.26070452853033,31.34375088667931,32.12971115112305,16171800,0.0,0,32.228706
2019-08-22,32.29709592137157,32.29709592137157,31.69307050209896,31.940502166748047,12254400,0.0,0,32.413776
2019-08-23,31.896839266153627,32.44992033600919,31.220040977027203,31.496580123901367,26087800,0.0,0,32.304157
2019-08-26,31.64940480692823,31.76584306271933,30.958051448621777,31.147262573242188,13270500,0.0,0,32.00905
2019-08-27,31.401973736907696,31.955054767937703,30.885276364846405,31.52568817138672,27809400,0.0,0,31.624088
2019-08-28,31.51841355013876,32.14426748220402,31.321923459705044,31.642127990722656,13467000,0.0,0,31.76161
2019-08-29,32.1006068761799,32.93022990360742,31.991444782631078,32.821067810058594,23487000,0.0,0,31.71576
2019-08-30,33.468761043893366,33.716192734403165,32.94478739902379,33.163108825683594,27305700,0.0,0,32.91286
2019-09-02,33.87628704195451,33.96361504040526,33.366868628128955,33.483306884765625,12757600,0.0,0,33.256
2019-09-03,33.47603524572407,33.5124216853349,32.995727024981896,33.1267204284668,13227000,0.0,0,33.9437
2019-09-04,33.51241546424375,33.854454040527344,33.454197726895174,33.854454040527344,12439100,0.0,0,33.74591
2019-09-05,34.16738236008322,34.34203834823582,33.854454040527344,33.854454040527344,20284900,0.0,0,34.473866
2019-09-06,33.80352020263672,33.978176230694224,33.54153338444295,33.80352020263672,10419000,0.0,0,34.325108
2019-09-09,33.98545755739358,34.85146713256836,33.68708427719827,34.85146713256836,24430000,0.0,0,34.50909
2019-09-10,34.84419144352757,35.29538945930543,34.34932802901982,35.106178283691406,21440800,0.0,0,35.3656
2019-09-11,35.36815171293039,35.36815171293039,34.62585959047565,34.89512252807617,16872500,0.0,0,35.49358
2019-09-12,35.382714525660475,36.21961655338888,35.36815939396609,36.16139602661133,39340500,0.0,0,35.581917
2019-09-13,36.35788345244266,36.60531512073997,36.13956204538204,36.234169006347656,22067600,0.0,0,36.662178
2019-09-16,35.95034824475261,35.979455727732514,35.18621921230771,35.360877990722656,26369500,0.0,0,36.564262
2019-09-17,35.113443417899994,35.76841031230357,35.09888828956804,35.58647537231445,14473900,0.0,0,36.152004
2019-09-18,35.659257142902185,35.659257142902185,34.91696206924355,35.22261428833008,15335300,0.0,0,36.439487
2019-09-19,35.222611086539494,35.35360448622513,34.75685523426427,35.164390563964844,15680000,0.0,0,35.92596
2019-09-20,35.41181850222104,35.47003901866242,34.93151034600771,35.237159729003906,23870900,0.0,0,35.969234
2019-09-23,35.06977677742765,35.35359760557984,34.90239697176258,35.00428009033203,11946300,0.0,0,35.94301
2019-09-24,34.72046823667675,34.84418545710225,34.04366994123381,34.15283203125,15322500,0.0,0,35.736797
2019-09-25,34.22560261173006,34.946066250080534,34.08005686961303,34.829627990722656,14554600,0.0,0,35.092934
2019-09-26,35.004283991705925,35.13527738049692,34.58947251923681,34.829627990722656,12257300,0.0,0,35.648468
2019-09-27,35.04067578840075,35.18622154125514,34.40026392663374,34.68408203125,13450600,0.0,0,35.366665
2019-09-30,34.676803696703736,34.96062178366284,34.35659639768763,34.74957656860352,12116600,0.0,0,35.430317
2019-10-01,34.8223497457652,35.57192365821804,34.68408017750067,34.72046661376953,16083800,0.0,0,35.494984
2019-10-02,34.131001828215055,34.131001828215055,32.821067810058594,32.821067810058594,24637800,0.0,0,35.427593
2019-10-03,32.98117250688832,33.33776628435968,32.18065971614254,33.06850051879883,24569900,0.0,0,33.89091
2019-10-04,33.2577113078287,34.05094784601395,33.24315617786756,33.905399322509766,21339100,0.0,0,34.24343
2019-10-07,33.69435718118161,34.189220540651505,33.50514602661133,33.50514602661133,12531500,0.0,0,34.299137
2019-10-08,33.69435539307172,33.74529696183369,32.981170654296875,32.981170654296875,14671300,0.0,0,34.01238
2019-10-09,33.23588180541992,33.50514758265052,32.98845289030137,33.23588180541992,9509400,0.0,0,33.864906
2019-10-10,33.5196962257702,34.531254104751056,33.5196962257702,34.3784294128418,15441700,0.0,0,33.975674
2019-10-11,34.95334462863912,35.60103266062528,34.931513321167714,35.39726638793945,24527700,0.0,0,34.73715
2019-10-14,35.07706482980783,35.1134512707218,34.6113117234511,34.92424011230469,11520400,0.0,0,35.596226
2019-10-15,34.84418126830631,35.14255446556004,34.589470680924336,34.86601257324219,14669700,0.0,0,35.45944
2019-10-16,34.48759033807952,34.582197293943935,33.941785461804095,34.058223724365234,24417100,0.0,0,35.713936
2019-10-17,34.19649056638639,34.24015317275309,33.919948696268214,33.99272155761719,14158400,0.0,0,34.946217
2019-10-18,34.12372435876464,34.33476960154682,33.49059140652559,33.49786758422852,16452100,0.0,0,34.946255
2019-10-21,33.7816827484723,34.356597900390625,33.66524448267556,34.356597900390625,13486800,0.0,0,34.309566
2019-10-22,34.40754493458826,34.59675888163591,34.27655151774225,34.42210006713867,15194800,0.0,0,35.024307
2019-10-23,34.64041589402138,34.80779850319379,34.225604399880034,34.2838249206543,12362800,0.0,0,34.880512
2019-10-24,34.53852991397955,34.61858173539702,33.85445550786964,34.02183532714844,14646600,0.0,0,35.010315
2019-10-25,34.74957997874736,35.33905029296875,34.60403144455731,35.33905029296875,21754000,0.0,0,34.825905
2019-10-28,35.404546788230434,35.51370610615631,35.17894642274516,35.44093322753906,10932200,0.0,0,35.864933
2019-10-29,35.22988604474936,35.51370414221152,34.98973333770722,35.404544830322266,10091200,0.0,0,35.78802
2019-10-30,35.22260842422003,35.382709296984366,34.70591104180049,35.360877990722656,15325200,0.0,0,36.078648
2019-10-31,35.00428750631471,35.28082944109604,34.10189159971281,34.34932327270508,21765000,0.0,0,36.072018
2019-11-01,34.785959799173774,35.44092669034781,34.756849542653406,35.251712799072266,20151300,0.0,0,35.259544
2019-11-04,35.717474563417795,36.25600051879883,35.717474563417795,36.25600051879883,20980000,0.0,0,36.060135
2019-11-05,36.43793362477171,36.5907583251495,35.972180570606724,36.29238510131836,15951200,0.0,0,36.523903
2019-11-06,36.31422352134864,36.36516509422523,35.58648359327437,36.16139602661133,14879300,0.0,0,36.681217
2019-11-07,36.27055852912415,36.77269808567397,36.05223710349847,36.46704864501953,26788900,0.0,0,36.79254
2019-11-08,35.899407141078925,36.0595080159022,35.52098209640249,35.790245056152344,19854000,0.0,0,37.050255
2019-11-11,35.251720644850714,35.251720644850714,34.9024058171818,35.026123046875,20385800,0.0,0,36.463867
2019-11-12,35.1498360499115,35.28810840539817,34.858741760253906,34.858741760253906,13130500,0.0,0,36.006683
2019-11-13,34.676803540774216,34.97517675599302,34.18194024098103,34.291099548339844,16882100,0.0,0,35.796494
2019-11-14,34.458481339677085,34.6258639508358,34.17466323780258,34.20377349853516,14155900,0.0,0,35.162895
2019-11-18,34.727745459241305,34.96789815875849,34.55308667914116,34.6476936340332,16777800,0.0,0,35.09593
2019-11-19,35.011562760351794,35.288104665912584,34.72774467816625,35.05522537231445,13108100,0.0,0,35.302097
2019-11-21,34.75685157279058,35.237159729003906,34.713188961566566,35.237159729003906,15624200,0.0,0,35.57511
2019-11-22,35.33176654099712,36.40882110595703,35.33176654099712,36.40882110595703,27680500,0.0,0,35.807396
2019-11-25,36.77997896014365,37.24573209942668,36.69992711880918,37.01285552978516,24507100,0.0,0,36.81478
2019-11-26,36.82363300155943,37.47859993612877,36.72174987309466,37.27483367919922,32446500,0.0,0,37.22423
2019-11-27,37.06378986198056,37.26027994973291,36.48159855166275,36.80908203125,13507600,0.0,0,37.602238
2019-11-28,36.79452615667246,37.02740267608562,36.16139051691752,36.65625381469727,10145300,0.0,0,37.330837
2019-11-29,36.65625461415557,36.72903026312632,36.25599826119144,36.3724365234375,10290800,0.0,0,37.31952
2019-12-02,36.4961615849635,37.61687905898525,36.46705131911676,37.3621711730957,23952200,0.0,0,37.02874
2019-12-03,37.29666762500662,37.30394380208041,36.56892776890893,36.69264221191406,13479700,0.0,0,37.78363
2019-12-04,36.99102081340909,37.13656657395489,36.77269662037553,37.05651473999024,9105800,0.0,0,37.109478
2019-12-05,36.89641128827448,37.17295321111824,36.78724919933143,37.078346252441406,9503500,0.0,0,37.65377
2019-12-06,37.2966653007549,37.61686981808479,37.13656165403642,37.36943817138672,13892600,0.0,0,37.501728
2019-12-09,38.02440679564902,38.19906557945112,37.35488747263985,37.4349365234375,19388300,0.0,0,37.78846
2019-12-10,37.27483192297237,37.4276566084691,37.04195541856584,37.2602767944336,13878600,0.0,0,37.808548
2019-12-11,37.391274142789946,37.87885850809561,37.274835878231336,37.71875762939453,15572100,0.0,0,37.7208
2019-12-12,37.91524439359967,38.61387674689372,37.64598143124565,38.5338249206543,25140900,0.0,0,38.098553
2019-12-13,38.78853893296331,39.297957455196645,38.45377922090709,39.12329864501953,28172500,0.0,0,38.62346
2019-12-16,39.66182029428952,39.785534731483416,38.81764221191406,38.81764221191406,21806800,0.0,0,39.038795
2019-12-17,38.75214767749054,39.08690734796932,38.60659914977147,38.87586212158203,13570300,0.0,0,38.860447
2019-12-18,38.77397817111987,38.96319208601512,38.279114852926895,38.91225051879883,22924500,0.0,0,39.027832
2019-12-19,38.93408083032679,39.47260952498107,38.730314566671886,39.297950744628906,17683200,0.0,0,39.003113
2019-12-20,39.85831245389982,40.01841611140821,39.40711451813928,39.87286758422852,42124200,0.0,0,39.288654
2019-12-23,39.95291971719083,40.01113746284164,39.58904978452464,39.72004318237305,10225700,0.0,0,39.784397
2019-12-26,39.88742271455721,40.02569228851893,39.66909853573403,39.87286758422852,20410000,0.0,0,39.589565
2019-12-27,40.3318117668758,40.33928075019725,39.90600562615015,40.040470123291016,13920400,1.414364,0,39.905087
2019-12-30,40.07782046420817,40.23469474875192,39.74165924756506,39.81636047363281,11928100,0.0,0,40.03406
2020-01-02,40.32434394860427,40.667974208989975,40.15252881841143,40.5858039855957,17509700,0.0,0,39.78091
2020-01-03,40.10023518163485,40.71279442948101,40.02553394640268,40.286991119384766,17284800,0.0,0,40.711704
2020-01-06,40.18987659980414,40.18987659980414,39.70431287911639,40.047943115234375,32787800,0.0,0,40.19552
2020-01-07,39.96576733059353,40.48121264972401,39.89106610161899,40.33927917480469,16326400,0.0,0,40.12843
2020-01-08,40.48868467732256,40.61567733712442,40.05540956811075,40.34674835205078,15298500,0.0,0,40.44307
2020-01-09,40.152521690275925,40.24216373149105,39.62960455879432,39.81636047363281,14638000,0.0,0,40.351753
2020-01-10,40.15252962466983,40.24217168359879,39.67443484415579,39.86119079589844,9129200,0.0,0,39.810543
2020-01-13,40.07035403290655,41.56440155299804,39.97324014619314,41.3104133605957,27497400,0.0,0,39.966892
2020-01-14,41.310411538041535,42.09478588155023,41.08630498984896,41.56439971923828,27817000,0.0,0,41.454983
2020-01-15,41.31041557598918,41.893096077848085,41.16848207984991,41.42993927001953,21425300,0.0,0,41.491497
2020-01-16,41.53451539270032,41.79597539002698,41.161003553378656,41.21329498291016,13149100,0.0,0,41.529152
