Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2019-04-04,16.342413505505895,16.731264687363396,16.113363873016457,16.699304580688477,9882000,0.0,0,16.183147
2019-04-05,16.75257099466416,17.13076844395615,16.550154628456937,17.072174072265625,9874800,0.0,0,16.685865
2019-04-08,17.141420577946118,17.60484560754135,17.141420577946118,17.43971824645996,7057300,0.0,0,17.047226
2019-04-09,17.402428778085348,17.450369437197974,17.12011269219241,17.285242080688477,7178800,0.0,0,17.406107
2019-04-10,17.540925744991796,17.57821270028195,17.168054160103637,17.189361572265625,5678100,0.0,0,17.270292
2019-04-11,17.146743185465166,17.194683836875967,16.821813345450213,16.965635299682617,9038500,0.0,0,17.173922
2019-04-12,16.134669254282212,16.25718382775379,15.452847296538645,15.516767501831056,23981400,0.0,0,16.957571
2019-04-15,15.873660636200889,15.873660636200889,15.388928115172837,15.50611686706543,12480500,0.0,0,15.519913
2019-04-16,15.55405411695591,16.177281652162545,15.404905290960103,16.06009292602539,11329300,0.0,0,15.552729
2019-04-17,16.16662906943475,16.310451052775086,15.772451090496794,16.076074600219727,17100300,0.0,0,16.071604
2019-04-18,16.326428756529328,16.614072690804868,16.235874297515906,16.38502311706543,15988400,0.0,0,16.093191
2019-04-22,16.41165575378158,16.630051614588673,16.326428150344334,16.44361686706543,8916500,0.0,0,16.387772
2019-04-23,16.6194017575871,16.773876434137385,16.48623347752949,16.5767879486084,6239100,0.0,0,16.447813
2019-04-24,16.576790439157634,16.667344923841732,16.086731054277827,16.289146423339844,7463400,0.0,0,16.575903
2019-04-25,16.161301368335433,16.534172931652293,16.145320810138443,16.331756591796875,7715700,0.0,0,16.301744
2019-04-26,16.278491259421116,16.342412484771955,16.001501992216564,16.187936782836914,5777900,0.0,0,16.341404
2019-04-29,16.39568040963233,16.39568040963233,16.11336326599121,16.11336326599121,5420200,0.0,0,16.203705
2019-04-30,16.177284026623834,16.34241241878947,15.894966891120374,15.958887100219728,16535600,0.0,0,16.131855
2019-05-02,15.820390179647733,15.87898352496956,15.61264699680036,15.719182014465332,7027500,0.0,0,15.983451
2019-05-03,15.90029191430399,15.990846380099097,15.745816230773926,15.745816230773926,5504000,0.0,0,15.753299
2019-05-06,15.575362094809831,15.735164642333984,15.484807622677486,15.735164642333984,5508800,0.0,0,15.779802
2019-05-07,15.580688314943606,15.639282681587751,15.314351762551407,15.56470775604248,13512800,0.0,0,15.768879
2019-05-08,15.596665886037368,16.23054602778506,15.51143828687813,16.09737777709961,11682600,0.0,0,15.605905
2019-05-09,15.847023439923976,15.878983538854122,15.564706354060204,15.639281272888184,11778000,0.0,0,16.108725
2019-05-10,15.64460966152592,15.671242910583969,15.34098513590022,15.633955955505373,6826500,0.0,0,15.674285
2019-05-13,15.293043135279428,15.474152057792084,15.127914770397854,15.186509132385254,10034900,0.0,0,15.673646
2019-05-14,15.28239082059154,15.356964726043785,15.127915141019589,15.1918363571167,5663500,0.0,0,15.241691
2019-05-15,14.973440540580892,15.122588352114311,14.936153587697538,15.085301399230955,10486800,0.0,0,15.25428
2019-05-16,15.005401101875302,15.293044044381194,14.797658920288086,14.797658920288086,10619100,0.0,0,15.150901
2019-05-17,14.664491876360463,15.010729213368538,14.611224359283826,14.680471420288086,13530200,0.0,0,14.876537
2019-05-20,14.723084531036651,14.973441544600629,14.600569958778252,14.952134132385254,5375900,0.0,0,14.770157
2019-05-21,15.04801455598446,15.340984344482424,14.920173138312988,15.340984344482422,8207800,0.0,0,15.028627
2019-05-22,15.378402709960938,15.447891045533288,15.09510191517103,15.378402709960938,6361400,0.1,0,15.391186
2019-05-23,15.218041634376512,15.255459524156365,14.843871912377251,15.111136436462402,6864700,0.0,0,15.427569
2019-05-24,15.271495358106332,15.357019927695124,15.11113704501067,15.143208503723145,4567400,0.0,0,15.173192
2019-05-27,15.260804911419696,15.458581120718952,15.244769691431456,15.36236572265625,3226900,0.0,0,15.20795
2019-05-28,15.292877895024734,15.57083225250244,15.223388541005296,15.57083225250244,15362400,0.0,0,15.414019
2019-05-29,15.426511553241491,15.57083364850306,15.234080733514816,15.44789218902588,6393100,0.0,0,15.610432
2019-05-30,15.47461571179672,15.683081705703383,15.33563804268121,15.421162605285645,10128600,0.0,0,15.494172
2019-05-31,15.298223050980372,15.49065283068369,15.084410598702616,15.08975601196289,10748300,0.0,0,15.470292
2019-06-03,15.234077242263488,15.618937773983452,15.218041004450203,15.421162605285645,11261400,0.0,0,15.151963
2019-06-04,15.66170287157746,15.66170287157746,15.383748502897811,15.512035369873049,6336100,0.0,0,15.471202
2019-06-05,15.544106465404049,15.592214166827675,15.095101931805765,15.29287815093994,6527000,0.0,0,15.554633
2019-06-06,15.501343381240863,15.704463983848674,15.24476966651522,15.533414840698242,5877100,0.0,0,15.346296
2019-06-07,15.763262449846913,15.98776470427084,15.592213307339788,15.955693244934082,11928500,0.0,0,15.577184
2019-06-10,15.875513297753182,15.955692451876528,15.608248770986515,15.688427925109863,11783800,0.0,0,15.973223
2019-06-11,15.75791642627738,16.089324891696936,15.720499555245052,16.009145736694336,13726700,0.0,0,15.722837
2019-06-12,15.902239334569954,15.977073075776111,15.645665633691763,15.77395248413086,8331300,0.0,0,16.028997
2019-06-13,16.035872056251925,16.137432864744177,15.928965834730263,15.987764358520508,7409900,0.0,0,15.805184
2019-06-14,15.848787798940135,16.137434005737305,15.848787798940135,16.137434005737305,15266400,0.0,0,16.009735
2019-06-17,16.14277778454528,16.32986213719206,15.993109282894602,16.116050720214844,5831200,0.0,0,16.151934
2019-06-18,16.271066578700296,16.420734078699088,16.180196588186725,16.361936569213867,7063300,0.0,0,16.133577
2019-06-19,16.30313855329215,16.484878540039062,16.244340022423028,16.484878540039062,8281000,0.0,0,16.36701
2019-06-21,16.629199665836456,17.120965430653094,16.629199665836456,16.992679595947266,15423400,0.0,0,16.486738
2019-06-24,17.040789025057784,17.104932972298624,16.885776100153723,16.923192977905273,8733700,0.0,0,16.96738
2019-06-25,16.83766658701778,16.859048240313804,16.345899776075925,16.410043716430664,15188900,0.0,0,16.915178
2019-06-26,16.201577633189313,16.527640728505716,16.16950617088171,16.329864501953125,67560800,0.0,0,16.41738
2019-06-27,16.17484890960461,16.24433723636834,15.811368998450964,15.977072715759276,40733300,0.0,0,16.340153
2019-06-28,16.094669890494547,16.276409847575074,15.88085745661164,16.04656219482422,15244600,0.0,0,16.0001
2019-07-01,16.27106506220339,16.383315676740494,15.928965766518989,15.993109703063965,19745200,0.0,0,16.067451
2019-07-02,15.9610381336294,16.035871876134046,15.608249033917115,15.752571105957031,19670800,0.0,0,16.015871
2019-07-03,15.827406868411533,15.971728949573738,15.72584605464059,15.912931442260742,7998500,0.0,0,15.785209
2019-07-04,16.035872446944907,16.22830324255891,16.035872446944907,16.121397018432617,6386500,0.0,0,15.938758
2019-07-05,16.046563079946743,16.19623056848049,15.939656857108382,16.051908493041992,9364700,0.0,0,16.135918
2019-07-08,16.078635770663702,16.361936569213867,16.041218895664006,16.361936569213867,8645300,0.0,0,16.072083
2019-07-10,16.468842108484203,16.55971210080634,16.35659148125101,16.420734405517578,22198500,0.0,0,16.365969
2019-07-11,16.479532262088085,16.784213688733608,16.4260791476953,16.73076057434082,13559200,0.0,0,16.425705
2019-07-12,16.773523521509702,16.928537457390842,16.698689770137236,16.83766746520996,10042900,0.0,0,16.720715
2019-07-15,16.896464460859097,16.896464460859097,16.549019744963694,16.554365158081055,6454700,0.0,0,16.8285
2019-07-16,16.511605101539853,16.650582802751643,16.24968594063306,16.356592178344727,7615500,0.0,0,16.558708
2019-07-17,16.415389031688093,16.42073444531216,16.169506122181367,16.249685287475586,6462900,0.0,0,16.366375
2019-07-18,16.303137547303134,16.303137547303134,15.987765296792636,16.07328987121582,8938700,0.0,0,16.263191
2019-07-19,16.08397790289205,16.13743100750101,15.950345651136242,16.067941665649414,7528900,0.0,0,16.093426
2019-07-22,16.142779974900986,16.206922898930845,15.987766039350936,16.089326858520508,4522800,0.0,0,16.087997
2019-07-23,16.110705642432766,16.238992495287313,16.014490247908537,16.169504165649414,8954300,0.0,0,16.107983
2019-07-24,16.190885419668728,16.297790617987026,16.009145461041044,16.035871505737305,7511900,0.0,0,16.18437
2019-07-25,16.094672418631628,16.142780121858674,15.672393916868316,15.747227668762209,5954300,0.0,0,16.057217
2019-07-26,15.709810632716591,15.709810632716591,15.18597233573098,15.25546169281006,12630300,0.0,0,15.779759
2019-07-29,15.255459630917212,15.458580222048775,15.1538988255848,15.442543983459473,6187400,0.0,0,15.306311
2019-07-30,15.335640838252198,15.528070629424068,15.266151481260456,15.340986251831056,6561600,0.0,0,15.492457
2019-07-31,15.5013459428132,15.506691356861634,15.212699701398536,15.389095306396484,8380000,0.0,0,15.392663
2019-08-01,15.522726486806668,15.60825106638686,14.891981947752663,15.153901100158691,11699000,0.0,0,15.440044
2019-08-02,15.60290615438325,15.89689677870083,15.44254679786448,15.613595962524414,13359900,0.0,0,15.214198
2019-08-05,15.282186275710046,15.33029397383351,14.929397169160175,14.966814041137695,12218900,0.0,0,15.651355
2019-08-06,15.185970914678313,15.351674642191554,15.089755518208268,15.218042373657228,11442100,0.0,0,15.027764
2019-08-07,14.977503636318986,15.13786193719554,14.678166646034038,15.073719024658203,19222700,0.0,0,15.281317
2019-08-08,15.378402089074912,15.431855201721191,15.148554418369242,15.431855201721191,8060900,0.0,0,15.138624
2019-08-09,15.41581857102123,15.58152229844137,15.27684088947962,15.298222541809082,5596000,0.0,0,15.480042
2019-08-12,15.132518679294432,15.159245746268356,14.849218906104335,14.886635780334473,6704100,0.0,0,15.351193
2019-08-13,14.811259076716643,15.22582382314492,14.692812446411924,15.053536415100098,10398800,0.2,0,14.957862
2019-08-14,14.805874053055964,14.870481955308716,14.509756982757953,14.590516090393066,14788200,0.0,0,15.125024
2019-08-15,14.606667613069732,14.64435615589873,14.165183523293686,14.267478942871094,12140300,0.0,0,14.676187
2019-08-16,14.542062002956513,14.568981366128432,14.11672908186654,14.202872276306152,10977200,0.0,0,14.378013
2019-08-19,14.418233359528651,14.54744816974114,14.267482234160072,14.39669704437256,9940300,0.0,0,14.324125
2019-08-20,14.407464397163103,14.461304155137876,14.170570078218894,14.262097358703612,6659300,0.0,0,14.508062
2019-08-21,14.477453086107602,15.322733764535986,14.375158691647217,15.021232604980469,18364100,0.0,0,14.375228
2019-08-22,15.080457750576915,15.215056622652495,14.8220281626497,14.875866889953612,10511800,0.0,0,15.09152
2019-08-23,14.66589168520056,14.897401889066188,14.342854215316146,14.407462120056152,9293400,0.0,0,14.9491825
2019-08-26,14.4774542442091,14.5851337518322,14.175953060535464,14.219024658203123,11515000,0.0,0,14.504079
2019-08-27,14.407463006479505,14.687428899398164,14.235176619116595,14.488222122192385,14794100,0.0,0,14.336715
2019-08-28,14.428996848215068,14.725114945420849,14.428996848215068,14.590516090393066,6301800,0.0,0,14.595158
2019-08-29,14.75203733058722,15.13968276977539,14.698197572154642,15.13968276977539,7953000,0.0,0,14.686076
2019-08-30,15.16659920917006,15.258126472773029,14.94585716640545,15.220438957214355,12237200,0.0,0,15.202042
2019-09-02,15.10199245662566,15.268895790968678,15.058920860290527,15.058920860290527,4351000,0.0,0,15.276951
2019-09-03,14.89201617733256,15.209669534723652,14.865096819007633,15.134294509887695,10024600,0.0,0,15.125046
2019-09-04,15.365807615095962,15.60270088881826,15.355039458951888,15.516557693481444,7007700,0.0,0,15.199393
2019-09-05,15.62424014303492,15.83959817192728,15.581168537256447,15.61347198486328,6892700,0.0,0,15.558394
2019-09-06,15.63500682820132,15.844980758225796,15.5057909961315,15.715765953063965,4868600,0.0,0,15.650785
2019-09-09,15.87728121177926,16.098023257376834,15.748066430959298,16.028032302856445,6406900,0.0,0,15.74966
2019-09-10,16.119559659482427,16.313381318362858,15.963424489951286,16.15186309814453,8020800,0.0,0,16.0452
2019-09-11,16.25954368133347,16.30261527805999,15.86113012797832,15.866514205932615,10159900,0.0,0,16.1657
2019-09-12,15.909587852578282,16.14109809990342,15.748069600769488,16.060338973999023,9017300,0.0,0,15.894191
2019-09-13,16.103408953393892,16.227239669094995,15.968810081481935,15.968810081481934,3886200,0.0,0,16.079502
2019-09-16,16.771019050348837,16.851778167225994,16.42644627065543,16.69025993347168,14069800,0.0,0,15.992389
2019-09-17,16.469518881597928,16.53950984668971,16.146481367302734,16.43183135986328,7505900,0.0,0,16.669292
2019-09-18,16.25954525461284,16.340304377925865,16.162633895874023,16.162633895874023,5019500,0.0,0,16.439611
2019-09-19,16.528740780434294,16.5664282977537,16.2756942608763,16.281078338623047,5682300,0.0,0,16.179134
2019-09-20,16.377989836509396,16.388757992103,16.194935299049494,16.32415008544922,16955900,0.0,0,16.291908
2019-09-23,16.248777020806887,16.49105438960001,16.20570542011647,16.39414405822754,5755700,0.0,0,16.333338
2019-09-24,16.377990563596576,16.426446239011103,16.1464803425956,16.184167861938477,4512500,0.0,0,16.400658
2019-09-25,16.12494462081634,16.221854942113893,15.914969690735331,16.205703735351562,4482800,0.0,0,16.200226
2019-09-26,16.21108862590503,16.399526226964326,16.151864793053303,16.340303421020508,4575900,0.0,0,16.220219
2019-09-27,16.313382812506795,16.62026910208183,16.275695292797906,16.37799072265625,7041300,0.0,0,16.347918
2019-09-30,16.38875924123929,16.38875924123929,16.232624053955078,16.232624053955078,5343800,0.0,0,16.385286
2019-10-01,16.23800938384445,16.372608268675325,16.065722975566203,16.141098022460938,8273200,0.0,0,16.246805
2019-10-02,15.947276804814663,16.028035932753323,15.5057915867278,15.55963134765625,8743500,0.0,0,16.158579
2019-10-03,15.624237941390469,15.678077697753906,15.204289074045189,15.678077697753906,7548800,0.0,0,15.595518
2019-10-04,15.672693025858637,15.748068065768024,15.2958157724959,15.532710075378418,9287600,0.0,0,15.716154
2019-10-07,15.414263656109974,15.559630696460532,15.10199428808358,15.290432929992676,6953300,0.0,0,15.575191
2019-10-08,15.258129415127392,15.468103343392638,15.182754369474836,15.193521499633787,7389000,0.0,0,15.344179
2019-10-09,15.355038811424958,15.667308138079392,15.295814982037928,15.575780868530272,7416300,0.0,0,15.254217
2019-10-10,15.586548593263917,15.812674721962004,15.527324765514376,15.651155471801758,5545300,0.0,0,15.615555
2019-10-11,15.774988028764431,16.049569862032946,15.764220899016838,15.882667541503906,7652900,0.0,0,15.686812
2019-10-14,15.882669147012736,16.006499880345075,15.699614572996218,15.974196434020996,4020900,0.0,0,15.907764
2019-10-15,15.990346549825182,16.31338302403748,15.968810237193477,16.189552307128906,7182300,0.0,0,15.996069
2019-10-16,16.243391635392705,16.42644618032517,16.05495301244365,16.415678024291992,8608200,0.0,0,16.2015
2019-10-17,16.307998136266566,16.453364122528583,16.135710735338755,16.25954246520996,6084200,0.0,0,16.41807
2019-10-18,16.31876635718681,16.458749302178457,16.108792453153274,16.12494468688965,7788700,0.0,0,16.272663
2019-10-21,16.15724887121327,16.340303421020508,16.135712558573402,16.340303421020508,5505500,0.0,0,16.143131
2019-10-22,16.32953677809917,16.932540238098152,16.32953677809917,16.841012954711914,11808100,0.0,0,16.347166
2019-10-23,16.80332243303831,17.034832653676805,16.760250835727046,16.921770095825195,7546900,0.0,0,16.820467
2019-10-24,16.97561237943375,17.08329087530762,16.491055553823205,16.587966918945312,11793000,0.0,0,16.910385
2019-10-25,17.061754079916042,17.379406487559134,16.975610880062334,17.072521209716797,13449200,0.0,0,16.591389
2019-10-28,17.06713757664733,17.298647803455125,16.99176150916308,17.201736450195312,5260500,0.0,0,17.04722
2019-10-29,17.12636075058873,17.476317623949047,17.0456016301068,17.357872009277344,9232900,0.0,0,17.181915
2019-10-30,17.30941669646509,17.567846298217773,17.147897425188695,17.567846298217773,9577600,0.0,0,17.333746
2019-10-31,17.44401535750577,17.643221121274127,17.244807539921535,17.605533599853516,11836000,0.0,0,17.53711
2019-11-01,17.659371888640454,18.04163219854711,17.38479108888357,17.6270694732666,15926600,0.0,0,17.579025
2019-11-04,17.767049567227993,18.014710977370573,17.514003052534353,17.750898361206055,20806700,0.0,0,17.59982
2019-11-05,17.75089981596016,17.92856925820901,17.444014553499233,17.52477264404297,17111400,0.0,0,17.718235
2019-11-06,17.723980778950125,18.11701134354674,16.593350928968597,17.449399948120117,19047600,0.0,0,17.504677
2019-11-07,17.60553410514516,18.100857003069823,17.3794069163156,18.00933074951172,13000600,0.0,0,17.426725
2019-11-08,17.72936175251754,18.030863934022918,17.648601616134588,17.71859359741211,15833800,0.0,0,17.954496
2019-11-11,17.546311065511166,17.901652046537926,17.524774750584445,17.84242820739746,7051900,0.0,0,17.698729
2019-11-12,17.691254194950876,18.03251289339513,17.615419387817383,17.615419387817383,9427300,0.200925,0,17.805988
2019-11-13,17.615421737845363,17.685840668010954,17.3879152197503,17.5504207611084,8492000,0.0,0,17.593447
2019-11-14,17.604589895370708,17.610005783070218,17.11166146095409,17.17666244506836,8008700,0.0,0,17.525118
2019-11-18,17.469167033194484,17.469167033194484,17.15499290772282,17.17124366760254,9177300,0.0,0,17.164158
2019-11-19,17.2524982535094,17.360833571106195,16.862488217279314,16.927490234375,4934600,0.0,0,17.154175
2019-11-21,16.99790751821629,17.377084732055664,16.905821933378324,17.377084732055664,14518600,0.0,0,16.920944
2019-11-22,17.333746927641517,17.64250412948264,17.209160869560332,17.452917098999023,8514800,0.0,0,17.343367
2019-11-25,17.41500244796261,17.490837272153154,17.25791484565706,17.34458351135254,6650800,0.0,0,17.42902
2019-11-26,17.3445832793028,17.382500690890783,16.862487670503068,17.003324508666992,14839500,0.0,0,17.326485
2019-11-27,17.01957687314871,17.192914218540828,16.90040770648465,17.03582763671875,5967700,0.0,0,16.994724
2019-11-28,17.062908753142235,17.11707692407231,16.781235090843385,17.11166000366211,5085300,0.0,0,17.022232
2019-11-29,17.111658690365083,17.144159177159988,16.824568129689855,16.90040397644043,5221800,0.0,0,17.095804
2019-12-02,17.0466588114215,17.127911588308766,16.819153309115514,16.878738403320312,6783200,0.0,0,16.894598
2019-12-03,16.94374175633697,16.94915867743539,16.613316801537735,16.829988479614258,5238300,0.0,0,16.870817
2019-12-04,16.92749127926264,17.03582763671875,16.835405685376568,17.03582763671875,7010400,0.0,0,16.824135
2019-12-05,17.068325509629037,17.46916831758683,16.970823009525695,17.25791358947754,7744700,0.0,0,17.019117
2019-12-06,17.333750448140695,17.642507712690676,17.279582271355846,17.371667861938477,7020100,0.0,0,17.234356
2019-12-09,17.387915039679886,17.517919058151275,17.230828486549107,17.45833396911621,6847500,0.0,0,17.348429
2019-12-10,17.41499983845678,17.57750330399289,17.29041274616247,17.566669464111328,4887400,0.0,0,17.43362
2019-12-11,17.63709129155986,17.664174862547316,17.431252432635965,17.57208824157715,7466200,0.0,0,17.538813
2019-12-12,17.664172147277874,17.864593021389933,17.53958608681126,17.805007934570312,5286800,0.0,0,17.546732
2019-12-13,17.821261201056075,17.821261201056075,16.90582127577119,16.970823287963867,36155200,0.0,0,17.767813
2019-12-16,17.052076975547696,17.198330744803382,16.754153549142757,16.840822219848633,17089900,0.0,0,16.962854
2019-12-17,16.846236430548874,17.13874288882727,16.846236430548874,17.073741912841797,10286000,0.0,0,16.832327
2019-12-18,16.997905655028525,17.550420136665668,16.987072848072394,17.523334503173828,25128000,0.0,0,17.0553
2019-12-19,17.40958339968895,17.555837151296203,17.371665989977128,17.496252059936523,12399600,0.0,0,17.48474
2019-12-20,17.496252575587715,17.50167052933128,17.187495335209523,17.29583168029785,21019800,0.0,0,17.474297
2019-12-23,17.312080402499877,17.5504207611084,17.241662505506184,17.5504207611084,8071300,0.0,0,17.279612
2019-12-26,17.550422549564896,17.707508087158203,17.54500459558416,17.707508087158203,5414500,0.0,0,17.51819
2019-12-27,17.772509448200484,17.859178106561384,17.425832748413086,17.425832748413086,5796000,0.0,0,17.675495
2019-12-30,17.53958862822651,17.653340865176915,17.284998517233134,17.333749771118164,5199500,0.0,0,17.408709
2020-01-02,17.501671763918814,17.767093658447266,17.38791745706256,17.767093658447266,6660800,0.0,0,17.31388
2020-01-03,17.87542753616405,18.000013601333638,17.328330993652344,17.328330993652344,20340400,0.0,0,17.72349
2020-01-06,17.333748488211047,17.94042910672216,17.21457933929649,17.891677856445312,17549700,0.0,0,17.316423
2020-01-07,17.870011071178862,17.891676684949203,17.55583590855629,17.64792251586914,5480400,0.0,0,17.839245
2020-01-08,17.71292675628331,17.74001032824846,17.21999830767887,17.3608341217041,10030200,0.0,0,17.62841
2020-01-09,17.387915039679886,17.52875289855254,17.241662326950372,17.45833396911621,15411600,0.0,0,17.342192
2020-01-10,17.474585229410284,17.501670865961273,17.317498662499933,17.387916564941406,3867200,0.0,0,17.4321
2020-01-13,17.414999306126795,17.47458232413859,17.274161458315174,17.382497787475586,6666500,0.0,0,17.368244
2020-01-14,17.312078962915443,17.409581453084975,17.035823284997523,17.241661071777344,6752000,0.0,0,17.361094
2020-01-15,17.117076903192448,17.15499431284567,16.846237082044375,16.857070922851562,7113300,0.0,0,17.22614
