Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-05 00:00:00-02:00,5.067902099778364,5.067902099778364,4.79154343675754,4.95059871673584,282532.0,0.0,0.0
2010-02-08 00:00:00-02:00,4.950598479206831,4.968492274611303,4.855164903716315,4.900893688201904,209571.0,0.0,0.0
2010-02-09 00:00:00-02:00,4.942645992838334,5.107666181503993,4.942645992838334,5.0321149826049805,253348.0,0.0,0.0
2010-02-10 00:00:00-02:00,5.032113231908595,5.109652996063232,5.002290245695273,5.109652996063232,364187.0,0.0,0.0
2010-02-11 00:00:00-02:00,5.107948292096101,5.191522352040766,5.014425332087807,5.18754243850708,356426.0,0.006906,0.0
2010-02-12 00:00:00-02:00,5.074122625485055,5.161676036291592,5.01641651308667,5.1497368812561035,119533.0,0.0,0.0
2010-02-17 00:00:00-02:00,5.16565687382914,5.255199374230143,5.16565687382914,5.24923038482666,396166.0,0.0,0.0
2010-02-18 00:00:00-02:00,5.247237837110201,5.247237837110201,5.171623600908738,5.2293291091918945,64268.0,0.0,0.0
2010-02-19 00:00:00-02:00,5.213412445847075,5.213412445847075,5.15371666535829,5.1955037117004395,106182.0,0.0,0.0
2010-02-22 00:00:00-03:00,5.1955004663012945,5.209429865834679,5.096007953755636,5.103967189788818,449568.0,0.0,0.0
2010-02-23 00:00:00-03:00,5.084071976772729,5.094020880725687,4.97463049820648,5.002488136291504,526256.0,0.0,0.0
2010-02-24 00:00:00-03:00,5.002490325001702,5.014429486313418,4.952744015929845,4.972642421722412,417900.0,0.0,0.0
2010-02-25 00:00:00-03:00,4.920904090116961,5.024376287098741,4.8532493620463635,4.970650672912598,23590871.0,0.0,0.0
2010-02-26 00:00:00-03:00,4.9646807231512184,5.086061954498291,4.950751903246666,5.086061954498291,342765.0,0.0,0.0
2010-03-01 00:00:00-03:00,5.072132493896736,5.113919537512631,5.044274857606527,5.092031478881836,167967.0,0.0,0.0
2010-03-02 00:00:00-03:00,5.094665585145785,5.142446321420721,5.094665585145785,5.136473655700684,789229.0,0.004258,0.0
2010-03-03 00:00:00-03:00,5.192215824048047,5.2021698691025975,5.100635190532713,5.1344804763793945,883924.0,0.0,0.0
2010-03-04 00:00:00-03:00,5.118554049941377,5.176289407433772,5.114572077550971,5.146426677703857,248691.0,0.0,0.0
2010-03-05 00:00:00-03:00,5.176290585420995,5.196199862418671,5.136473210396272,5.166336536407471,438702.0,0.0,0.0
2010-03-08 00:00:00-03:00,5.166340055844006,5.176294111638475,5.126522064208984,5.126522064208984,969925.0,0.0,0.0
2010-03-09 00:00:00-03:00,5.116559696355277,5.2260582586095765,5.102623687191205,5.164340972900391,888581.0,0.0,0.0
2010-03-10 00:00:00-03:00,5.16434339265095,5.226060707277753,5.16434339265095,5.17628812789917,328172.0,0.0,0.0
2010-03-11 00:00:00-03:00,5.160362347470005,5.190225664663259,5.126517058155936,5.162353038787842,372570.0,0.0,0.0
2010-03-12 00:00:00-03:00,5.182261526231982,5.21610622094283,5.116562238342035,5.154388904571533,169830.0,0.0,0.0
2010-03-15 00:00:00-03:00,5.11855565854057,5.162355010659058,5.096655687738644,5.136473655700684,202119.0,0.0,0.0
2010-03-16 00:00:00-03:00,5.138462052223909,5.186242761671894,5.136470771778344,5.17628812789917,320100.0,0.0,0.0
2010-03-17 00:00:00-03:00,5.19221613042342,5.212125400677461,5.100635491504217,5.142444133758545,355805.0,0.0,0.0
2010-03-18 00:00:00-03:00,5.154386148731623,5.156376838684082,5.086696206015926,5.156376838684082,334071.0,0.0,0.0
2010-03-19 00:00:00-03:00,5.136473577785723,5.136473577785723,5.048874874877529,5.0807294845581055,587419.0,0.0,0.0
2010-03-22 00:00:00-03:00,5.046880231729681,5.130496895594678,5.046880231729681,5.086697578430176,252106.0,0.0,0.0
2010-03-23 00:00:00-03:00,5.126517605949777,5.126517605949777,4.9811835660597925,5.011046886444092,763149.0,0.0,0.0
2010-03-24 00:00:00-03:00,4.995119158912222,5.028964448950756,4.957292486152792,4.9672465324401855,653551.0,0.0,0.0
2010-03-25 00:00:00-03:00,4.99910281875905,5.066792242716999,4.9971115372412145,5.034938812255859,405170.0,0.0,0.0
2010-03-26 00:00:00-03:00,5.0130391770369895,5.076747810673714,4.979193873310386,5.070774555206299,126984.0,0.0,0.0
2010-03-29 00:00:00-03:00,5.074754003024591,5.112580672253764,5.030954670786333,5.110589981079102,1560140.0,0.0,0.0
2010-03-30 00:00:00-03:00,5.116565255691611,5.142446612113007,5.096655975842476,5.128509998321533,989175.0,0.0,0.0
2010-03-31 00:00:00-03:00,5.096654100246173,5.216107377439933,5.076746006694123,5.214116096496582,1940162.0,0.0,0.0
2010-04-01 00:00:00-03:00,5.216106038242599,5.3017134122721465,5.216106038242599,5.273841381072998,806615.0,0.0,0.0
2010-04-05 00:00:00-03:00,5.258546578353228,5.336228752052531,5.258546578353228,5.272489547729492,24275160.0,0.004258,0.0
2010-04-06 00:00:00-03:00,5.24261215182506,5.324278886327159,5.196799278259277,5.196799278259277,801958.0,0.0,0.0
2010-04-07 00:00:00-03:00,5.2087540502317715,5.232656642888152,5.164932826954984,5.204770088195801,1431603.0,0.0,0.0
2010-04-08 00:00:00-03:00,5.1430202083036995,5.342208217536818,5.1430202083036995,5.326272964477539,5616.0,0.0,0.0
2010-04-09 00:00:00-03:00,5.35017830404892,5.397983498062709,5.294405774292775,5.352169990539551,832385.0,0.0,0.0
2010-04-12 00:00:00-03:00,5.350174296513774,5.358142216067609,5.270499229431152,5.270499229431152,201498.0,0.0,0.0
2010-04-13 00:00:00-03:00,5.298386192490945,5.308345208061456,5.232654094696045,5.232654094696045,297435.0,0.0,0.0
2010-04-14 00:00:00-03:00,5.2485880851745605,5.266515608426552,5.196800149219233,5.2485880851745605,502349.0,0.0,0.0
2010-04-15 00:00:00-03:00,5.210742617057752,5.264522822473356,5.166921424973522,5.218709945678711,662555.0,0.0,0.0
2010-04-16 00:00:00-03:00,5.202774718011005,5.202774718011005,5.043424606323242,5.043424606323242,1388757.0,0.0,0.0
2010-04-19 00:00:00-03:00,5.039443771725914,5.105175888049654,4.989646910498099,5.055378437042236,279738.0,0.0,0.0
2010-04-20 00:00:00-03:00,5.089238373738518,5.0991973876953125,5.019522916923591,5.0991973876953125,881440.0,0.0,0.0
2010-04-22 00:00:00-03:00,5.049402582357921,5.16891491247244,4.999605139215735,5.107166767120361,1790513.0,0.0,0.0
2010-04-23 00:00:00-03:00,5.105176611058324,5.105176611058324,5.039444485425425,5.077290058135986,185664.0,0.0,0.0
2010-04-26 00:00:00-03:00,5.105177043620471,5.105177043620471,5.0075749847919875,5.0095672607421875,222921.0,0.0,0.0
2010-04-27 00:00:00-03:00,4.9996031335782005,5.017530064370749,4.909969069394731,4.939846992492676,2028647.0,0.0,0.0
2010-04-28 00:00:00-03:00,4.959768111691149,5.0274919060317576,4.949809094446067,5.019524574279785,502660.0,0.0,0.0
2010-04-29 00:00:00-03:00,5.0573702201325625,5.137045308295453,5.02151634199233,5.091231822967529,389957.0,0.0,0.0
2010-04-30 00:00:00-03:00,5.119114330242537,5.148992538452148,5.079277112482442,5.148992538452148,428145.0,0.0,0.0
2010-05-03 00:00:00-03:00,5.11911954210202,5.1768837435985615,5.041436121666267,5.079282283782959,3915.0,0.0,0.0
2010-05-04 00:00:00-03:00,5.0480350280349,5.0480350280349,4.922481977538064,4.944403648376465,547679.0,0.004258,0.0
2010-05-05 00:00:00-03:00,4.932444757256004,5.050026009242049,4.858707126908806,4.96831750869751,665970.0,0.0,0.0
2010-05-06 00:00:00-03:00,4.968315885817625,5.020130655771307,4.782974921630674,4.998208999633789,314201.0,0.0,0.0
2010-05-07 00:00:00-03:00,4.952375867730766,4.962340049324396,4.786964316388651,4.946396827697754,549852.0,0.0,0.0
2010-05-10 00:00:00-03:00,5.12974337114471,5.133728216467976,5.061983888178545,5.087891578674316,279738.0,0.0,0.0
2010-05-11 00:00:00-03:00,5.042057060840698,5.101843927872068,4.992234376605167,5.022128105163574,291847.0,0.0,0.0
2010-05-12 00:00:00-03:00,5.042058781240011,5.06198774371709,5.0201365094552735,5.048037528991699,424730.0,0.0,0.0
2010-05-13 00:00:00-03:00,5.08191266436546,5.08191266436546,4.982267352716241,5.0041890144348145,434665.0,0.0,0.0
2010-05-14 00:00:00-03:00,4.968320216676169,4.968320216676169,4.850738310517057,4.922482967376709,230683.0,0.0,0.0
2010-05-17 00:00:00-03:00,4.922482967376709,4.980277118574429,4.808886793531262,4.922482967376709,806305.0,0.0,0.0
2010-05-18 00:00:00-03:00,4.982267700864992,4.992231878675122,4.818849224918861,4.842763900756836,598907.0,0.0,0.0
2010-05-19 00:00:00-03:00,4.818852532848413,4.818852532848413,4.653440930766948,4.6893134117126465,744520.0,0.0,0.0
2010-05-20 00:00:00-03:00,4.661406396807761,4.675356887339331,4.561761426782224,4.613577365875244,767495.0,0.0,0.0
2010-05-21 00:00:00-03:00,4.603613716518804,4.8407697677612305,4.583685070468503,4.8407697677612305,480926.0,0.0,0.0
2010-05-24 00:00:00-03:00,4.802905578970681,4.82283422907198,4.665394795324773,4.773012161254883,191873.0,0.0,0.0
2010-05-25 00:00:00-03:00,4.681341564688898,4.681341564688898,4.486036232084103,4.577710151672363,644547.0,0.0,0.0
2010-05-26 00:00:00-03:00,4.6634046922127075,4.6634046922127075,4.523901399086773,4.573723793029785,791402.0,0.0,0.0
2010-05-27 00:00:00-03:00,4.625540294780252,4.7590651512146,4.625540294780252,4.7590651512146,455157.0,0.0,0.0
2010-05-28 00:00:00-03:00,4.693295495551724,4.773012161254883,4.617564854911391,4.773012161254883,840457.0,0.0,0.0
2010-05-31 00:00:00-03:00,4.773014754450468,4.902553558349609,4.743121025450737,4.902553558349609,375675.0,0.0,0.0
2010-06-01 00:00:00-03:00,4.87664431363533,4.8806297495173565,4.719204254078385,4.832800388336182,1111813.0,0.0,0.0
2010-06-02 00:00:00-03:00,4.845407762759633,4.937131669598771,4.791569997130187,4.893263816833496,744520.0,0.004258,0.0
2010-06-04 00:00:00-03:00,4.855376745526753,4.8832926750183105,4.79555698096016,4.8832926750183105,425351.0,0.0,0.0
2010-06-07 00:00:00-03:00,4.879306736739015,4.879306736739015,4.735739134498244,4.783594608306885,1394967.0,0.0,0.0
2010-06-08 00:00:00-03:00,4.783590827104559,4.833440952993364,4.687879364735237,4.785584926605225,368845.0,0.0,0.0
2010-06-09 00:00:00-03:00,4.807521591764644,4.8254670204219305,4.715797691126052,4.751689434051514,1199677.0,0.0,0.0
2010-06-10 00:00:00-03:00,4.751686210521692,4.875313864381757,4.751686210521692,4.845404148101807,624366.0,0.0,0.0
2010-06-11 00:00:00-03:00,4.787581742870361,4.879305648695021,4.749696192486988,4.863353729248047,356736.0,0.0,0.0
2010-06-14 00:00:00-03:00,4.875317743723742,4.907221879760283,4.807522155754795,4.825467586517334,677147.0,0.0,0.0
2010-06-15 00:00:00-03:00,4.825466059395134,4.933142152337929,4.825466059395134,4.931148052215576,143750.0,0.0,0.0
2010-06-16 00:00:00-03:00,4.901237241795455,4.998943408892571,4.869333120962953,4.945105075836182,131952.0,0.0,0.0
2010-06-17 00:00:00-03:00,5.441810294998663,5.483484772896278,5.351881251704937,5.395749092102051,197152.0,0.0,0.0
2010-06-18 00:00:00-03:00,4.8932631142009875,4.9809988071334095,4.885286712729156,4.939125061035156,1086.0,0.0,0.0
2010-06-21 00:00:00-03:00,5.483483013601673,5.505416631559585,5.43303510189153,5.461548805236816,383437.0,0.0,0.0
2010-06-22 00:00:00-03:00,5.457163756815222,5.487871421789487,5.413295917026467,5.444003582000732,330656.0,0.0,0.0
2010-06-23 00:00:00-03:00,5.437422690230782,5.437422690230782,5.354073747921317,5.40671443939209,47002599.0,0.0,0.0
2010-06-24 00:00:00-03:00,5.373813785239688,5.393554634132804,5.259757777617068,5.275110721588135,252416.0,0.0,0.0
2010-06-25 00:00:00-03:00,5.264145663552973,5.371621608734131,5.231244044667195,5.371621608734131,309233.0,0.0,0.0
2010-06-28 00:00:00-03:00,4.895255367629061,4.945104908990234,4.823471909987568,4.879303455352783,327862.0,0.0,0.0
2010-06-29 00:00:00-03:00,4.7795043457065916,4.7795043457065916,4.621123030592879,4.651195526123047,905657.0,0.042577,0.0
2010-06-30 00:00:00-03:00,4.651193478304945,4.7113381460778045,4.591048810532085,4.667232036590576,1143481.0,0.0,0.0
2010-07-01 00:00:00-03:00,4.66723220850209,4.809574604034424,4.593053910799654,4.809574604034424,703537.0,0.0,0.0
2010-07-02 00:00:00-03:00,4.770103024891445,4.914529969407159,4.754055619608664,4.884440898895264,195289.0,0.004258,0.0
2010-07-05 00:00:00-03:00,4.834292764687505,4.8443223554979795,4.774114922853977,4.812227249145508,217022.0,0.0,0.0
2010-07-06 00:00:00-03:00,4.8443190774192235,4.914526462554932,4.828271683587361,4.914526462554932,378469.0,0.0,0.0
2010-07-07 00:00:00-03:00,4.910517785254186,5.135181427001953,4.896476419008944,5.135181427001953,1731212.0,0.0,0.0
2010-07-08 00:00:00-03:00,5.075004718047147,5.225449479685126,5.075004718047147,5.179312705993652,1479726.0,0.0,0.0
2010-07-12 00:00:00-03:00,5.179310706949447,5.311702568760376,5.135180284326193,5.189340591430664,1129820.0,0.0,0.0
2010-07-13 00:00:00-03:00,5.189340276704234,5.207394305251939,5.038895582257248,5.1873345375061035,1970588.0,0.0,0.0
2010-07-14 00:00:00-03:00,5.225046582557813,5.225046582557813,5.13678572677157,5.205188751220703,834332.0,0.0,1.0
2010-07-15 00:00:00-03:00,5.1853300362869845,5.229460466769772,5.141199605804198,5.196362495422363,625749.0,0.0,0.0
2010-07-16 00:00:00-03:00,5.227255995310415,5.249321516050909,5.092657566070557,5.092657566070557,384143.0,0.0,0.0
2010-07-19 00:00:00-03:00,5.108102181248731,5.231667518615723,5.108102181248731,5.231667518615723,798486.0,0.0,0.0
2010-07-20 00:00:00-03:00,5.2096047180734075,5.308897495269775,5.161060685043466,5.308897495269775,346603.0,0.0,0.0
2010-07-21 00:00:00-03:00,5.308892571166755,5.3464035106568915,5.242697249786123,5.322132110595703,230034.0,0.0,0.0
2010-07-22 00:00:00-03:00,5.3265468839001375,5.443492723532196,5.324340392243375,5.383916854858398,484906.0,0.0,0.0
2010-07-23 00:00:00-03:00,5.383918575378915,5.447907447814941,5.383918575378915,5.447907447814941,276605.0,0.0,0.0
2010-07-26 00:00:00-03:00,5.392744894422425,5.494245342652245,5.390538401674485,5.436875343322754,602605.0,0.0,0.0
2010-07-27 00:00:00-03:00,5.44569842706741,5.498654813106878,5.403774497715094,5.4434919357299805,432407.0,0.0,0.0
2010-07-28 00:00:00-03:00,5.443493513701679,5.670765157044699,5.419221508012783,5.64870023727417,1918457.0,0.0,0.0
2010-07-29 00:00:00-03:00,5.67959189034628,5.692830842608247,5.5825044586011945,5.657526969909668,340958.0,0.0,0.0
2010-07-30 00:00:00-03:00,5.549408070338117,5.6928324699401855,5.527342549652607,5.6928324699401855,1243031.0,0.0,0.0
2010-08-02 00:00:00-03:00,5.595745368484136,5.736962675517015,5.595745368484136,5.714897155761719,16042841.0,0.0,0.0
2010-08-03 00:00:00-03:00,5.66041669056874,5.66262430963233,5.574317170109927,5.627301216125488,475310.0,0.004683,0.0
2010-08-04 00:00:00-03:00,5.6295080835098235,5.6295080835098235,5.521333575348498,5.622885227203369,320918.0,0.0,0.0
2010-08-05 00:00:00-03:00,5.561072049973088,5.638339311443438,5.530164194593427,5.627301216125488,183462.0,0.0,0.0
2010-08-06 00:00:00-03:00,5.6228844111231195,5.636130121813604,5.541201340042725,5.625092029571533,749093.0,0.0,0.0
2010-08-09 00:00:00-03:00,5.660416583475253,5.664831227274208,5.627301109658537,5.65820837020874,291282.0,0.0,0.0
2010-08-10 00:00:00-03:00,5.647167699747065,5.647167699747065,5.552238342366522,5.6074299812316895,208018.0,0.0,0.0
2010-08-11 00:00:00-03:00,5.5544461100310825,5.5544461100310825,5.437440581865487,5.4727630615234375,789454.0,0.0,0.0
2010-08-12 00:00:00-03:00,5.4352346031692935,5.514710057806564,5.430819366161062,5.499256134033203,439181.0,0.0,0.0
2010-08-13 00:00:00-03:00,5.5102943637974136,5.563277797746518,5.497048059626762,5.530162334442139,598371.0,0.0,0.0
2010-08-16 00:00:00-03:00,5.47938605029874,5.585352897644043,5.4551016592330654,5.585352897644043,173019.0,0.0,0.0
2010-08-17 00:00:00-03:00,5.585353406986147,5.603014945983887,5.525747124199318,5.603014945983887,380191.0,0.0,0.0
2010-08-18 00:00:00-03:00,5.578730091118317,5.618467807769775,5.563276765737791,5.618467807769775,262210.0,0.0,0.0
2010-08-19 00:00:00-03:00,5.5897683843702195,5.629506102469743,5.510293542415584,5.55886173248291,273500.0,0.0,0.0
2010-08-20 00:00:00-03:00,5.501462916537275,5.563277413748313,5.492632443862687,5.541200637817383,595831.0,0.0,0.0
2010-08-23 00:00:00-03:00,5.541200637817383,5.56548503191696,5.514709219793618,5.541200637817383,376240.0,0.0,0.0
2010-08-24 00:00:00-03:00,5.48821749972747,5.48821749972747,5.380043003502701,5.419780731201172,622644.0,0.0,0.0
2010-08-25 00:00:00-03:00,5.419780748715454,5.419780748715454,5.30277577801171,5.364589691162109,847034.0,0.0,0.0
2010-08-26 00:00:00-03:00,5.362379323784482,5.371209793387242,5.232128114411017,5.296150207519531,646918.0,0.0,0.0
2010-08-27 00:00:00-03:00,5.298359850271108,5.4087419509887695,5.249791060401519,5.4087419509887695,655668.0,0.0,0.0
2010-08-30 00:00:00-03:00,5.408744068852126,5.408744068852126,5.276285139578246,5.331476211547852,1944.0,0.0,0.0
2010-08-31 00:00:00-03:00,5.300566983968991,5.448479175567627,5.300566983968991,5.448479175567627,611637.0,0.0,0.0
2010-09-01 00:00:00-03:00,5.4528953996171365,5.651584030686967,5.4528953996171365,5.552239418029785,4685.0,0.0,0.0
2010-09-02 00:00:00-03:00,5.488893101115393,5.5087727044962005,5.444716931394214,5.486684322357178,15913853.0,0.004683,0.0
2010-09-03 00:00:00-03:00,5.524234410947199,5.544113418549758,5.413793696151383,5.424837589263916,719739.0,0.0,0.0
2010-09-06 00:00:00-03:00,5.400541604138074,5.411586094208919,5.3541566484227925,5.387289524078369,175559.0,0.0,0.0
2010-09-08 00:00:00-03:00,5.411584301151177,5.464595576610197,5.327649533942412,5.444715976715088,744294.0,0.0,0.0
2010-09-09 00:00:00-03:00,5.378455337215296,5.455763816833496,5.378455337215296,5.455763816833496,14529696.0,0.0,0.0
2010-09-10 00:00:00-03:00,5.44692639833403,5.464597225189209,5.422629828923954,5.464597225189209,359587.0,0.0,0.0
2010-09-13 00:00:00-03:00,5.466803673479476,5.636881965065665,5.466803673479476,5.632464408874512,2022325.0,0.0,0.0
2010-09-14 00:00:00-03:00,5.610377456513502,5.687685890389734,5.60595989966992,5.647927284240723,844493.0,0.0,0.0
2010-09-15 00:00:00-03:00,5.630258133890424,5.727445602416992,5.566202946084215,5.727445602416992,1132389.0,0.0,0.0
2010-09-16 00:00:00-03:00,5.687689049997576,5.687689049997576,5.634677149312033,5.6656012535095215,306524.0,0.0,0.0
2010-09-17 00:00:00-03:00,5.654555395926038,5.676643187082988,5.586082054225568,5.610379219055176,260517.0,0.0,0.0
2010-09-20 00:00:00-03:00,5.652348832441376,5.698733806610107,5.614798978198652,5.698733806610107,827276.0,0.0,0.0
2010-09-21 00:00:00-03:00,5.694311384664046,5.694311384664046,5.56620047145051,5.632464408874512,14588122.0,0.0,0.0
2010-09-22 00:00:00-03:00,5.632468321598404,5.742909086767546,5.568413117772557,5.572830677032471,4555.0,0.0,0.0
2010-09-23 00:00:00-03:00,5.6236340981246595,5.720821606425124,5.6236340981246595,5.698733806610107,1883458.0,0.0,0.0
2010-09-24 00:00:00-03:00,5.698733963161534,5.729657478309262,5.5617878168747605,5.6413044929504395,867920.0,0.0,0.0
2010-09-27 00:00:00-03:00,5.599335986416124,5.665600556846363,5.586082715595856,5.634676456451416,668933.0,0.0,0.0
2010-09-28 00:00:00-03:00,5.632468056782418,5.729656139602427,5.614797820573547,5.720820426940918,1155251.0,0.0,0.0
2010-09-29 00:00:00-03:00,5.678853003057965,5.842305660247803,5.678853003057965,5.842305660247803,1487742.0,0.0,0.0
2010-09-30 00:00:00-03:00,5.853349988695568,5.952746868133545,5.831262189636357,5.952746868133545,1213959.0,0.0,0.0
2010-10-01 00:00:00-03:00,5.952744614021258,6.001338348107819,5.877644936543413,5.9637885093688965,1996640.0,0.0,0.0
2010-10-04 00:00:00-03:00,5.960081936195533,5.966711521148682,5.781080763067097,5.966711521148682,16999388.0,0.004683,0.0
2010-10-05 00:00:00-03:00,5.966711055166965,6.1368727684021,5.966711055166965,6.1368727684021,1846765.0,0.0,0.0
2010-10-06 00:00:00-03:00,6.1081452707335995,6.1501332384952985,6.052897537729841,6.077206611633301,2782144.0,0.0,0.0
2010-10-07 00:00:00-03:00,6.077205343276332,6.099304550835247,6.013118771567168,6.086044788360596,3129594.0,0.0,0.0
2010-10-08 00:00:00-03:00,6.074993383628039,6.2208465708135074,6.055105231958916,6.216426849365234,1620118.0,0.0,0.0
2010-10-11 00:00:00-03:00,6.216426964650093,6.216426964650093,6.1435009645530405,6.209797382354736,323459.0,0.0,0.0
2010-10-13 00:00:00-03:00,6.231898513349626,6.28935550587123,6.189910550970834,6.25620698928833,985619.0,0.0,0.0
2010-10-14 00:00:00-03:00,6.280517084233302,6.280517084233302,6.1457137293187785,6.167812347412109,1583990.0,0.0,0.0
2010-10-15 00:00:00-03:00,6.231898029980897,6.251787376327268,6.132452487945557,6.132452487945557,728488.0,0.0,0.0
2010-10-18 00:00:00-02:00,6.09709536722382,6.110355132465879,5.977761643983944,6.077206611633301,2722871.0,0.0,0.0
2010-10-19 00:00:00-02:00,6.0307939469400464,6.14128873787516,5.962287688129511,6.033003807067871,2144540.0,0.0,0.0
2010-10-20 00:00:00-02:00,6.0573181719939555,6.174442039610761,6.006490159803556,6.0683674812316895,1325448.0,0.0,0.0
2010-10-21 00:00:00-02:00,6.068364163085534,6.154549917710816,5.973338965903421,5.979968547821045,1401091.0,0.0,0.0
2010-10-22 00:00:00-02:00,6.05510536873445,6.154550293263135,6.026376583823622,6.121401786804199,414061.0,0.0,0.0
2010-10-25 00:00:00-02:00,6.061736278591044,6.22526779622921,6.061736278591044,6.194329738616943,1377665.0,0.0,0.0
2010-10-26 00:00:00-02:00,6.165600286185291,6.293774604797363,6.125822192958694,6.293774604797363,1777896.0,0.0,0.0
2010-10-27 00:00:00-02:00,6.198749404874381,6.198749404874381,6.030796976547975,6.0551066398620605,1198718.0,0.0,0.0
2010-10-28 00:00:00-02:00,6.13245071647065,6.13245071647065,5.966708789137711,5.979968547821045,639862.0,0.0,0.0
2010-10-29 00:00:00-02:00,5.9821800293127945,6.0551066398620605,5.933562487229367,6.0551066398620605,2049986.0,0.0,0.0
2010-11-01 00:00:00-02:00,6.055105875840017,6.187699317932129,6.0330060765524065,6.187699317932129,543332.0,0.0,0.0
2010-11-03 00:00:00-02:00,6.21052102662817,6.3210674599846355,6.1707235488545065,6.310012340545654,677965.0,0.004683,0.0
2010-11-04 00:00:00-02:00,6.270216308479516,6.36749792098999,6.259161782670115,6.36749792098999,985901.0,0.0,0.0
2010-11-05 00:00:00-02:00,6.327701032946899,6.380763351961272,6.301170171004337,6.36749792098999,593573.0,0.0,0.0
2010-11-08 00:00:00-02:00,6.365289541105225,6.411719163053805,6.298961764805605,6.387399196624756,15516162.0,0.0,0.0
2010-11-09 00:00:00-02:00,6.37855211608206,6.385185426353024,6.190622806549072,6.190622806549072,802156.0,0.0,0.0
2010-11-10 00:00:00-02:00,6.2171520325877605,6.287902165757492,6.168511539206968,6.285691261291504,433536.0,0.0,0.0
2010-11-11 00:00:00-02:00,6.2171545387405756,6.241475092799188,6.130928039550781,6.130928039550781,578331.0,0.0,0.0
2010-11-12 00:00:00-02:00,6.124290564977501,6.124290564977501,6.0026890794259655,6.108814239501953,592161.0,0.0,0.0
2010-11-16 00:00:00-02:00,6.1088187309746225,6.117662352034298,5.936365739793841,6.04691219329834,612766.0,0.0,0.0
2010-11-17 00:00:00-02:00,6.015958625274588,6.042489484509614,5.951841191864897,6.007114410400391,666958.0,0.0,0.0
2010-11-18 00:00:00-02:00,6.0623849442273245,6.080072174148295,6.020377178036152,6.035852909088135,825018.0,0.0,0.0
2010-11-19 00:00:00-02:00,6.018169823217643,6.07565394948812,5.969528721993527,6.057966709136963,1309925.0,0.0,0.0
2010-11-22 00:00:00-02:00,6.057965316320484,6.057965316320484,5.881089977829103,5.9540510177612305,649740.0,0.0,0.0
2010-11-23 00:00:00-02:00,5.903199995890727,5.914255115519301,5.792653560638428,5.792653560638428,597806.0,0.0,0.0
2010-11-24 00:00:00-02:00,5.940785506060267,6.013745949825697,5.881089894190555,5.936363697052002,14574291.0,0.0,0.0
