Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-23 00:00:00-03:00,11.981690715731899,12.026809745683893,11.736041069030762,11.736041069030762,1093232,0.0,0
2010-02-24 00:00:00-03:00,11.78115878495044,11.826277809870003,11.570602378481746,11.655827522277832,963845,0.0,0
2010-02-25 00:00:00-03:00,11.530496427449608,12.001743131003286,11.395139339488141,11.931557655334473,957641,0.0,0
2010-02-26 00:00:00-03:00,11.931558226694548,11.931558226694548,11.605696322250282,11.731027603149414,994265,0.0,0
2010-03-01 00:00:00-03:00,11.901477615665561,12.182220458984375,11.731026364439542,12.182220458984375,1144666,0.0,0
2010-03-02 00:00:00-03:00,12.337632179260254,12.503069582169193,12.33261927256999,12.337632179260254,1361511,0.0,0
2010-03-03 00:00:00-03:00,12.462961854841865,12.503067973737162,11.931556497112215,12.006755828857422,1419450,0.0,0
2010-03-04 00:00:00-03:00,12.12707479765572,12.15715510835192,11.88142610330148,12.132088661193848,1290264,0.0,0
2010-03-05 00:00:00-03:00,12.327605247497559,12.352671694308786,12.27245944725053,12.327605247497559,1397535,0.0,0
2010-03-08 00:00:00-03:00,12.39779032290411,12.412829997974141,12.162166514170776,12.33261775970459,1433960,0.0,0
2010-03-09 00:00:00-03:00,12.282486516668511,12.959276769688339,12.232353621824318,12.758746147155762,3055846,0.0,0
2010-03-10 00:00:00-03:00,12.879065118838309,13.24503316314093,12.82391931468615,12.884078025817871,2029859,0.0,0
2010-03-11 00:00:00-03:00,12.964289531316103,13.01943533228975,12.743706327421519,12.808878898620605,628120,0.0,0
2010-03-12 00:00:00-03:00,12.833945372345186,12.974317295725086,12.533149897286378,12.6033353805542,1446668,0.0,0
2010-03-15 00:00:00-03:00,12.583282414716338,12.979329810123227,12.533149518108505,12.934210777282715,848568,0.0,0
2010-03-16 00:00:00-03:00,12.959274577511318,13.21996386428365,12.959274577511318,13.20993709564209,1507409,0.0,0
2010-03-17 00:00:00-03:00,13.280123781896226,13.535800186247357,13.224977984569916,13.460601806640625,1373319,0.0,0
2010-03-18 00:00:00-03:00,13.485669947088196,13.611001233414589,13.275112544036924,13.535801887512207,1813414,0.0,0
2010-03-19 00:00:00-03:00,13.611000414836214,13.686198799371851,13.435536241794148,13.485669136047363,1337996,0.0,0
2010-03-22 00:00:00-03:00,13.435534127435012,13.435534127435012,13.11468518565735,13.20993709564209,1287161,0.0,0
2010-03-23 00:00:00-03:00,13.199913328873246,13.280125582559217,12.929198168738402,13.159808158874512,1318482,0.0,0
2010-03-24 00:00:00-03:00,13.03447488719729,13.134739717980617,12.919170379638672,12.919170379638672,840763,0.0,0
2010-03-25 00:00:00-03:00,12.93421024973316,13.04951475901516,12.783812522888184,12.783812522888184,765012,0.0,0
2010-03-26 00:00:00-03:00,12.828932761351458,13.154794692993164,12.783813726104606,13.154794692993164,523650,0.0,0
2010-03-29 00:00:00-03:00,13.124714299758702,13.460602976101871,13.124714299758702,13.385403633117676,917114,0.0,0
2010-03-30 00:00:00-03:00,13.385403500899786,13.385403500899786,13.159807387863998,13.229992866516113,970549,0.0,0
2010-03-31 00:00:00-03:00,13.335270485223521,13.52577336511562,13.03447409741107,13.13473892211914,2017551,0.0,0
2010-04-01 00:00:00-03:00,13.229993368611899,13.480655938574461,13.229993368611899,13.320232391357422,1095533,0.0,0
2010-04-05 00:00:00-03:00,13.320230876913183,13.360336041524508,12.984341272485173,13.109673500061035,1457476,0.0,0
2010-04-06 00:00:00-03:00,13.034474605344121,13.154792973788895,12.984341712614425,13.019434928894043,816246,0.0,0
2010-04-07 00:00:00-03:00,13.034474513776436,13.1096738523427,12.934209685865566,12.984341621398926,1022684,0.0,0
2010-04-08 00:00:00-03:00,12.884078131563049,13.084608765055034,12.53314976216314,12.979330062866211,1712,0.0,0
2010-04-09 00:00:00-03:00,12.984342863318822,13.04951543827435,12.884078025817871,12.884078025817871,1048402,0.0,0
2010-04-12 00:00:00-03:00,12.894104416399077,13.034475376129988,12.683547019958496,12.683547019958496,1123552,0.0,0
2010-04-13 00:00:00-03:00,12.68354485133025,12.813889975111312,12.638425827026367,12.638425827026367,705172,0.0,0
2010-04-14 00:00:00-03:00,12.708614669978264,12.768774341871046,12.608349825949366,12.728668212890625,1329190,0.0,0
2010-04-15 00:00:00-03:00,12.758746800749645,12.763759707753183,12.533149719238281,12.533149719238281,787727,0.0,0
2010-04-16 00:00:00-03:00,12.533150073362428,12.673521041870117,12.472991360243212,12.673521041870117,974952,0.0,0
2010-04-19 00:00:00-03:00,12.60333657814913,12.909145946185584,12.53315108821214,12.648456573486328,1666215,0.0,0
2010-04-20 00:00:00-03:00,12.758747570414865,12.909145314880362,12.588296283037005,12.728668212890625,1393032,0.0,0
2010-04-22 00:00:00-03:00,12.648452196448417,12.924181153228389,12.528133845259697,12.788823127746582,1761079,0.0,0
2010-04-23 00:00:00-03:00,12.718641092050671,12.91415786743164,12.583283030065607,12.91415786743164,985459,0.0,0
2010-04-26 00:00:00-03:00,12.939222544066219,12.97431575996831,12.56322872317085,12.658480644226074,760909,0.0,0
2010-04-27 00:00:00-03:00,12.628402662694532,12.879065237172137,12.33763300463495,12.447924613952637,1639497,0.0,0
2010-04-28 00:00:00-03:00,12.533149774453712,12.663494925562386,12.422858165136025,12.447924613952637,2291334,0.0,0
2010-04-29 00:00:00-03:00,12.432885023461989,12.518110184562383,12.407818574469106,12.483017921447754,1565148,0.0,0
2010-04-30 00:00:00-03:00,12.457951767276331,12.63341595753467,12.33262047619017,12.382752418518066,1217315,0.0,0
2010-05-03 00:00:00-03:00,12.508968756304519,12.514053344726562,12.508968756304519,12.514053344726562,11507,0.347981,0
2010-05-04 00:00:00-03:00,11.95470817995339,12.107257470679837,11.725886184916648,11.797075271606445,1423052,0.0,0
2010-05-05 00:00:00-03:00,11.695375032849741,11.700460591213735,11.33434406269428,11.507232666015625,1723654,0.0,0
2010-05-06 00:00:00-03:00,11.542827625642397,11.568252507873725,10.388545542446696,11.237730979919434,2299439,0.0,0
2010-05-07 00:00:00-03:00,11.136031866266144,11.659781308432038,11.034333312938115,11.486892700195312,1440664,0.0,0
2010-05-10 00:00:00-03:00,11.898773039011322,12.112341255441663,11.827583957043343,11.847923278808594,1372419,0.0,0
2010-05-11 00:00:00-03:00,11.746223206341963,12.178444170986326,11.715713742385631,11.791988372802734,1300270,0.0,0
2010-05-12 00:00:00-03:00,11.898771673387694,12.076744843144839,11.858092063999594,11.903857231140137,662743,0.0,0
2010-05-13 00:00:00-03:00,11.903855972331753,11.975045038601255,11.817412175470656,11.924195289611816,366545,0.0,0
2010-05-14 00:00:00-03:00,11.807244942084198,11.868263879491904,11.461467728352453,11.644526481628418,810742,0.0,0
2010-05-17 00:00:00-03:00,11.491977397418443,11.695374488830566,11.293663923081038,11.695374488830566,980656,0.0,0
2010-05-18 00:00:00-03:00,11.603847276784913,11.751311008102556,11.029248056932081,11.283495903015137,1591565,0.0,0
2010-05-19 00:00:00-03:00,11.21739148905468,11.52248813022473,11.17671187219691,11.186882019042969,1336595,0.0,0
2010-05-20 00:00:00-03:00,11.008907801573349,11.263154655597745,10.891953549943135,11.161456108093262,1593767,0.0,0
2010-05-21 00:00:00-03:00,10.988569315110206,11.293665978275516,10.76991648005221,11.136033058166504,659641,0.0,0
2010-05-24 00:00:00-03:00,11.136032877518224,11.278411059211972,10.952975076693901,11.268241882324219,905606,0.0,0
2010-05-25 00:00:00-03:00,11.085183290796774,11.278411242169906,10.968229990478237,11.136033058166504,796633,0.0,0
2010-05-26 00:00:00-03:00,11.136031475702094,11.385193747564587,10.998737899734891,11.359768867492676,1732660,0.0,0
2010-05-27 00:00:00-03:00,11.441128414276465,11.517403056617306,11.349600008099166,11.4004487991333,1116347,0.0,0
2010-05-28 00:00:00-03:00,11.4004487991333,11.4004487991333,11.4004487991333,11.4004487991333,0,0.0,0
2010-05-31 00:00:00-03:00,11.415702184151304,11.583506183361306,11.3343429634817,11.517401695251465,652837,0.0,0
2010-06-01 00:00:00-03:00,11.441127535926132,11.710630086875332,11.263154354653828,11.425872802734375,878488,0.0,0
2010-06-02 00:00:00-03:00,11.430959554601644,11.537742698095782,11.30383514718358,11.441128730773926,555271,0.0,0
2010-06-04 00:00:00-03:00,11.400449264881685,11.491978645324707,11.288580561299362,11.491978645324707,574684,0.0,0
2010-06-07 00:00:00-03:00,11.395362854003906,11.517401684898614,11.339428511159621,11.395362854003906,605305,0.0,0
2010-06-08 00:00:00-03:00,11.441128810575991,11.466553692236943,11.18179637637133,11.283495903015137,1051604,0.0,0
2010-06-09 00:00:00-03:00,11.33943089853219,11.34960104587952,11.237731366111905,11.242816925048828,929222,0.0,0
2010-06-10 00:00:00-03:00,11.268239901809402,11.436042937282378,11.268239901809402,11.364853858947754,930323,0.0,0
2010-06-11 00:00:00-03:00,11.344514207342595,11.746224791722993,11.31400473926842,11.629271507263184,725685,0.0,0
2010-06-14 00:00:00-03:00,11.568251141265673,11.807244229585667,11.568251141265673,11.720799446105957,800936,0.0,0
2010-06-15 00:00:00-03:00,11.797073453454685,11.995385947993022,11.766563988222066,11.944537162780762,687060,0.0,0
2010-06-16 00:00:00-03:00,11.898774414811987,12.305570602416992,11.807246000495745,12.305570602416992,1380324,0.0,0
2010-06-17 00:00:00-03:00,12.300485281473767,12.468288348159922,12.300485281473767,12.381844520568848,1352105,0.0,0
2010-06-18 00:00:00-03:00,12.458118270416689,12.727620851749291,12.407268507027188,12.651346206665039,1683,0.0,0
2010-06-21 00:00:00-03:00,12.569988199924724,12.641177293300172,12.356420919798374,12.361505508422852,1794001,0.0,0
2010-06-22 00:00:00-03:00,12.254719030267081,12.712363945981348,12.249634442618815,12.636090278625488,976754,0.0,0
2010-06-23 00:00:00-03:00,12.534391873301448,12.595411783125222,12.407268436081063,12.442863464355469,1016380,0.0,0
2010-06-24 00:00:00-03:00,12.407266131044906,12.483540761522622,12.30556759426756,12.437776565551758,632923,0.0,0
2010-06-25 00:00:00-03:00,12.43269330983974,12.564902305603027,12.330994754232451,12.564902305603027,1396635,0.0,0
2010-06-28 00:00:00-03:00,12.519138484237532,12.661517642113928,12.432694654098457,12.5089693069458,304003,0.0,0
2010-06-29 00:00:00-03:00,12.33607849809322,12.478456660304884,12.229294391171276,12.468286514282227,878788,0.0,0
2010-06-30 00:00:00-03:00,12.458117813868638,12.58015665921525,12.132680892944336,12.132680892944336,968248,0.0,0
2010-07-01 00:00:00-03:00,12.076746133146301,12.15302077284377,11.761479369344267,11.82249927520752,2418819,0.0,0
2010-07-02 00:00:00-03:00,11.868263084109868,11.868263084109868,11.5682510640664,11.695374488830566,843865,0.0,0
2010-07-05 00:00:00-03:00,11.654696544453326,11.74622494990846,11.532657699986729,11.558082580566406,333423,0.0,0
2010-07-06 00:00:00-03:00,11.690288983994725,11.781818347317122,11.436042154414915,11.47672176361084,944032,0.0,0
2010-07-07 00:00:00-03:00,11.573336830764328,11.669950790610455,11.405533790588379,11.405533790588379,1038195,0.0,0
2010-07-08 00:00:00-03:00,11.517403221949417,11.517403221949417,11.293664850187042,11.390278816223145,953738,0.0,0
2010-07-12 00:00:00-03:00,11.481808513366959,11.51231798337867,11.008908816606029,11.186882019042969,1528723,0.0,0
2010-07-13 00:00:00-03:00,11.232646942001807,11.314006180917474,11.080098611666566,11.293665885925293,1232325,0.0,0
2010-07-14 00:00:00-03:00,11.26315586215076,11.461468390712744,11.191966774218933,11.237730979919434,1011577,0.0,0
2010-07-15 00:00:00-03:00,11.278411242169906,11.314006273434025,10.958059842898983,11.136033058166504,1097034,0.0,0
2010-07-16 00:00:00-03:00,11.151285231088528,11.232644451968623,10.932632446289062,10.932632446289062,678754,0.0,0
2010-07-19 00:00:00-03:00,11.059757543563892,11.110607306963264,10.932634105591925,11.03941822052002,712377,0.0,0
2010-07-20 00:00:00-03:00,11.024163710465688,11.278410591595502,10.947889063810855,11.115693092346191,1332592,0.0,0
2010-07-21 00:00:00-03:00,11.186880745956387,11.21230465438855,11.039417030312787,11.146201133728027,886993,0.0,0
2010-07-22 00:00:00-03:00,11.273325359460166,11.390278646352407,11.212305451516299,11.33942985534668,902404,0.0,0
2010-07-23 00:00:00-03:00,11.364854348460689,11.491977777428499,10.983483091030864,11.456382751464844,870382,0.0,0
2010-07-26 00:00:00-03:00,11.486892536759438,11.517402975797532,11.39536413122441,11.497062683105469,489127,0.0,0
2010-07-27 00:00:00-03:00,11.5631677470825,11.578422482088357,11.186882019042969,11.186882019042969,1442165,0.0,0
2010-07-28 00:00:00-03:00,11.24281470564236,11.324173927307129,11.090266407652496,11.324173927307129,889395,0.0,0
2010-07-29 00:00:00-03:00,11.29875055909744,11.441128730773926,11.29875055909744,11.441128730773926,827854,0.0,0
2010-07-30 00:00:00-03:00,11.40044864046845,11.629271593779924,11.324174969715568,11.593676567077637,896400,0.0,0
2010-08-02 00:00:00-03:00,11.690291001348607,11.69537558942817,11.59367703415173,11.685206413269043,498033,0.0,0
2010-08-03 00:00:00-03:00,11.629270478114526,11.654695356101797,11.542825698852539,11.542825698852539,455204,0.0,0
2010-08-04 00:00:00-03:00,11.568251756377142,11.695375188749106,11.436043736099808,11.558082580566406,778921,0.0,0
2010-08-05 00:00:00-03:00,11.451298552468785,11.644526481628418,11.451298552468785,11.644526481628418,335424,0.0,0
2010-08-06 00:00:00-03:00,11.53265700980614,11.695374488830566,11.53265700980614,11.695374488830566,449100,0.0,0
2010-08-09 00:00:00-03:00,11.705544856879476,11.756394615961462,11.497062203380258,11.588591575622559,384757,0.0,0
2010-08-10 00:00:00-03:00,11.552995439550317,11.680118854508311,11.476721778786034,11.537740707397461,765712,0.0,0
2010-08-11 00:00:00-03:00,11.532657784537149,11.532657784537149,11.258070625105805,11.33942985534668,750902,0.0,0
2010-08-12 00:00:00-03:00,11.27332656145964,11.334345505383126,11.197052881555285,11.293665885925293,489527,0.0,0
2010-08-13 00:00:00-03:00,11.263155622152214,11.44112882345272,11.136032184230842,11.2224760055542,681456,0.0,0
2010-08-16 00:00:00-03:00,11.263156011900849,11.395365013050952,11.232646541028208,11.288580894470215,735892,0.0,0
2010-08-17 00:00:00-03:00,11.36485530465307,11.400449363085071,11.247901041383628,11.334344863891602,711476,0.0,0
2010-08-18 00:00:00-03:00,11.380108429769201,11.380108429769201,11.222475528728513,11.37502384185791,1166681,0.0,0
2010-08-19 00:00:00-03:00,11.314004414613175,11.359768615411236,11.136031228585546,11.161456108093262,693964,0.0,0
2010-08-20 00:00:00-03:00,11.186882172122326,11.430959876608869,11.095352790308251,11.298750877380371,452102,0.0,0
2010-08-23 00:00:00-03:00,11.314005457776078,11.39536469149162,11.161457137191054,11.186882019042969,503537,0.0,0
2010-08-24 00:00:00-03:00,11.151285581538554,11.329258761491111,11.064841770584161,11.278409004211426,679354,0.0,0
2010-08-25 00:00:00-03:00,11.237730974151555,11.27332600336244,11.110607533586647,11.115693092346191,748801,0.0,0
2010-08-26 00:00:00-03:00,11.1360304984893,11.247899184567851,10.932632446289062,10.932632446289062,786726,0.0,0
2010-08-27 00:00:00-03:00,10.983482758127742,11.278409220857176,10.902123533127961,11.04958724975586,766313,0.0,0
2010-08-30 00:00:00-03:00,11.344513271508356,11.344513271508356,10.678385734558105,10.678385734558105,1351,0.0,0
2010-08-31 00:00:00-03:00,10.84618919005535,11.085181306974905,10.83093445667975,10.866528511047363,868781,0.0,0
2010-09-01 00:00:00-03:00,11.075010597566072,11.075010597566072,10.922462301047473,10.932632446289062,781,0.0,0
2010-09-02 00:00:00-03:00,10.963143202916747,11.01907657706694,10.88686856716165,10.973312377929688,335724,0.0,0
2010-09-03 00:00:00-03:00,11.054673036748449,11.064843183608424,10.83602021715458,10.88178539276123,392763,0.0,0
2010-09-06 00:00:00-03:00,10.907207233099069,10.983481864276413,10.70889474488003,10.769913673400879,240561,0.0,0
2010-09-08 00:00:00-03:00,10.907209872449044,10.968229786261906,10.688557041462122,10.815681457519531,906807,0.0,0
2010-09-09 00:00:00-03:00,10.764829543812796,10.825848474927561,10.678385734558105,10.678385734558105,653337,0.0,0
2010-09-10 00:00:00-03:00,10.744491110188465,10.95805835723877,10.673301057311958,10.95805835723877,685859,0.0,0
2010-09-13 00:00:00-03:00,11.059757547677306,11.115692869753294,10.9580589913672,11.10043716430664,704471,0.0,0
2010-09-14 00:00:00-03:00,11.059755784421299,11.11060553973261,10.907207489013672,10.907207489013672,717180,0.0,0
2010-09-15 00:00:00-03:00,10.886869197466236,11.054672241210938,10.790255235565372,11.054672241210938,1243432,0.0,0
2010-09-16 00:00:00-03:00,11.034332280639033,11.034332280639033,10.942802911838186,10.973312377929688,301401,0.0,0
2010-09-17 00:00:00-03:00,10.97839848595638,10.97839848595638,10.846189498901367,10.846189498901367,568880,0.0,0
2010-09-20 00:00:00-03:00,10.937721477390255,11.080099673878728,10.937721477390255,11.075014114379883,275184,0.0,0
2010-09-21 00:00:00-03:00,10.983483467524225,11.054672551365373,10.866529210085863,11.034333229064941,408473,0.0,0
2010-09-22 00:00:00-03:00,10.902124317646559,11.136031863721364,10.881784995196174,10.937719345092773,1200,0.0,0
2010-09-23 00:00:00-03:00,10.942804009249752,11.085182178972879,10.93771942123337,10.963144302368164,1227622,0.0,0
2010-09-24 00:00:00-03:00,11.013993338820335,11.10552271883391,10.952974399162258,11.03941822052002,1408343,0.0,0
2010-09-27 00:00:00-03:00,11.085179307628735,11.110604182177841,11.013990241206956,11.024160385131836,736193,0.0,0
2010-09-28 00:00:00-03:00,11.049586690251566,11.059755864966842,10.932632446289062,10.932632446289062,533757,0.0,0
2010-09-29 00:00:00-03:00,10.968228339907597,11.013992541337537,10.846189498901367,10.846189498901367,1047701,0.0,0
2010-09-30 00:00:00-03:00,10.93771942123337,10.983483624960137,10.891954246980161,10.963144302368164,932024,0.0,0
2010-10-01 00:00:00-03:00,10.963141462634935,11.024160385131836,10.861441964438518,11.024160385131836,1018482,0.0,0
2010-10-04 00:00:00-03:00,10.988567445244936,11.329259081700705,10.983482857583795,11.31908893585205,980856,0.0,0
2010-10-05 00:00:00-03:00,11.349598993654343,11.67503491518526,11.349598993654343,11.619100570678711,1261044,0.0,0
2010-10-06 00:00:00-03:00,11.619102863630536,11.74622631072998,11.507234152540901,11.74622631072998,1813614,0.0,0
2010-10-07 00:00:00-03:00,11.695375431403852,11.746225193618232,11.517403204706397,11.57333755493164,774818,0.0,0
2010-10-08 00:00:00-03:00,11.502148008171424,11.736055546225822,11.497062449838381,11.664865493774414,578987,0.0,0
2010-10-11 00:00:00-03:00,11.664866274520778,11.807245418426835,11.59367718783098,11.797075271606445,445798,0.0,0
2010-10-13 00:00:00-03:00,12.000473420427992,12.656431933261928,11.975049506972777,12.51913833618164,2825492,0.0,0
2010-10-14 00:00:00-03:00,12.478456585187606,12.915762185739174,12.412353062754223,12.686939239501953,2154742,0.0,0
2010-10-15 00:00:00-03:00,12.661515188135187,13.27679396873049,12.661515188135187,13.246283531188965,1826523,0.0,0
2010-10-18 00:00:00-02:00,13.170009111132174,13.170009111132174,12.305569021919524,12.407267570495605,1868351,0.0,0
2010-10-19 00:00:00-02:00,12.244549192799399,12.310653686523438,11.893688373073957,12.310653686523438,2424623,0.0,0
2010-10-20 00:00:00-02:00,12.463201449597216,12.625919897627353,12.341163584100965,12.559815406799316,1527122,0.0,0
2010-10-21 00:00:00-02:00,12.508968156585881,12.514052744764154,12.025898311223514,12.066576957702637,1874755,0.0,0
2010-10-22 00:00:00-02:00,12.102171421932741,12.183530652148312,11.949623107910156,11.949623107910156,775419,0.0,0
2010-10-25 00:00:00-02:00,12.046237560283965,12.168276410549243,11.797075271606445,11.797075271606445,1223319,0.0,0
2010-10-26 00:00:00-02:00,11.741141484490608,12.43269403205602,11.715716601480239,12.42760944366455,1575154,0.0,0
2010-10-27 00:00:00-02:00,12.203871024091729,12.30556957725736,11.99538738873357,12.158105850219727,1217815,0.0,0
2010-10-28 00:00:00-02:00,12.356419343003893,12.356419343003893,11.842839077460285,11.853009223937988,840162,0.0,0
2010-10-29 00:00:00-02:00,11.949622954221715,12.06149165169773,11.812329376314526,11.898773193359375,1418549,0.0,0
2010-11-01 00:00:00-02:00,12.000471425923633,12.305569012470372,11.863178822188223,12.224209785461426,805839,0.0,0
2010-11-03 00:00:00-02:00,12.198785294752586,12.239464909554425,12.000471808646214,12.107256889343262,856673,0.0,0
2010-11-04 00:00:00-02:00,12.203871491313494,12.330994930269027,12.0716624936628,12.249635696411133,1132758,0.0,0
2010-11-05 00:00:00-02:00,12.24963629490339,12.269975619098366,11.949624226710236,12.000473022460938,591596,0.0,0
2010-11-08 00:00:00-02:00,12.000471818613233,12.102171340965507,11.80215930286857,12.046236991882324,657039,0.0,0
2010-11-09 00:00:00-02:00,12.153020869498567,12.153020869498567,11.741140141119823,11.847923278808594,1403339,0.0,0
2010-11-10 00:00:00-02:00,11.827583471722171,11.898772550769051,11.669950580298822,11.695374488830566,986760,0.0,0
2010-11-11 00:00:00-02:00,11.690290777377804,11.695375365359954,11.486892700195312,11.486892700195312,908808,0.0,0
2010-11-12 00:00:00-02:00,11.507232026774648,11.51740217241127,11.32417425794721,11.425872802734375,801036,0.0,0
2010-11-16 00:00:00-02:00,11.49197849374115,11.608931783934025,11.324175440581053,11.441128730773926,1714848,0.0,0
2010-11-17 00:00:00-02:00,11.486892375218936,11.583507308357909,11.314004742399817,11.385193824768066,745098,0.0,0
2010-11-18 00:00:00-02:00,11.588591573837139,11.588591573837139,11.334343748992753,11.466552734375,1279757,0.0,0
2010-11-19 00:00:00-02:00,11.436042785644531,11.61401499385807,11.380107470702205,11.436042785644531,881590,0.0,0
2010-11-22 00:00:00-02:00,11.441129204429634,11.588592940823622,11.212306232130445,11.349600791931152,803137,0.0,0
2010-11-23 00:00:00-02:00,11.21739165645026,11.359769832313916,11.095352804055779,11.237730979919434,917714,0.0,0
2010-11-24 00:00:00-02:00,11.288579222536573,11.441127524832584,11.237729464929119,11.364853858947754,647833,0.0,0
2010-11-25 00:00:00-02:00,11.344515247912222,11.410619748487273,11.288580894470215,11.288580894470215,200734,0.0,0
2010-11-26 00:00:00-02:00,11.288580744382088,11.400449449778742,11.080098068822279,11.237730979919434,1135760,0.0,0
2010-11-29 00:00:00-02:00,11.125861647889545,11.237730346985506,11.024163095218606,11.156371116638184,944832,0.0,0
2010-11-30 00:00:00-02:00,11.176710384022062,11.507231863035216,10.993651647273063,11.436042785644531,1227321,0.0,0
2010-12-01 00:00:00-02:00,11.644525516517872,11.715714594435443,11.364853792368002,11.58350658416748,683157,0.0,0
2010-12-02 00:00:00-02:00,11.59367719678586,11.797075280718428,11.59367719678586,11.675036430358887,440895,0.0,0
2010-12-03 00:00:00-02:00,11.659782520609173,12.07674789428711,11.593678017336687,12.07674789428711,663844,0.0,0
2010-12-06 00:00:00-02:00,12.025896875353492,12.09200039588428,11.797073935702265,11.914027214050293,464511,0.0,0
2010-12-07 00:00:00-02:00,12.030981533660654,12.030981533660654,11.63944111363964,11.695374488830566,448800,0.0,0
2010-12-08 00:00:00-02:00,11.68520594250751,11.776734347410969,11.542826806224774,11.593676567077637,992364,0.0,0
2010-12-09 00:00:00-02:00,11.57842109395163,11.725884808697435,11.364853858947754,11.364853858947754,961243,0.0,0
2010-12-10 00:00:00-02:00,11.415703374619026,11.608931301228214,11.415703374619026,11.593676567077637,527052,0.0,0
2010-12-13 00:00:00-02:00,11.695374546588464,11.781819329918205,11.54282624201283,11.598761558532715,599201,0.0,0
2010-12-14 00:00:00-02:00,11.644527615330553,11.644527615330553,11.395365312446803,11.451299667358398,559074,0.0,0
2010-12-15 00:00:00-02:00,11.456384606698903,11.491979638426777,11.18179741216731,11.247901916503906,1140763,0.0,0
2010-12-16 00:00:00-02:00,11.242815894874521,11.415703531304963,11.197051691794657,11.217391014099121,717080,0.0,0
