Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-08 00:00:00-02:00,24.11197712176516,24.68474483412084,23.9244344301966,24.076496124267578,4419400,0.0,0
2010-02-09 00:00:00-02:00,24.43130851168871,24.938182124240054,24.32993340246456,24.583370208740234,4180900,0.0,0
2010-02-10 00:00:00-02:00,24.71008825779591,24.78612007201687,24.15252806540672,24.608713150024414,2637900,0.0,0
2010-02-11 00:00:00-02:00,24.35527400241831,25.21189155036321,23.64565218348,25.186546325683594,8213600,0.0,0
2010-02-12 00:00:00-02:00,24.912836580813217,25.267646530705964,24.684743089047014,25.014209747314453,3444200,0.0,0
2010-02-17 00:00:00-02:00,26.08878640504615,26.154678584902946,25.673150182331877,26.00261688232422,2908700,0.0,0
2010-02-18 00:00:00-02:00,25.956995801751663,26.443593978881836,25.69849112439166,26.443593978881836,2339800,0.0,0
2010-02-19 00:00:00-02:00,26.15467548788729,26.641275585517388,26.11412660766683,26.357425689697266,1529700,0.0,0
2010-02-22 00:00:00-03:00,26.534830138994057,26.610861946554746,25.820138495486496,25.85055160522461,2001400,0.0,0
2010-02-23 00:00:00-03:00,25.728902837772768,25.75931594956522,25.110518366547446,25.45519256591797,3733900,0.0,0
2010-02-24 00:00:00-03:00,25.541355047985107,25.749173103139196,25.348742578905803,25.546424865722656,2643000,0.0,0
2010-02-25 00:00:00-03:00,25.186552367218365,25.82521428438569,24.948323053352766,25.698495864868164,2782600,0.0,0
2010-02-26 00:00:00-03:00,25.703561731575665,25.84041784593137,25.399438322053754,25.571775436401367,5725400,0.0,0
2010-03-01 00:00:00-03:00,25.74917861142107,25.992477708508982,25.622460210839694,25.83534812927246,2150300,0.0,0
2010-03-02 00:00:00-03:00,26.093855037085373,26.686898207748648,25.936723510902734,26.35236167907715,3674200,0.0,0
2010-03-03 00:00:00-03:00,26.56524463165826,26.86430012549236,26.296602249145508,26.296602249145508,2698500,0.0,0
2010-03-04 00:00:00-03:00,26.489209630886652,26.722372922472655,26.05330002251242,26.66154670715332,3332000,0.0,0
2010-03-05 00:00:00-03:00,26.9910240540903,27.578997458489198,26.960610936535815,27.52324104309082,4204400,0.0,0
2010-03-08 00:00:00-03:00,27.54858147384923,27.700645112226123,27.32048988342285,27.32048988342285,2722700,0.0,0
2010-03-09 00:00:00-03:00,27.14308577472335,27.827366417926605,27.09239917903556,27.52324104309082,4147300,0.0,0
2010-03-10 00:00:00-03:00,27.64994909701389,27.67529238535393,27.02649492271797,27.168418884277344,3462100,0.0,0
2010-03-11 00:00:00-03:00,27.041703538434856,27.117735345541615,26.610861787681024,26.81361198425293,2347100,0.0,0
2010-03-12 00:00:00-03:00,27.061977256944854,27.11773365420305,26.66154670715332,26.66154670715332,2271900,0.0,0
2010-03-15 00:00:00-03:00,26.534829980574266,26.935260555340733,26.534829980574266,26.81361198425293,1517300,0.0,0
2010-03-16 00:00:00-03:00,27.056909342838647,27.589126158101443,26.950464432930847,27.482683181762695,2201600,0.0,0
2010-03-17 00:00:00-03:00,27.67529331949808,27.802011699044446,27.32555128803497,27.513093948364258,2195300,0.0,0
2010-03-18 00:00:00-03:00,27.523237350897396,27.69557446011472,27.07718802111678,27.244457244873047,1786400,0.0,0
2010-03-19 00:00:00-03:00,27.345832716808832,27.421862601143793,26.838959086964625,26.950469970703125,1346400,0.0,0
2010-03-22 00:00:00-03:00,26.757858051757875,27.371174649287106,26.52976454296661,27.315418243408203,1666400,0.0,0
2010-03-23 00:00:00-03:00,27.93380247663871,28.486294739833806,27.80708408538818,28.283544540405273,3305500,0.0,0
2010-03-24 00:00:00-03:00,28.060521564117447,28.481225628051604,28.060521564117447,28.232858657836914,1884700,0.0,0
2010-03-25 00:00:00-03:00,28.48629059909033,28.805621440023387,28.03010368347168,28.03010368347168,2541500,0.0,0
2010-03-26 00:00:00-03:00,28.207514665796474,28.55218884468346,28.08079627454594,28.283544540405273,2338900,0.0,0
2010-03-29 00:00:00-03:00,28.582600662925394,29.033717836536116,28.55725737082004,28.917137145996094,2051400,0.0,0
2010-03-30 00:00:00-03:00,29.271948079547293,29.43921728240077,28.93234372258177,29.11988639831543,2887000,0.0,0
2010-03-31 00:00:00-03:00,28.8411084440061,29.216193823003906,28.536983125651027,28.96782684326172,4063900,0.0,0
2010-04-01 00:00:00-03:00,29.292229140325016,29.424015440546444,29.043860197300187,29.261816024780273,1870300,0.0,0
2010-04-05 00:00:00-03:00,29.398675225936497,29.494980534901863,29.08441406664498,29.18071937561035,1729400,0.0,0
2010-04-06 00:00:00-03:00,29.048927922492275,29.413875614871724,28.99317151479793,29.140165328979492,1553100,0.0,0
2010-04-07 00:00:00-03:00,29.018508844553352,29.65210074072264,28.983027853053393,29.434144973754883,2812600,0.0,0
2010-04-08 00:00:00-03:00,29.373324076982342,30.108291147922067,29.271948975202857,30.006916046142578,3438,0.0,0
2010-04-09 00:00:00-03:00,30.143771499689493,30.27555777568962,29.849783904164983,30.052534103393555,2956900,0.0,0
2010-04-12 00:00:00-03:00,30.108295368601812,30.351594486837502,29.778826725024796,29.8447208404541,2583400,0.0,0
2010-04-13 00:00:00-03:00,29.905543690464853,30.30597431580062,29.657174764976887,30.082948684692383,2049500,0.0,0
2010-04-14 00:00:00-03:00,30.189391946870995,30.468172036784605,30.08294702264601,30.336383819580078,2763600,0.0,0
2010-04-15 00:00:00-03:00,30.321921315459242,30.57715633681062,30.219826917460956,30.296396255493164,2502600,0.421661,0
2010-04-16 00:00:00-03:00,30.11773682407578,30.367868037557447,29.556220475762828,29.87781524658203,3308400,0.0,0
2010-04-19 00:00:00-03:00,29.54600705742664,30.378071837390916,29.055954329185592,29.352027893066406,4330200,0.0,0
2010-04-20 00:00:00-03:00,29.597048316252685,29.597048316252685,28.856866478064507,28.943647384643555,2855000,0.0,0
2010-04-22 00:00:00-03:00,28.422966182720323,29.045740127563477,27.493911055295307,29.045740127563477,4179000,0.0,0
2010-04-23 00:00:00-03:00,28.938543087709018,29.045743265754346,28.494434740796017,28.790508270263672,3468100,0.0,0
2010-04-26 00:00:00-03:00,28.846655561270403,29.06615779208042,28.586316747696443,28.673095703125,1810500,0.0,0
2010-04-27 00:00:00-03:00,28.341293951975366,28.402549805261184,27.208049956101206,27.21315574645996,4778300,0.0,0
2010-04-28 00:00:00-03:00,27.555169990074123,27.570483466732703,26.549543480673098,27.029386520385742,4624700,0.0,0
2010-04-29 00:00:00-03:00,27.361191830052736,27.769569396972656,27.238680117807604,27.769569396972656,3476100,0.0,0
2010-04-30 00:00:00-03:00,27.57559239827187,27.667477163266877,26.927295199602064,27.105958938598633,4249900,0.0,0
2010-05-03 00:00:00-03:00,27.192743866100198,27.305047917036948,26.36578280660056,26.391305923461914,4100,0.0,0
2010-05-04 00:00:00-03:00,26.110542025406385,26.13606513667838,25.16106748669509,25.196800231933594,6558200,0.0,0
2010-05-05 00:00:00-03:00,25.01303101034432,26.085017274729356,24.7680056341217,25.824678421020508,6082000,0.0,0
2010-05-06 00:00:00-03:00,25.52350353064123,26.26368552248758,24.09418772238308,25.457141876220703,6939000,0.0,0
2010-05-07 00:00:00-03:00,25.676638711864136,25.906350584335623,24.844572128151135,25.370357513427734,4755800,0.0,0
2010-05-10 00:00:00-03:00,26.65163746355196,26.855826236574995,26.273890764934343,26.447450637817383,4789700,0.0,0
2010-05-11 00:00:00-03:00,26.192218780517578,26.67205992308601,25.972716504793297,26.192218780517578,1713600,0.0,0
2010-05-12 00:00:00-03:00,26.38618843588555,26.462759699817955,25.98291869473422,26.100326538085938,1790400,0.0,0
2010-05-13 00:00:00-03:00,26.187107523401,26.187107523401,25.625591368512325,25.722579956054688,2262300,0.0,0
2010-05-14 00:00:00-03:00,25.41630069634027,25.47245270554026,24.910934560828775,24.96198272705078,3208400,0.0,0
2010-05-17 00:00:00-03:00,24.905828528861694,25.06407296202063,24.145227470955174,24.57402229309082,3441700,0.0,0
2010-05-18 00:00:00-03:00,24.910936988506908,24.982402480893906,23.685810089111328,23.685810089111328,3604300,0.0,0
2010-05-19 00:00:00-03:00,23.522452857775182,23.731745429372843,22.874155880560956,23.22637939453125,7026000,0.0,0
2010-05-20 00:00:00-03:00,22.61892525779253,23.027300847694242,22.38410758972168,22.38410758972168,6091600,0.0,0
2010-05-21 00:00:00-03:00,22.598508904245286,24.053347739315054,22.460681759772044,23.889997482299805,3856700,0.0,0
2010-05-24 00:00:00-03:00,23.787896853427178,24.247320547988537,23.639862060546875,23.639862060546875,2638700,0.0,0
2010-05-25 00:00:00-03:00,22.986461848232995,24.007401775897456,22.634238274212574,23.849157333374023,4529300,0.0,0
2010-05-26 00:00:00-03:00,24.170752628700168,25.04365776918895,23.721540451049805,23.721540451049805,5530400,0.0,0
2010-05-27 00:00:00-03:00,24.604654018817705,25.33462626360462,24.522978897939584,25.21721839904785,5069400,0.0,0
2010-05-28 00:00:00-03:00,25.217216830818295,25.533707661127753,24.737373821622796,24.987504959106445,4415600,0.0,0
2010-05-31 00:00:00-03:00,25.166174808143552,25.60007554888929,25.166174808143552,25.52350425720215,4773100,0.0,0
2010-06-01 00:00:00-03:00,24.92114083019302,25.36524910629193,24.910931198326725,24.972187042236328,3569900,0.0,0
2010-06-02 00:00:00-03:00,24.91093503768491,25.72768818727578,24.91093503768491,25.497976303100586,2041600,0.0,0
2010-06-04 00:00:00-03:00,24.747580378557483,24.89561711607056,23.951246638031243,24.293262481689453,4752600,0.0,0
2010-06-07 00:00:00-03:00,24.359626046327826,24.451510790882374,23.486720973059644,23.532663345336914,2827700,0.0,0
2010-06-08 00:00:00-03:00,23.736852579186493,24.043133769034863,23.43057138933812,23.782794952392578,1947000,0.0,0
2010-06-09 00:00:00-03:00,24.06866427569589,24.6046574529745,23.869579315185547,23.869579315185547,3258200,0.0,0
2010-06-10 00:00:00-03:00,24.196278103957713,24.614863336498154,24.196278103957713,24.303476333618164,2591200,0.0,0
2010-06-11 00:00:00-03:00,24.196282276192548,24.742485099356415,24.04313969622685,24.599552154541016,1907100,0.0,0
2010-06-14 00:00:00-03:00,24.987507220629432,25.191694054962515,24.512769958554426,24.614864349365234,2522100,0.0,0
2010-06-15 00:00:00-03:00,24.813949977840632,25.125337026630188,24.660809348991812,24.967090606689453,1895100,0.0,0
2010-06-16 00:00:00-03:00,24.83436827366631,25.36015179276607,24.630179478350012,24.655702590942383,4198000,0.0,0
2010-06-17 00:00:00-03:00,24.829256443121043,24.859885339154687,23.992086091083394,24.221797943115234,2743000,0.0,0
2010-06-18 00:00:00-03:00,24.221802413653883,24.344314125823654,23.88999612755769,23.951251983642578,2393,0.0,0
2010-06-21 00:00:00-03:00,24.75779661690587,25.053870170940613,24.655702220780487,24.742483139038086,3183200,0.0,0
2010-06-22 00:00:00-03:00,24.813948600722142,24.99261233324887,24.502561569213867,24.502561569213867,3232800,0.0,0
2010-06-23 00:00:00-03:00,24.71695292552169,24.808837668145713,24.39025248387548,24.803733825683594,2140200,0.0,0
2010-06-24 00:00:00-03:00,24.69143426840923,24.75779591610557,24.196279674243353,24.247325897216797,2402900,0.0,0
2010-06-25 00:00:00-03:00,24.247322492019126,24.630174952419427,24.094181897316666,24.54339599609375,1951800,0.0,0
2010-06-28 00:00:00-03:00,24.502562024405975,24.722064298324373,24.01251125126714,24.08397674560547,2358500,0.0,0
2010-06-29 00:00:00-03:00,23.359105623879245,23.425467267076506,22.715914300492443,22.920103073120117,3864500,0.0,0
2010-06-30 00:00:00-03:00,22.87926573219014,23.017092868804365,22.20544547360186,22.28201675415039,3167100,0.0,0
2010-07-01 00:00:00-03:00,22.261593768211743,22.465780570090082,21.868531691803444,22.37900161743164,3227800,0.0,0
2010-07-02 00:00:00-03:00,22.465785656480016,22.618928226671464,21.95021177167331,22.26670265197754,2975200,0.0,0
2010-07-05 00:00:00-03:00,22.25649180034511,22.379005460340668,21.694975564646164,21.950210571289062,1301700,0.0,0
2010-07-06 00:00:00-03:00,22.562770662155042,22.63933998113291,21.914473635577163,22.225860595703125,3822700,0.0,0
2010-07-07 00:00:00-03:00,22.20544559368247,22.77717146372729,22.001256809307893,22.761857986450195,2398000,0.0,0
2010-07-08 00:00:00-03:00,22.96094212355751,23.35910813089737,22.486204831442134,22.838430404663086,2487000,0.0,0
2010-07-12 00:00:00-03:00,22.879264344968753,23.205964820561935,22.338165465212278,22.343271255493164,1986300,0.0,0
2010-07-13 00:00:00-03:00,22.772066467711838,22.78737994421379,22.38921397685532,22.542354583740234,2156000,0.0,0
2010-07-14 00:00:00-03:00,22.639341488053038,22.639341488053038,22.266698658483286,22.547456741333008,1654300,0.0,0
2010-07-15 00:00:00-03:00,22.50662252950051,22.50662252950051,22.103350759434754,22.36879539489746,2171900,0.0,0
2010-07-16 00:00:00-03:00,22.20545023222026,22.29222921796931,21.87364387512207,21.87364387512207,2686100,0.0,0
2010-07-19 00:00:00-03:00,22.05231101788006,22.486209869384766,22.001262834163033,22.486209869384766,1655500,0.0,0
2010-07-20 00:00:00-03:00,22.430051439181902,23.80832084954438,22.384109060593534,23.757274627685547,6179900,0.0,0
2010-07-21 00:00:00-03:00,23.997193990035118,24.507663993158754,23.74706477898611,23.89510154724121,3990000,0.0,0
2010-07-22 00:00:00-03:00,24.27795520285755,24.706750103741953,24.221803188280404,24.400466918945312,2912600,0.0,0
2010-07-23 00:00:00-03:00,24.497455496594004,24.757794332770857,24.099287583168543,24.589338302612305,1907800,0.0,0
2010-07-26 00:00:00-03:00,24.619971424841616,24.900729575964075,24.477040427315007,24.599552154541016,1479400,0.0,0
2010-07-27 00:00:00-03:00,24.808842809913585,24.905833362389785,24.29837277722163,24.502561569213867,2518100,0.0,0
2010-07-28 00:00:00-03:00,24.42088848303881,24.93646240234375,24.40046921267516,24.93646240234375,2583600,0.0,0
2010-07-29 00:00:00-03:00,25.013028254768173,25.166168854625404,24.63527962431785,24.70674705505371,3991200,0.0,0
2010-07-30 00:00:00-03:00,24.579132630412385,25.110019979664244,24.451515123395268,24.7833194732666,3432800,0.0,0
2010-08-02 00:00:00-03:00,25.01303538631945,25.875729171068496,25.01303538631945,25.79405403137207,3744000,0.0,0
2010-08-03 00:00:00-03:00,25.753208565275056,26.01865316468652,25.47245049097256,25.763418197631836,2223100,0.0,0
2010-08-04 00:00:00-03:00,25.972717673223915,26.013554266180893,25.42140906363887,25.743005752563477,2657600,0.0,0
2010-08-05 00:00:00-03:00,25.676635272093712,25.911450955923762,25.594960166966384,25.855300903320312,1571700,0.0,0
2010-08-06 00:00:00-03:00,25.656222159377055,25.95739954684975,25.62559520466739,25.8195743560791,1592800,0.0,0
2010-08-09 00:00:00-03:00,25.942086844742438,26.110542889834004,25.78894622475196,25.885934829711914,1360900,0.0,0
2010-08-10 00:00:00-03:00,25.549027372001582,25.676644893287595,25.23253646445315,25.52350425720215,2628400,0.0,0
2010-08-11 00:00:00-03:00,25.089605419232864,25.120232378022312,24.660810470581055,24.660810470581055,2689600,0.0,0
2010-08-12 00:00:00-03:00,24.425987828200256,24.94156359983511,24.395360875584462,24.870098114013672,2201100,0.0,0
2010-08-13 00:00:00-03:00,24.84967859634106,25.217217602324666,24.824155486989625,24.910934448242188,2032600,0.0,0
2010-08-16 00:00:00-03:00,24.90583411066536,25.41119836773202,24.90583411066536,25.237638473510742,1683400,0.0,0
2010-08-17 00:00:00-03:00,25.46224480776734,25.60007194502822,25.166171265365033,25.52860450744629,2569100,0.0,0
2010-08-18 00:00:00-03:00,25.564340407156593,25.763423410172248,25.293789963183958,25.702165603637695,3106000,0.0,0
2010-08-19 00:00:00-03:00,25.635803321167902,25.977817277104325,25.421404914448573,25.446928024291992,2316200,0.0,0
2010-08-20 00:00:00-03:00,25.51329440728789,25.518400198578146,24.99261469114461,25.135547637939453,2754400,0.0,0
2010-08-23 00:00:00-03:00,25.2835745125236,25.293784144597403,24.3545194139781,24.4157772064209,3843500,0.0,0
2010-08-24 00:00:00-03:00,24.058453530196655,24.191174883788293,23.787903084843105,23.889997482299805,2609600,0.0,0
2010-08-25 00:00:00-03:00,23.787900215628326,23.889994600770752,23.384630412612825,23.67559814453125,3610200,0.0,0
2010-08-26 00:00:00-03:00,23.787897173192892,24.09418028944702,23.348894683618546,23.4101505279541,2681400,0.0,0
2010-08-27 00:00:00-03:00,23.685804919899734,24.221797943115234,23.466302699879108,24.221797943115234,3213600,0.0,0
2010-08-30 00:00:00-03:00,24.06865893788938,24.119705154008994,23.267221271623896,23.5479793548584,2496,0.0,0
2010-08-31 00:00:00-03:00,23.583712185830954,24.002297390935897,23.568396763105813,23.930831909179688,2688800,0.0,0
2010-09-01 00:00:00-03:00,24.099289273844573,25.130438952069333,24.099289273844573,25.11001968383789,5270,0.0,0
2010-09-02 00:00:00-03:00,25.038558929082452,25.05897820117679,24.671021767829185,24.79863929748535,1862500,0.0,0
2010-09-03 00:00:00-03:00,25.24274012819821,25.24274012819821,24.681221999003856,24.70674705505371,2346600,0.0,0
2010-09-06 00:00:00-03:00,24.94666995241505,24.94666995241505,24.31879204587858,24.502561569213867,665200,0.0,0
2010-09-08 00:00:00-03:00,24.247323386342188,24.334102345868565,23.966565294484322,24.08907699584961,1794100,0.0,0
2010-09-09 00:00:00-03:00,24.23201407602947,24.400468181186458,24.063558023583756,24.145233154296875,1701300,0.0,0
2010-09-10 00:00:00-03:00,24.170752981158238,24.196278038207662,23.772587016479402,23.920623779296875,1680500,0.0,0
2010-09-13 00:00:00-03:00,24.29836361030077,24.655692887835055,24.206478883298015,24.604646682739258,2098500,0.0,0
2010-09-14 00:00:00-03:00,24.604655708809737,24.78331943947465,24.283059046324283,24.400466918945312,2831200,0.0,0
2010-09-15 00:00:00-03:00,24.380043821484374,24.54339599609375,24.12991463783763,24.54339599609375,2836000,0.0,0
2010-09-16 00:00:00-03:00,24.497460675316315,24.497460675316315,24.2524333165076,24.385156631469727,2816700,0.0,0
2010-09-17 00:00:00-03:00,24.374939608721984,24.436195456215227,24.058448791503906,24.058448791503906,2490700,0.0,0
2010-09-20 00:00:00-03:00,24.242220971428683,24.553606033325195,24.032928350920667,24.553606033325195,2416500,0.0,0
2010-09-21 00:00:00-03:00,24.57913222848142,24.81394797020382,24.308581793873053,24.630178451538086,3159200,0.0,0
2010-09-22 00:00:00-03:00,23.992093169300833,25.370362740824806,23.992093169300833,25.166173934936523,2993,0.0,0
2010-09-23 00:00:00-03:00,24.885410663344345,25.54902122490919,24.885410663344345,25.08449363708496,4905000,0.0,0
2010-09-24 00:00:00-03:00,25.676644587044663,25.982927802851382,25.605179087543075,25.947195053100586,5613400,0.0,0
2010-09-27 00:00:00-03:00,25.982923931556446,26.646534545997234,25.89614301845661,26.421926498413086,3149500,0.0,0
2010-09-28 00:00:00-03:00,26.49339255454213,26.73331211929823,26.161586290960916,26.626113891601562,2964800,0.0,0
2010-09-29 00:00:00-03:00,26.46787001474846,26.697581915433737,26.391300679379107,26.641429901123047,3565500,0.0,0
2010-09-30 00:00:00-03:00,26.748630416371142,26.896665245494034,26.437243385742978,26.697582244873047,3922700,0.0,0
2010-10-01 00:00:00-03:00,26.85582740910964,27.019177655744613,26.636325150077294,26.952816009521484,3683100,0.0,0
2010-10-04 00:00:00-03:00,26.7588395539956,26.973237991333008,26.672060578677446,26.973237991333008,2899400,0.0,0
2010-10-05 00:00:00-03:00,27.10595586998238,27.412239034388218,26.88134977391556,27.315248489379883,2913800,0.0,0
2010-10-06 00:00:00-03:00,27.340773002752687,27.616425313756963,27.208049716631695,27.396923065185547,3956000,0.0,0
2010-10-07 00:00:00-03:00,27.539853977623423,27.544957820276842,27.116162987722486,27.2999324798584,4463500,0.0,0
2010-10-08 00:00:00-03:00,27.259096030046585,27.509225214341427,27.12126891027076,27.20804786682129,3227200,0.0,0
2010-10-11 00:00:00-03:00,27.25398876516183,27.463281354838355,27.12126744253524,27.361186981201172,1391000,0.0,0
2010-10-13 00:00:00-03:00,27.442870627927967,27.524545762788602,27.330568534550107,27.33567237854004,4187100,0.0,0
2010-10-14 00:00:00-03:00,27.356088089877144,27.835929201341905,27.31014571078988,27.437763214111328,3305000,0.0,0
2010-10-15 00:00:00-03:00,27.675625421522412,27.75287291573699,27.19153248048888,27.474777221679688,2104200,0.471881,0
2010-10-18 00:00:00-02:00,27.433579611335,28.170017134878435,27.423279552284733,28.067018508911133,2388100,0.0,0
2010-10-19 00:00:00-02:00,27.557181356806375,27.912526582201746,27.24303833957231,27.39753532409668,3251900,0.0,0
2010-10-20 00:00:00-02:00,27.50052956498289,28.31936561283169,27.50052956498289,28.21121597290039,3324800,0.0,0
2010-10-21 00:00:00-02:00,28.339964757395283,28.463563508264667,27.464481299834524,27.758026123046875,4171500,0.0,0
2010-10-22 00:00:00-02:00,27.809522587285326,27.938270377041277,27.237882086443246,27.78377342224121,3998100,0.0,0
2010-10-25 00:00:00-02:00,27.95372925741103,28.23697606554198,27.835281485163566,28.01552963256836,3288300,0.0,0
2010-10-26 00:00:00-02:00,27.97947510700731,28.551113735134788,27.649879062080252,28.42751693725586,3250000,0.0,0
2010-10-27 00:00:00-02:00,28.07217142729148,28.473865927503667,27.819826821635694,28.144271850585938,4663000,0.0,0
2010-10-28 00:00:00-02:00,28.63350945173754,28.64896052336136,27.598378021574185,27.603527069091797,4596900,0.0,0
2010-10-29 00:00:00-02:00,27.629278200286333,27.87132272432395,27.4335809975137,27.603527069091797,4195300,0.0,0
2010-11-01 00:00:00-02:00,27.80952875192362,28.221521377563477,27.60353145683579,28.221521377563477,3000400,0.0,0
2010-11-03 00:00:00-02:00,28.30392345134326,28.319374527360324,27.711684591650467,27.91253089904785,3953000,0.0,0
2010-11-04 00:00:00-02:00,28.216366303288407,28.777706749759254,28.056718335463263,28.628358840942383,3321500,0.0,0
2010-11-05 00:00:00-02:00,28.582017976195605,28.96826146236041,28.376020664426658,28.685016632080078,3217700,0.0,0
2010-11-08 00:00:00-02:00,28.489312068541043,29.112450928091974,28.489312068541043,28.89100456237793,2237100,0.0,0
2010-11-09 00:00:00-02:00,29.045509099329212,29.452350719184047,28.788013458251953,28.788013458251953,3076000,0.0,0
2010-11-10 00:00:00-02:00,28.61805778077451,28.92705168207146,28.28846376218168,28.73650550842285,2514100,0.0,0
2010-11-11 00:00:00-02:00,28.73135392489896,29.0351987523155,28.535656756935303,28.8601016998291,2346300,0.0,0
2010-11-12 00:00:00-02:00,28.32451820373535,29.097005063837223,28.077322644247033,28.32451820373535,2691600,0.0,0
2010-11-16 00:00:00-02:00,28.16486886112382,28.19576904127858,27.438731326039438,27.75287628173828,3579800,0.0,0
2010-11-17 00:00:00-02:00,27.86101967297181,28.03096769083598,27.588074999531482,27.711673736572266,1925300,0.0,0
2010-11-18 00:00:00-02:00,28.092772981349235,28.48931648928743,27.969176178467784,28.448118209838867,2726200,0.0,0
2010-11-19 00:00:00-02:00,28.149417562656115,28.669557785301322,28.020669768834136,28.55626106262207,3164900,0.0,0
2010-11-22 00:00:00-02:00,28.293614398637512,28.66955771999711,28.24726511438576,28.47901153564453,2885200,0.0,0
2010-11-23 00:00:00-02:00,28.15456761335896,28.236968090295548,27.66532755102871,27.758026123046875,3505800,0.0,0
2010-11-24 00:00:00-02:00,28.03611652178835,28.576858782073284,27.943417960855804,28.463560104370117,2129400,0.0,0
2010-11-25 00:00:00-02:00,28.427514529931145,28.607760663464013,28.283315658569336,28.283315658569336,858400,0.0,0
2010-11-26 00:00:00-02:00,28.067015570297947,28.185463290171494,27.835269177269183,27.85586929321289,2189100,0.0,0
2010-11-29 00:00:00-02:00,27.778623350228788,28.067019116270934,27.536578833183572,27.91767120361328,3583700,0.0,0
2010-11-30 00:00:00-02:00,27.861023368497836,28.11851897066338,27.567478539191956,27.582929611206055,4513700,0.0,0
2010-12-01 00:00:00-02:00,28.08246809583184,28.582010163374587,28.00006958655488,28.47901153564453,2625600,0.0,0
2010-12-02 00:00:00-02:00,28.556266988375253,29.045509099329212,28.4326682162624,28.788013458251953,2661800,0.0,0
2010-12-03 00:00:00-02:00,28.762262697894002,29.19485545913103,28.68501518328416,29.14850616455078,2356900,0.0,0
2010-12-06 00:00:00-02:00,29.143349638861213,29.375096052304173,29.12274952110287,29.277246475219727,1424100,0.0,0
2010-12-07 00:00:00-02:00,29.56049653638146,29.678944280125524,29.210302352905273,29.210302352905273,1996600,0.0,0
2010-12-08 00:00:00-02:00,29.066103975050215,29.174253625136252,28.561412811279297,28.561412811279297,3029100,0.0,0
2010-12-09 00:00:00-02:00,28.61806134117296,29.04035397559974,28.61806134117296,28.87555694580078,2351500,0.0,0
2010-12-10 00:00:00-02:00,29.08669794254802,29.25664595349298,28.8858517220023,29.236045837402344,2136900,0.0,0
2010-12-13 00:00:00-02:00,29.39569059981071,30.090927743862267,29.349341325904938,29.967329025268555,2827700,0.0,0
2010-12-14 00:00:00-02:00,29.848883999400222,30.101230505457796,29.648037782607034,29.704687118530273,1950700,0.0,0
