Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-28 00:00:00-02:00,17.925813231041765,18.08877445904811,17.646450618418264,18.065494537353516,3733100,0.0,0
2010-01-29 00:00:00-02:00,18.15396097111645,18.349514447360196,17.674386052250902,17.79544448852539,4211200,0.0,0
2010-02-01 00:00:00-02:00,17.92115289673893,17.986337369535235,17.7162853809292,17.841999053955078,2930000,0.0,0
2010-02-02 00:00:00-02:00,18.018930257924087,18.032897852273358,17.753535308425498,17.832687377929688,3582500,0.0,0
2010-02-03 00:00:00-02:00,17.851313364981472,17.893217927327544,17.62316590862088,17.828033447265625,2480100,0.0,0
2010-02-04 00:00:00-02:00,17.665070332270602,17.748879456304724,16.901477669865344,16.9713191986084,5426100,0.0,0
2010-02-05 00:00:00-02:00,16.850262235324898,16.952696012655945,16.27291241579938,16.668676376342773,5882800,0.0,0
2010-02-08 00:00:00-02:00,16.775765608948305,17.097034540916315,16.59883679764213,16.826982498168945,4013300,0.0,0
2010-02-09 00:00:00-02:00,17.041162894713636,17.25999807768173,16.901481581047644,17.115659713745117,8539400,0.0,0
2010-02-10 00:00:00-02:00,17.064440759848058,17.385707886714012,16.91079010603573,17.357770919799805,8269800,0.0,0
2010-02-11 00:00:00-02:00,17.511426030008842,17.786133391403915,17.27396619116778,17.60454750061035,7433800,0.0,0
2010-02-12 00:00:00-02:00,17.35311878400111,17.809412002563473,17.30655716405953,17.809412002563477,5306000,0.0,0
2010-02-17 00:00:00-02:00,17.94909436959821,18.000311266485085,17.67904406257328,17.874597549438477,4399800,0.0,0
2010-02-18 00:00:00-02:00,17.79544192636672,18.018932342529297,17.64179126617398,18.018932342529297,4888600,0.0,0
2010-02-19 00:00:00-02:00,17.842003080043046,18.037558318703116,17.762850995542024,17.97237205505371,4276900,0.0,0
2010-02-22 00:00:00-03:00,18.10739460683077,18.15861148751702,17.9258087761386,18.102739334106445,4958100,0.0,0
2010-02-23 00:00:00-03:00,17.95840325717858,18.074804627409787,17.609199146484972,17.762849807739258,5047100,0.0,0
2010-02-24 00:00:00-03:00,17.837345914628106,17.855968783265897,17.446237254932345,17.75819206237793,2885800,0.0,0
2010-02-25 00:00:00-03:00,17.455547489743978,17.841999053955078,17.306552125453415,17.841999053955078,5658800,0.0,0
2010-02-26 00:00:00-03:00,17.879251054445678,18.018932342529297,17.65575886213916,18.018932342529297,5424100,0.0,0
2010-03-01 00:00:00-03:00,18.07480525119694,18.181894302368164,17.78613034038128,18.181894302368164,4747100,0.0,0
2010-03-02 00:00:00-03:00,18.377450484438885,18.400730405262856,18.205175162824478,18.288984298706055,4291200,0.0,0
2010-03-03 00:00:00-03:00,18.354167373568263,18.647499326557117,18.27501529363538,18.349512100219727,5043600,0.0,0
2010-03-04 00:00:00-03:00,18.48453966116415,18.521787179495522,18.107398547248295,18.247079849243164,3489100,0.0,0
2010-03-05 00:00:00-03:00,18.43797642597073,18.69406086266963,18.377448991972777,18.619564056396484,3413100,0.0,0
2010-03-08 00:00:00-03:00,18.62887525047862,18.712684382466588,18.456601713011814,18.610252380371094,3290500,0.0,0
2010-03-09 00:00:00-03:00,18.484537014273542,19.08982375367344,18.470567642773513,18.954797744750977,6838700,0.0,0
2010-03-10 00:00:00-03:00,19.066546226225363,19.266756740100245,19.010674061652676,19.229507446289062,6097800,0.0,0
2010-03-11 00:00:00-03:00,19.17363528171638,19.4157503630568,19.1084507936909,19.229507446289062,3780500,0.0,0
2010-03-12 00:00:00-03:00,19.322627456533002,19.42040418124332,19.224850731822688,19.31797218322754,3862500,0.0,0
2010-03-15 00:00:00-03:00,19.168976074569418,19.350563697246248,18.95014271456136,19.127073287963867,5698400,0.0,0
2010-03-16 00:00:00-03:00,19.229503384258113,19.341249465942383,19.01532531851895,19.341249465942383,3134500,0.0,0
2010-03-17 00:00:00-03:00,19.457657144002543,19.462312418186475,19.164325138374686,19.345911026000977,2625100,0.0,0
2010-03-18 00:00:00-03:00,19.290035329908225,19.462308861540173,19.094480103178363,19.27606773376465,4726200,0.0,0
2010-03-19 00:00:00-03:00,19.257443518805555,19.276068164842805,18.857022509724654,18.88030242919922,10954700,0.0,0
2010-03-22 00:00:00-03:00,18.62421976269102,18.88030242919922,18.39141701565738,18.88030242919922,3468900,0.0,0
2010-03-23 00:00:00-03:00,18.894269539736783,18.91289240740046,18.507816173378846,18.57765769958496,2926600,0.0,0
2010-03-24 00:00:00-03:00,18.531094246141556,19.006011959112904,18.437972812513987,18.763896942138672,4064100,0.0,0
2010-03-25 00:00:00-03:00,18.852369464299635,18.926866281108826,18.340202294610247,18.368139266967773,3380300,0.0,0
2010-03-26 00:00:00-03:00,18.49851108400357,18.50782340954823,18.074810040516297,18.275020599365234,6678300,0.0,0
2010-03-29 00:00:00-03:00,18.391419189193606,18.563692745037823,18.037559753385995,18.368139266967773,3794800,0.0,0
2010-03-30 00:00:00-03:00,18.535757708808063,18.624222124487456,18.28898555788053,18.298297882080078,1859700,0.0,0
2010-03-31 00:00:00-03:00,18.288981907760636,18.484537124633793,18.172580542714005,18.48453712463379,3988700,0.0,0
2010-04-01 00:00:00-03:00,18.554378210295702,18.731308795191588,18.554378210295702,18.694061279296875,2520900,0.0,0
2010-04-05 00:00:00-03:00,18.745276689556388,18.894272083935252,18.66146933342532,18.810462951660156,2364600,0.0,0
2010-04-06 00:00:00-03:00,18.73131131154333,19.015330984989525,18.721998987282642,18.898929595947266,2312700,0.0,0
2010-04-07 00:00:00-03:00,18.85236873243578,18.936176093966466,18.600941319411284,18.80580711364746,2390100,0.0,0
2010-04-08 00:00:00-03:00,18.670781607034133,18.83839988708496,18.57766191913407,18.83839988708496,2176,0.0,0
2010-04-09 00:00:00-03:00,18.7499320948486,18.880301055334787,18.484537124633793,18.48453712463379,3367900,0.0,0
2010-04-12 00:00:00-03:00,18.48454328442934,18.577664762727252,17.902536265247967,17.944440841674805,3538300,0.0,0
2010-04-13 00:00:00-03:00,17.98634624093046,18.065498346610784,17.674389540782904,17.86528778076172,4582000,0.0,0
2010-04-14 00:00:00-03:00,17.925815417416693,17.995656967163086,17.8094140186023,17.995656967163086,4189900,0.0,0
2010-04-15 00:00:00-03:00,18.060839214581314,18.060839214581314,17.58592135349163,17.67904281616211,3368500,0.0,0
2010-04-16 00:00:00-03:00,17.571951093090096,17.5952310111941,17.180842430053538,17.259994506835938,4145500,0.0,0
2010-04-19 00:00:00-03:00,17.152902821867396,17.576603660247486,17.078406029717392,17.55332374572754,3831400,0.0,0
2010-04-20 00:00:00-03:00,17.711631061450802,18.04221049193169,17.674381774337807,17.94908905029297,5251500,0.0,0
2010-04-22 00:00:00-03:00,17.78613032567441,17.874594730618185,17.506765962022886,17.73956871032715,3732500,0.0,0
2010-04-23 00:00:00-03:00,17.670511325555136,17.997311111765857,17.61448906477819,17.871259689331055,2318700,0.102085,0
2010-04-26 00:00:00-03:00,17.945958260005607,17.950627821028384,17.511781692504883,17.511781692504883,2487700,0.0,0
2010-04-27 00:00:00-03:00,17.41374116338723,17.418410724110043,16.87685743977826,16.960891723632812,4857900,0.0,0
2010-04-28 00:00:00-03:00,17.128963071249597,17.329711493808006,16.755478255181423,16.993576049804688,4701500,0.0,0
2010-04-29 00:00:00-03:00,17.25034283299643,17.348382241033523,17.09161159959156,17.315702438354492,3416600,0.0,0
2010-04-30 00:00:00-03:00,17.17564637437886,17.395067658465457,16.993572674021927,17.250343322753906,3632100,0.0,0
2010-05-03 00:00:00-03:00,17.138296491201057,17.138296491201057,16.53138358140198,16.732131958007812,6036,0.0,0
2010-05-04 00:00:00-03:00,16.381990227901266,16.43334471396585,15.751734835636688,15.971156120300293,7593800,0.0,0
2010-05-05 00:00:00-03:00,15.873118688549532,16.25594082032951,15.705050088077162,15.919803619384766,6324900,0.0,0
2010-05-06 00:00:00-03:00,15.919802830714778,16.335306530594433,15.224187778784527,15.877785682678223,9176900,0.0,0
2010-05-07 00:00:00-03:00,15.966489832843205,16.13455842807038,15.406261775724586,15.714386940002441,6410500,0.0,0
2010-05-10 00:00:00-03:00,16.386657713262334,16.480029342525977,15.905796226790757,15.985162734985352,4431000,0.0,0
2010-05-11 00:00:00-03:00,15.873114828872932,15.994496688079131,15.64902400970459,15.64902400970459,3077600,0.0,0
2010-05-12 00:00:00-03:00,15.868453035277152,15.919805753714263,15.700384412272232,15.807761192321777,4080300,0.0,0
2010-05-13 00:00:00-03:00,15.91980016213339,16.0271786853841,15.452943831502903,15.826430320739746,4162200,0.0,0
2010-05-14 00:00:00-03:00,15.663034124623351,15.88712501525879,15.410931204814949,15.887125015258789,4990700,0.0,0
2010-05-17 00:00:00-03:00,15.873119577200429,15.989833691738667,15.494965204966757,15.700383186340332,5279300,0.0,0
2010-05-18 00:00:00-03:00,15.83109694285574,15.873114080776766,15.331560848081,15.364240646362305,3054700,0.0,0
2010-05-19 00:00:00-03:00,15.34557112765011,15.499634612142414,15.02810859680176,15.028108596801758,5131200,0.0,0
2010-05-20 00:00:00-03:00,14.794674004892117,14.934730516070058,14.500554084777832,14.500554084777832,7558000,0.0,0
2010-05-21 00:00:00-03:00,14.542575438664828,14.934734852375785,14.407187557277243,14.677964210510254,6685200,0.0,0
2010-05-24 00:00:00-03:00,14.70612650109287,14.82816915240345,14.504286766052246,14.504286766052246,2820900,0.17,0
2010-05-25 00:00:00-03:00,14.081831910803112,14.358774676672809,13.856522815101966,14.26489543914795,5618600,0.0,0
2010-05-26 00:00:00-03:00,14.480820088057447,14.84694721454808,14.410411094139935,14.574698448181152,4794300,0.0,0
2010-05-27 00:00:00-03:00,14.87980684379532,15.156749685972827,14.87980684379532,15.039401054382324,4615800,0.0,0
2010-05-28 00:00:00-03:00,15.044093331716693,15.24593310949275,14.973684335941057,15.213075637817383,4836400,0.0,0
2010-05-31 00:00:00-03:00,15.142663063337904,15.996962547302246,15.142663063337904,15.996962547302246,3833400,0.0,0
2010-06-01 00:00:00-03:00,15.607361839540044,15.92655013469421,15.372664669020644,15.48062515258789,7953600,0.0,0
2010-06-02 00:00:00-03:00,15.391443131490188,15.813897026072544,15.372666925349398,15.64022159576416,2973500,0.0,0
2010-06-04 00:00:00-03:00,15.555730723506452,16.15186184914167,15.443077065939343,15.865530967712402,5114800,0.0,0
2010-06-07 00:00:00-03:00,15.912471114178482,16.241045766613638,15.86553059911806,15.954716682434082,4342800,0.0,0
2010-06-08 00:00:00-03:00,16.043901765536464,16.241046566709663,15.945329364949865,16.14716911315918,3604200,0.0,0
2010-06-09 00:00:00-03:00,16.273907638013508,16.65411785525573,16.194111426702328,16.217580795288086,4575500,0.0,0
2010-06-10 00:00:00-03:00,16.49452164861497,16.640034581217787,16.26451935743387,16.40064239501953,4685500,0.0,0
2010-06-11 00:00:00-03:00,16.217580795288086,16.36309374547665,16.095539004283324,16.217580795288086,3231300,0.0,0
2010-06-14 00:00:00-03:00,16.428809553806154,16.428809553806154,15.804513931274414,15.804513931274414,3285000,0.0,0
2010-06-15 00:00:00-03:00,15.870231092913196,15.954722258955893,15.668391284099885,15.903088569641113,2578400,0.0,0
2010-06-16 00:00:00-03:00,15.795123863772329,16.287987675189484,15.729407137065357,16.231660842895508,5353400,0.0,0
2010-06-17 00:00:00-03:00,16.17064258100964,16.320848693533193,15.978190887426456,16.18941879272461,5068500,0.0,0
2010-06-18 00:00:00-03:00,16.10492312358831,16.165943108688158,15.865530967712402,15.865530967712402,1400,0.0,0
2010-06-21 00:00:00-03:00,16.170639121786923,16.381866981899222,15.982880625998723,16.039207458496094,5697900,0.0,0
2010-06-22 00:00:00-03:00,16.072068017423245,16.128394854477197,15.602673530578613,15.602673530578613,5751400,0.0,0
2010-06-23 00:00:00-03:00,15.705938849442434,15.809206207891629,15.23185121315791,15.311647415161133,7418300,0.0,0
2010-06-24 00:00:00-03:00,15.250622372377242,15.250622372377242,14.83286081527569,14.842248916625977,5488700,0.0,0
2010-06-25 00:00:00-03:00,14.795312063986017,15.184908494384315,14.748372443780593,15.030009269714355,3330000,0.0,0
2010-06-28 00:00:00-03:00,15.072256885459552,15.166136138620933,14.720211029052734,14.720211029052734,1910200,0.0,0
2010-06-29 00:00:00-03:00,14.48551426532065,14.654495673120643,14.42449248017984,14.570005416870117,4790400,0.0,0
2010-06-30 00:00:00-03:00,14.555920667411263,14.931435834863512,14.513675099160537,14.551226615905762,3217200,0.0,0
2010-07-01 00:00:00-03:00,14.555918964884121,14.706125014296232,14.0912186637784,14.171015739440918,4702200,0.0,0
2010-07-02 00:00:00-03:00,14.316534569656184,14.354086099928566,14.142858182584488,14.222655296325684,2921700,0.0,0
2010-07-05 00:00:00-03:00,14.316532039642333,14.368165720379327,14.081834793090819,14.08183479309082,834900,0.0,0
2010-07-06 00:00:00-03:00,14.386937516987413,14.579389140481927,14.288365127279908,14.546531677246094,3479000,0.0,0
2010-07-07 00:00:00-03:00,14.53714592184103,14.83286492930506,14.340000215297968,14.762455940246582,4040400,0.0,0
2010-07-08 00:00:00-03:00,14.837560152352669,14.926744461059572,14.682660006078805,14.92674446105957,2982700,0.0,0
2010-07-12 00:00:00-03:00,14.940821998494336,15.015925022236106,14.66857331360576,14.673267364501953,1836300,0.0,0
2010-07-13 00:00:00-03:00,14.83755802445723,14.879803594227816,14.579390554159346,14.640412330627441,2925900,0.0,0
2010-07-14 00:00:00-03:00,14.55592330773149,14.757763082586129,14.485514312974951,14.68735408782959,1873200,0.0,0
2010-07-15 00:00:00-03:00,14.692045407917044,14.692045407917044,14.45265503473597,14.560615539550781,2363000,0.0,0
2010-07-16 00:00:00-03:00,14.55122781046543,14.55122781046543,14.354082107543944,14.354082107543945,1839300,0.0,0
2010-07-19 00:00:00-03:00,14.391634835829421,14.508983457057841,14.307143685297131,14.45734977722168,1564800,0.0,0
2010-07-20 00:00:00-03:00,14.40102059391184,14.997151707490957,14.302447302585955,14.973681449890137,3265300,0.0,0
2010-07-21 00:00:00-03:00,15.09103271427927,15.11919523610019,14.706128502247086,14.804701805114746,2513400,0.0,0
2010-07-22 00:00:00-03:00,14.997152922186736,15.1426640546036,14.903273674777259,14.959601402282715,2718500,0.0,0
2010-07-23 00:00:00-03:00,14.973687154891167,15.011238686060898,14.790623552351123,14.917360305786133,1869100,0.0,0
2010-07-26 00:00:00-03:00,14.922050374022362,15.04409214625725,14.861028592606031,14.987765312194824,1153400,0.0,0
2010-07-27 00:00:00-03:00,15.05348118854699,15.105114869071258,14.865723571139116,14.92674446105957,1892400,0.0,0
2010-07-28 00:00:00-03:00,14.884497314498905,14.992458716502053,14.738985288275765,14.785924911499023,3124200,0.0,0
2010-07-29 00:00:00-03:00,14.851642476625587,14.889194002793706,14.682661056518555,14.682661056518555,2404400,0.0,0
2010-07-30 00:00:00-03:00,14.677967054211814,15.039401054382324,14.574699685420807,15.039401054382324,4393900,0.0,0
2010-08-02 00:00:00-03:00,15.190403743704117,15.530171053584194,15.091305545038738,15.421634674072266,2935500,0.17,0
2010-08-03 00:00:00-03:00,15.341410843774597,15.950159999594824,15.341410843774597,15.80859088897705,3145500,0.0,0
2010-08-04 00:00:00-03:00,15.921847997242923,16.058697123779996,15.770838898733095,15.99735164642334,5643400,0.0,0
2010-08-05 00:00:00-03:00,15.940721845806637,16.011507301309603,15.827467277180583,15.950160026550293,3333600,0.0,0
2010-08-06 00:00:00-03:00,15.926565784123415,15.99735124100132,15.704773032711664,15.818029403686523,2731100,0.0,0
2010-08-09 00:00:00-03:00,15.926565110377656,15.969036022677951,15.643426895141602,15.643426895141602,2006500,0.0,0
2010-08-10 00:00:00-03:00,15.516014433135634,15.615112630209074,15.331974409956702,15.525452613830566,3616300,0.0,0
2010-08-11 00:00:00-03:00,15.336695926740939,15.336695926740939,14.926143978207644,14.935582160949707,4378300,0.0,0
2010-08-12 00:00:00-03:00,14.784571416163187,15.138495986493758,14.765695955121569,14.959174156188965,2966200,0.0,0
2010-08-13 00:00:00-03:00,14.954457915817905,15.06299431269597,14.883673348291977,14.9874906539917,2507700,0.0,0
2010-08-16 00:00:00-03:00,14.88839185885456,15.02052371445948,14.855359119971986,14.954458236694336,3077900,0.0,0
2010-08-17 00:00:00-03:00,15.044118650380247,15.388605121886217,15.006366819265509,15.24703598022461,4634500,0.0,0
2010-08-18 00:00:00-03:00,15.19512744447106,15.242316560077278,14.79401366129541,14.86951732635498,5023400,0.0,0
2010-08-19 00:00:00-03:00,14.487278266374243,14.628847397285886,14.28436185201286,14.32683277130127,5842800,0.0,0
2010-08-20 00:00:00-03:00,14.284359902384281,14.416490833181113,14.114476248417544,14.298516273498535,5419800,0.0,0
2010-08-23 00:00:00-03:00,14.411773619087642,14.411773619087642,14.204138127960592,14.241889953613281,3175300,0.0,0
2010-08-24 00:00:00-03:00,14.10975768929855,14.3221122647528,13.920998566713939,13.949312210083008,2879100,0.0,0
2010-08-25 00:00:00-03:00,13.921001438207579,14.053133301308977,13.61426768822811,14.034256935119629,3958300,0.0,0
2010-08-26 00:00:00-03:00,14.251327995918398,14.274922549193045,13.732239723205566,13.732239723205566,3962500,0.0,0
2010-08-27 00:00:00-03:00,13.911564230138342,14.133357048034666,13.685053220438675,14.133357048034668,3373100,0.0,0
2010-08-30 00:00:00-03:00,14.185260487286486,14.204136848449705,13.661454066049311,14.204136848449707,2799,0.0,0
2010-08-31 00:00:00-03:00,13.68505226547766,13.963472366333008,13.65201952471087,13.963472366333008,4498500,0.0,0
2010-09-01 00:00:00-03:00,14.156948724226691,14.515591533249381,13.708644987929688,14.189981460571289,3236,0.0,0
2010-09-02 00:00:00-03:00,14.51558977943516,15.195123488115751,14.458961595347423,14.742100715637207,6510200,0.0,0
2010-09-03 00:00:00-03:00,15.129061978264753,15.48298574612683,15.011086488902707,15.435794830322266,10232300,0.0,0
2010-09-06 00:00:00-03:00,15.567930479838507,15.733094215393066,15.393326759224024,15.733094215393066,2769100,0.0,0
2010-09-08 00:00:00-03:00,15.261193274205999,15.360291499327284,14.949740423718097,15.034682273864746,5255200,0.0,0
2010-09-09 00:00:00-03:00,15.091305959519232,15.114900512209163,14.548623146980418,14.746820449829102,6099700,0.0,0
2010-09-10 00:00:00-03:00,14.760981227544445,14.893112194111241,14.600535710935016,14.638287544250488,6961400,0.0,0
2010-09-13 00:00:00-03:00,14.850639059481445,15.048836379916379,14.69963174868808,14.940299987792969,6474900,0.0,0
2010-09-14 00:00:00-03:00,14.888387386109363,14.96389102375103,14.223011016845703,14.223011016845703,5803900,0.0,0
2010-09-15 00:00:00-03:00,13.736960446004263,14.180544220777797,13.708645898621135,14.14751148223877,10305200,0.0,0
2010-09-16 00:00:00-03:00,13.925716144649115,14.199417067685493,13.925716144649115,14.142788887023926,4714200,0.0,0
2010-09-17 00:00:00-03:00,14.015377756337836,14.246607780456545,14.015377756337836,14.246607780456543,4112300,0.0,0
2010-09-20 00:00:00-03:00,14.218296723994495,14.624129588295304,14.04841393202237,14.534468650817871,5059600,0.0,0
2010-09-21 00:00:00-03:00,14.506153308622187,14.591095144728898,14.062568664550781,14.062568664550781,4513100,0.0,0
2010-09-22 00:00:00-03:00,14.06257123561865,14.152232179021224,13.755837471433207,13.968192100524902,5586,0.0,0
2010-09-23 00:00:00-03:00,13.968189614980693,14.723227061750514,13.944594160349865,14.274923324584961,13943100,0.0,0
2010-09-24 00:00:00-03:00,14.298520727494633,14.34571074608227,13.911564195210548,13.99178695678711,14878000,0.0,0
2010-09-27 00:00:00-03:00,13.99178416953696,14.36930334295915,13.883247778458836,14.274923324584961,20599700,0.0,0
2010-09-28 00:00:00-03:00,14.36930493171247,14.383461305981616,14.194702148437498,14.1947021484375,10423800,0.0,0
2010-09-29 00:00:00-03:00,14.194698508631506,14.605250358581543,14.194698508631506,14.605250358581543,38416500,0.0,0
2010-09-30 00:00:00-03:00,14.562779639468811,14.7609769317131,14.284359612266726,14.34570598602295,15382100,0.0,0
2010-10-01 00:00:00-03:00,14.444805455168341,14.562780015501113,14.322111804413323,14.440086364746094,6682700,0.0,0
2010-10-04 00:00:00-03:00,14.397611928040828,14.581651909103023,14.392892838773303,14.4212064743042,7247800,0.0,0
2010-10-05 00:00:00-03:00,14.534466378169231,14.567500013182281,14.034254463226103,14.340988159179688,12636100,0.0,0
2010-10-06 00:00:00-03:00,14.284355133133761,14.293793310775026,13.628416188252437,13.769986152648926,12726500,0.0,0
2010-10-07 00:00:00-03:00,13.840777292122903,13.840777292122903,13.014955255838542,13.359440803527832,14370800,0.0,0
2010-10-08 00:00:00-03:00,13.189555342379554,13.685048103332521,13.17067898192545,13.68504810333252,9179500,0.0,0
2010-10-11 00:00:00-03:00,13.685054463298703,13.755839047749078,13.505733456019437,13.562360763549805,4039600,0.0,0
2010-10-13 00:00:00-03:00,13.670891090350226,13.670891090350226,13.425504700348244,13.496289253234863,7644700,0.0,0
2010-10-14 00:00:00-03:00,13.496290590161053,13.755834276480213,13.340564198354656,13.732239723205566,14472000,0.0,0
2010-10-15 00:00:00-03:00,13.77471378942813,13.821903806844263,13.449103659339002,13.515169143676758,13463800,0.0,0
2010-10-18 00:00:00-02:00,13.453821843422363,13.576515520396859,13.345285440739996,13.543482780456543,10379100,0.0,0
2010-10-19 00:00:00-02:00,13.331124177503318,13.416065997690461,12.73181324624903,13.047985076904297,7841600,0.0,0
2010-10-20 00:00:00-02:00,13.099896073585116,13.151805171270826,12.97720241546631,12.977202415466309,5736100,0.0,0
2010-10-21 00:00:00-02:00,12.953606128229428,13.033828859336007,12.538335202474988,12.59024429321289,10263700,0.0,0
2010-10-22 00:00:00-02:00,12.741253184380932,12.849789569563331,12.434519491438516,12.623278617858887,8463100,0.0,0
2010-10-25 00:00:00-02:00,12.69406478311808,12.90641938974309,12.656312953059702,12.840353012084961,4592400,0.0,0
2010-10-26 00:00:00-02:00,12.807318279548664,13.538761110666952,12.727095540653742,13.425505638122559,8582100,0.0,0
2010-10-27 00:00:00-02:00,13.350002666992498,13.925718239983949,13.15180535496683,13.585951805114746,7851900,0.0,0
2010-10-28 00:00:00-02:00,13.75111607852458,13.850215188875477,13.434944183716263,13.590670585632324,7434100,0.0,0
2010-10-29 00:00:00-02:00,13.703928236850528,13.732241885252796,13.42550814401671,13.472697257995605,7041700,0.0,0
2010-11-01 00:00:00-02:00,13.59066970333415,13.826618836378664,13.491571499491222,13.732239723205566,4130200,0.0,0
2010-11-03 00:00:00-02:00,13.888721180896324,13.983556560035105,13.755950564791037,13.893462181091309,8098200,0.14,0
2010-11-04 00:00:00-02:00,14.083134954012683,14.33919147629747,13.988298669062264,14.32022476196289,6731400,0.0,0
2010-11-05 00:00:00-02:00,14.230130707777361,14.381868043634327,14.17797065941683,14.201680183410645,3378900,0.0,0
2010-11-08 00:00:00-02:00,14.11158334260337,14.377123634091339,14.11158334260337,14.362898826599121,3321100,0.0,0
2010-11-09 00:00:00-02:00,14.419801638339928,14.490928397823199,14.177969932556152,14.177969932556152,4554600,0.0,0
2010-11-10 00:00:00-02:00,14.130552750848643,14.244356659059811,14.040459271451464,14.196938514709473,5275600,0.0,0
2010-11-11 00:00:00-02:00,14.140031889697116,14.16848240513885,13.940876472753821,13.98829460144043,4110800,0.0,0
2010-11-12 00:00:00-02:00,13.798625645968567,13.88872001736468,13.509375819311746,13.523601531982422,4105200,0.0,0
2010-11-16 00:00:00-02:00,13.514115915228583,13.533083529584786,13.13477267236084,13.258058547973633,5829500,0.0,0
2010-11-17 00:00:00-02:00,13.27702687195505,13.424022273369648,13.215383930853987,13.319703102111816,2837300,0.0,0
2010-11-18 00:00:00-02:00,13.556794676783806,13.613695721635597,13.395573542327394,13.52834415435791,3708900,0.0,0
2010-11-19 00:00:00-02:00,13.485666039910866,13.490407943725586,13.26280108274736,13.490407943725586,2926300,0.0,0
2010-11-22 00:00:00-02:00,13.44299125179851,13.490409390605757,13.073130854412907,13.087356567382812,3545800,0.0,0
2010-11-23 00:00:00-02:00,12.945100079711517,13.035194438587379,12.831297107438356,12.959325790405273,6057700,0.0,0
2010-11-24 00:00:00-02:00,13.044677392726502,13.286509032153232,12.978292556014463,13.220123291015625,4800300,0.0,0
2010-11-25 00:00:00-02:00,13.234350553464372,13.277026783336293,13.039937019348145,13.039937019348145,1524200,0.0,0
2010-11-26 00:00:00-02:00,12.878715727931763,13.020969222571136,12.826555691165352,12.911908149719238,3504500,0.0,0
2010-11-29 00:00:00-02:00,12.855007292853605,13.044678923158989,12.855007292853605,13.039937019348145,5664600,0.0,0
2010-11-30 00:00:00-02:00,13.011483927220374,13.17270500719663,12.883455262928846,12.978291511535645,7449000,0.0,0
2010-12-01 00:00:00-02:00,13.16322128172658,13.352892875671387,13.106319351330388,13.352892875671387,4198200,0.0,0
2010-12-02 00:00:00-02:00,13.44299270449749,13.54731189760593,13.33867260696318,13.376606941223145,3639900,0.0,0
2010-12-03 00:00:00-02:00,13.376607536190331,13.552054405212402,13.300738864295898,13.552054405212402,3195000,0.0,0
2010-12-06 00:00:00-02:00,13.552053861565035,13.708533104123301,13.523603336852409,13.618438720703125,2454800,0.0,0
2010-12-07 00:00:00-02:00,13.789144713742049,13.841304766655293,13.28177261352539,13.28177261352539,7080200,0.0,0
2010-12-08 00:00:00-02:00,13.281771786367598,13.390832886188727,13.03045625230397,13.130034446716309,4792100,0.0,0
2010-12-09 00:00:00-02:00,13.158481989169738,13.371863139953573,13.158481989169738,13.319703102111816,6043600,0.0,0
2010-12-10 00:00:00-02:00,13.371864969775167,13.466700346325393,13.310221115813007,13.433507919311523,3949700,0.0,0
2010-12-13 00:00:00-02:00,13.514118385118612,13.646888996600783,13.433507818223328,13.604212760925293,2456400,0.0,0
2010-12-14 00:00:00-02:00,13.504633668067767,13.594728037815916,13.428765010730084,13.50937557220459,4151000,0.0,0
